DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 04:00:00,8.299999,9.758283,9.970648,7.934781
2023-12-04 04:00:00,8.269999,9.012704,9.178263,7.7282233
2023-12-05 04:00:00,8.16,8.960029,9.171138,7.9047956
2023-12-06 04:00:00,12.169998,9.45304,9.741316,8.243998
2023-12-07 04:00:00,11.479999,13.113209,13.72649,11.233957
2023-12-08 04:00:00,9.839998,11.424283,11.898297,9.482471
2023-12-09 04:00:00,8.479999,10.661381,11.106918,9.512407
2023-12-10 04:00:00,7.6600003,9.644201,9.823726,8.878495
2023-12-11 04:00:00,8.94,9.029003,9.210813,8.493936
2023-12-12 04:00:00,9.589998,9.718,10.045853,9.116549
2023-12-13 04:00:00,9.969999,10.094578,10.513943,9.584253
2023-12-14 04:00:00,10.240001,9.940506,10.41107,9.595718
2023-12-15 04:00:00,10.000001,9.755503,10.316561,9.560051
2023-12-16 04:00:00,9.3099985,9.464173,10.011107,9.398179
2023-12-17 04:00:00,8.210001,9.097181,9.600634,9.010026
2023-12-18 04:00:00,9.3099985,9.125937,9.4694195,9.061295
2023-12-19 04:00:00,9.509999,9.708691,10.103151,9.519901
2023-12-20 04:00:00,8.749999,9.5232935,9.904475,9.375169
2023-12-21 04:00:00,7.7599993,8.892269,9.124257,8.857739
2023-12-22 04:00:00,6.98,8.056706,8.240179,8.0384445
2023-12-23 04:00:00,6.43,7.813489,7.9448204,7.833598
2023-12-24 04:00:00,6.4199996,8.024538,8.055266,7.9794655
2023-12-25 04:00:00,6.189999,8.06623,7.968032,8.027125
2023-12-26 04:00:00,5.7999988,7.715807,7.542872,7.6963243
2023-12-27 04:00:00,6.789999,7.3155823,7.203539,7.4776764
2023-12-28 04:00:00,6.2299995,7.564689,7.5977206,8.131108
2023-12-29 04:00:00,5.4399996,6.6539807,6.8166313,7.226225
2023-12-30 04:00:00,5.27,6.214239,6.3226795,7.0978937
2023-12-31 04:00:00,4.8999987,6.2714596,6.3486576,6.9606686
2024-01-01 04:00:00,4.67,5.9028654,5.9462547,6.602589
2024-01-02 04:00:00,4.74,5.7086945,5.694241,6.4904795
2024-01-03 04:00:00,4.7,5.7656007,5.714675,6.677836
2024-01-04 04:00:00,4.6800003,5.5223336,5.5172544,6.3438096
2024-01-05 04:00:00,4.59,5.599366,5.6151924,6.311758
2024-01-06 04:00:00,4.37,5.27537,5.336152,5.889772
2024-01-07 04:00:00,4.0799994,4.937905,4.973341,5.6272755
2024-01-08 04:00:00,4.0099993,4.6592245,4.7085257,5.3401217
2024-01-09 04:00:00,4.1,4.6675167,4.7052064,5.3262644
2024-01-10 04:00:00,4.1099997,4.8811636,4.907856,5.5133114
2024-01-11 04:00:00,4.61,5.3656683,5.368889,6.4428964
2024-01-12 04:00:00,4.5399995,5.599394,5.7174807,6.379201
2024-01-13 04:00:00,4.0299993,5.077169,5.2695932,5.3842845
2024-01-14 04:00:00,3.5899994,4.6187644,4.751647,4.9636717
2024-01-15 04:00:00,3.7699995,4.2043796,4.2898307,4.486101
2024-01-16 04:00:00,4.7799997,4.487945,4.5462003,4.707899
2024-01-17 04:00:00,4.839999,5.046436,5.2128396,4.5841846
2024-01-18 04:00:00,4.99,5.393463,5.4598675,4.704722
2024-01-19 04:00:00,5.129999,5.4414296,5.5479026,4.635197
2024-01-20 04:00:00,4.7,5.227845,5.4369736,4.5643916
2024-01-21 04:00:00,4.25,5.8501587,6.147576,5.3680654
2024-01-22 04:00:00,4.169999,5.3432393,5.425392,5.18739
2024-01-23 04:00:00,4.289999,5.313386,5.306068,5.3467746
2024-01-24 04:00:00,4.13,5.2167063,5.2583117,5.2467313
2024-01-25 04:00:00,4.1099997,4.9514174,4.982874,5.123855
2024-01-26 04:00:00,4.1099997,5.678182,5.5200114,5.9962273
2024-01-27 04:00:00,3.7899997,4.713668,4.81341,4.8439198
2024-01-28 04:00:00,3.53,4.946386,4.957388,5.3854656
2024-01-29 04:00:00,3.8600001,4.5999804,4.651606,5.007606
2024-01-30 04:00:00,4.02,5.157074,5.146496,5.5699644
2024-01-31 04:00:00,4.289999,4.7657437,4.8488674,4.9948435
2024-02-01 04:00:00,4.1499996,4.8138676,4.8818007,5.0842447
2024-02-02 04:00:00,4.1399994,4.611743,4.695514,4.9560804
2024-02-03 04:00:00,3.7399998,4.469208,4.6137986,4.8752885
2024-02-04 04:00:00,3.48,4.2554436,4.3677635,4.6464815
2024-02-05 04:00:00,3.85,4.213994,4.3292885,4.621881
2024-02-06 04:00:00,3.7399998,4.5019927,4.6010356,5.0351877
2024-02-07 04:00:00,3.7200003,4.3766274,4.4558496,4.7478476
2024-02-08 04:00:00,4.1499996,4.9971175,4.9655952,5.2184467
2024-02-09 04:00:00,3.8099995,4.9293113,4.944558,5.1632285
2024-02-10 04:00:00,3.46,4.337778,4.3885536,4.577504
2024-02-11 04:00:00,3.1299999,4.0815907,4.1260343,4.441335
2024-02-12 04:00:00,3.3599997,3.8629632,3.9066634,4.281593
2024-02-13 04:00:00,3.32,3.9952717,4.061474,4.518781
2024-02-14 04:00:00,3.0399997,3.8298826,3.9186256,4.1528745
2024-02-15 04:00:00,2.9499998,3.615695,3.6286397,3.84025
2024-02-16 04:00:00,2.9600003,3.6040766,3.6226645,3.8232493
2024-02-17 04:00:00,2.81,3.4461884,3.4877095,3.612413
2024-02-18 04:00:00,2.6100004,3.7376828,3.753743,3.8400517
2024-02-19 04:00:00,3.0600002,3.5849261,3.574756,3.7205544
2024-02-20 04:00:00,3.1299999,4.018609,4.0145254,4.315198
2024-02-21 04:00:00,3.1299999,3.7891793,3.8144631,3.9912043
