DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,66.30999,38.291477,41.176994,37.72195
2023-12-11,33.920002,29.012478,32.046284,21.326561
2023-12-12,17.820004,23.366928,26.335735,24.08766
2023-12-13,15.800001,18.790318,21.097198,19.442343
2023-12-14,12.500001,15.802709,17.638601,14.961225
2023-12-15,10.099998,13.6827755,15.168626,13.04762
2023-12-16,12.4,11.463356,12.507003,10.495693
2023-12-17,36.829998,23.497515,26.22786,22.917921
2023-12-18,29.790003,27.117205,29.33958,24.938343
2023-12-19,25.899998,21.148003,24.018694,21.885214
2023-12-20,20.670002,19.143042,21.96266,20.517872
2023-12-21,32.749996,20.017042,22.888115,19.244146
2023-12-22,44.999992,46.694653,52.099716,44.11934
2023-12-23,40.97,41.356247,45.617607,37.50061
2023-12-24,37.659996,33.24911,36.30995,32.101772
2023-12-25,38.86,46.201096,49.367138,46.231987
2023-12-26,32.149998,33.104122,35.42523,33.164288
2023-12-27,22.310005,26.553844,28.843967,26.75044
2023-12-28,39.16999,19.6345,21.227432,19.52936
2023-12-29,33.879997,33.681477,37.596912,35.245064
2023-12-30,29.939997,28.801144,31.38203,29.614937
2023-12-31,24.490002,23.211031,25.53398,23.859936
2024-01-01,25.21,29.651323,32.5889,31.8675
2024-01-02,20.630005,20.404032,22.247316,20.37503
2024-01-03,31.990004,18.699015,20.88495,19.533241
2024-01-04,25.89,22.847952,26.239864,24.742455
2024-01-05,17.65,18.971796,21.722008,20.732628
2024-01-06,15.6399975,15.222124,17.22861,16.089888
2024-01-07,14.090002,15.1004305,17.104843,15.991514
2024-01-08,12.18,13.308406,14.878617,13.337364
2024-01-09,9.700001,11.669695,12.957844,11.616907
2024-01-10,7.850001,9.612595,10.519774,9.49137
2024-01-11,6.799999,8.217219,8.709816,7.811623
2024-01-12,5.51,7.435065,8.185894,7.3496656
2024-01-13,7.1400013,6.3519235,6.914996,6.2420716
2024-01-14,13.970001,15.765054,17.511831,17.64643
2024-01-15,18.570002,12.47048,13.6875515,11.274802
2024-01-16,10.04,13.976641,15.604382,13.310549
2024-01-17,8.9800005,9.219714,9.795034,8.615414
