DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 16:00:00,2.21,2.4267788,2.3374984,2.473276
2023-12-04 16:00:00,1.8900001,1.8517467,1.7769779,1.7853872
2023-12-05 16:00:00,1.54,1.7307051,1.6565028,1.831294
2023-12-06 16:00:00,2.66,2.9611745,3.0354204,3.0265067
2023-12-07 16:00:00,2.3999999,1.978331,1.9932296,1.5473766
2023-12-08 16:00:00,1.9699998,2.033122,1.9551362,1.899562
2023-12-09 16:00:00,5.1000004,2.8580184,2.7364073,2.8205564
2023-12-10 16:00:00,4.0500007,7.289343,7.534572,7.0814514
2023-12-11 16:00:00,3.3900006,3.3714151,3.4364085,3.2602382
2023-12-12 16:00:00,2.9200003,2.8092122,2.751381,2.7997475
2023-12-13 16:00:00,2.43,3.1939523,3.1280723,3.0084045
2023-12-14 16:00:00,2.14,2.4647958,2.481224,2.237517
2023-12-15 16:00:00,1.8400004,2.3456717,2.332161,2.1671798
2023-12-16 16:00:00,3.88,2.7457728,2.638409,2.7256923
2023-12-17 16:00:00,4.46,6.726012,6.837623,7.2645807
2023-12-18 16:00:00,3.3300002,3.6068897,3.7489743,3.274616
2023-12-19 16:00:00,2.61,2.85482,2.903448,2.4092646
2023-12-20 16:00:00,5.31,3.2304075,3.2099009,2.8441741
2023-12-21 16:00:00,11.780002,6.6648374,6.2961226,6.6629386
2023-12-22 16:00:00,12.139999,11.483273,11.1161995,12.379772
2023-12-23 16:00:00,9.56,9.893548,10.107899,11.185643
2023-12-24 16:00:00,14.199999,12.304253,12.481741,14.220953
2023-12-25 16:00:00,10.5,11.445312,11.855761,12.29591
2023-12-26 16:00:00,8.2,9.259662,9.638815,9.406356
2023-12-27 16:00:00,6.1800003,6.3930793,6.6113453,6.354069
2023-12-28 16:00:00,7.3700013,6.913332,6.7279654,6.749506
2023-12-29 16:00:00,7.4500003,8.481707,8.243015,8.777829
2023-12-30 16:00:00,5.589999,6.2749643,6.3950377,6.284251
2023-12-31 16:00:00,8.030001,9.574777,9.441076,9.676218
2024-01-01 16:00:00,6.7299995,8.430642,9.040887,8.324242
2024-01-02 16:00:00,5.6499996,5.240012,5.539436,4.708296
2024-01-03 16:00:00,5.13,5.82426,5.866361,5.421649
2024-01-04 16:00:00,4.3200006,4.024057,3.978094,4.287221
2024-01-05 16:00:00,3.5499997,3.2879796,3.212318,3.534966
2024-01-06 16:00:00,3.1799998,2.8706872,2.79852,3.0748358
2024-01-07 16:00:00,2.9100003,2.8052444,2.725975,3.0797844
2024-01-08 16:00:00,2.5300002,2.3866162,2.3216753,2.502649
2024-01-09 16:00:00,2.14,2.10965,2.1021814,2.0845678
2024-01-10 16:00:00,1.9,3.1075315,2.9772403,2.9167745
2024-01-11 16:00:00,1.6999999,1.5611705,1.5660458,1.4220572
2024-01-12 16:00:00,1.47,1.42231,1.3761642,1.3504846
2024-01-13 16:00:00,3.5000002,2.3217187,2.2793155,2.2391286
2024-01-14 16:00:00,2.7300003,2.8737214,2.8620453,2.5427687
2024-01-15 16:00:00,2.24,2.4018328,2.3768885,2.180656
2024-01-16 16:00:00,1.7900001,1.8816051,1.826915,1.8588731
2024-01-17 16:00:00,1.4499999,1.4372748,1.3827296,1.3878639
2024-01-18 16:00:00,1.56,1.1760211,1.1016651,1.1830424
2024-01-19 16:00:00,1.8700002,1.9748127,1.8540021,1.9424903
2024-01-20 16:00:00,2.4100003,2.480944,2.503681,2.2579448
2024-01-21 16:00:00,3.96,5.056467,5.0082693,4.548912
2024-01-22 16:00:00,3.0500002,3.3482933,3.3511682,3.110712
2024-01-23 16:00:00,2.39,2.5001512,2.4441543,2.6006122
2024-01-24 16:00:00,2.38,2.7692087,2.6487212,2.7349782
2024-01-25 16:00:00,1.88,2.4650564,2.4363682,2.4962697
2024-01-26 16:00:00,2.5000002,2.0799954,2.031719,1.9743783
2024-01-27 16:00:00,2.0099998,2.2247977,2.199405,2.1391134
2024-01-28 16:00:00,3.0400002,4.0704746,4.0876837,3.7097516
2024-01-29 16:00:00,2.1299996,2.4522834,2.5228012,2.2371273
2024-01-30 16:00:00,1.9,2.072092,2.1060681,1.9236559
2024-01-31 16:00:00,1.8200002,1.8965622,1.8743105,1.7447826
2024-02-01 16:00:00,1.7200001,2.2215555,2.1947696,1.9931768
2024-02-02 16:00:00,2.15,1.9419695,1.9275218,1.9504201
2024-02-03 16:00:00,4.0,3.8773515,3.888691,3.7696579
2024-02-04 16:00:00,11.38,5.342082,5.252283,5.72958
2024-02-05 16:00:00,5.000001,5.9570494,5.817557,6.5627046
2024-02-06 16:00:00,3.7800002,4.3644967,4.326609,4.703133
2024-02-07 16:00:00,2.7900004,2.7648466,2.7333066,2.810567
2024-02-08 16:00:00,2.15,2.0823462,2.0225382,2.1297245
2024-02-09 16:00:00,1.8500001,1.9793246,1.911967,1.9751663
2024-02-10 16:00:00,1.7099999,1.5965707,1.5461612,1.5549722
2024-02-11 16:00:00,2.1299996,2.0252337,1.9641347,2.1432319
2024-02-12 16:00:00,1.6999999,1.5038981,1.4278929,1.5893908
2024-02-13 16:00:00,1.4,1.3934534,1.320538,1.4098976
2024-02-14 16:00:00,1.1800001,1.186985,1.1260642,1.19733
2024-02-15 16:00:00,1.09,1.023363,0.9679639,0.99388045
2024-02-16 16:00:00,1.15,10.829288,10.618394,10.369566
2024-02-17 16:00:00,1.1999999,1.2500795,1.3633969,0.8819546
2024-02-18 16:00:00,1.5200001,2.265961,2.3145819,1.9056963
2024-02-19 16:00:00,1.38,1.6981039,1.7287059,1.2794466
2024-02-20 16:00:00,1.25,1.4049901,1.409361,1.135648
2024-02-21 16:00:00,1.29,1.5986121,1.5802217,1.2542759
2024-02-22 16:00:00,7.96,1.7652977,1.7569921,1.3705245
2024-02-23 16:00:00,3.5900004,7.196102,6.901242,6.5724998
2024-02-24 16:00:00,3.4300003,5.812277,5.804693,5.826284
2024-02-25 16:00:00,2.9,3.575049,3.8273726,3.5817254
2024-02-26 16:00:00,2.42,2.5071485,2.6222942,2.3864846
2024-02-27 16:00:00,1.8700002,1.9087887,1.9544933,1.7410614
2024-02-28 16:00:00,1.6200001,1.7175326,1.7232287,1.5277162
2024-02-29 16:00:00,1.7500002,2.816485,2.8248768,2.526104
2024-03-01 16:00:00,1.43,1.4610698,1.5315943,1.2412007
2024-03-02 16:00:00,1.6600001,2.2055433,2.2405548,1.9749323
2024-03-03 16:00:00,2.2000003,4.2372046,4.353283,3.9566846
2024-03-04 16:00:00,1.5799999,1.5972831,1.70752,1.3054075
2024-03-05 16:00:00,1.3599999,1.5250027,1.5580533,1.276961
2024-03-06 16:00:00,1.1800001,1.2958819,1.307291,1.0697081
2024-03-07 16:00:00,1.8500001,1.8110139,1.8005469,1.534544
2024-03-08 16:00:00,3.3700001,4.0889063,4.125039,3.7149956
2024-03-09 16:00:00,5.23,6.4870386,6.868081,6.2908645
2024-03-10 16:00:00,7.290001,7.4806705,7.969195,7.4829574
2024-03-11 16:00:00,3.8399997,4.300197,4.6717067,4.160058
2024-03-12 16:00:00,2.5400002,2.8625898,3.0787203,2.6152353
2024-03-13 16:00:00,2.0099998,2.2353785,2.3482854,1.9911665
2024-03-14 16:00:00,1.8000001,2.609672,2.6645296,2.3157766
2024-03-15 16:00:00,1.8500001,3.4853883,3.5121434,3.0688517
2024-03-16 16:00:00,4.41,6.3823566,6.5762506,6.146361
2024-03-17 16:00:00,3.2500005,4.1334915,4.4018216,3.901707
2024-03-18 16:00:00,2.31,2.6306667,2.7779322,2.2269142
2024-03-19 16:00:00,1.9,2.4029179,2.5101235,2.1022127
2024-03-20 16:00:00,1.5799999,1.9032954,1.9742334,1.5481395
2024-03-21 16:00:00,1.31,1.5717386,1.6316323,1.2753229
2024-03-22 16:00:00,1.6699998,2.9157343,3.0284925,2.4769285
2024-03-23 16:00:00,9.17,5.9126053,6.2337494,5.1808906
2024-03-24 16:00:00,10.260002,9.842531,10.217373,9.205252
2024-03-25 16:00:00,5.2000003,5.1990356,5.5123024,5.177962
2024-03-26 16:00:00,4.27,7.8079853,7.934924,7.387207
2024-03-27 16:00:00,3.2200003,3.7902732,4.0971055,3.4565327
2024-03-28 16:00:00,7.2799997,5.8241596,5.966562,5.4031286
2024-03-29 16:00:00,6.799999,10.162868,10.677688,9.63282
2024-03-30 16:00:00,7.3300004,8.232439,8.664382,8.224969
2024-03-31 16:00:00,8.41,9.150631,9.687846,8.750623
2024-04-01 16:00:00,10.440002,9.39122,9.798116,9.070083
2024-04-02 16:00:00,9.400002,11.345119,11.807906,11.050974
2024-04-03 16:00:00,5.7,6.0030904,6.4417396,5.77838
2024-04-04 16:00:00,5.7,6.3191757,6.614099,5.921296
2024-04-05 16:00:00,8.320001,7.719783,7.9288654,7.227914
2024-04-06 16:00:00,13.470001,10.258968,10.600571,10.048523
2024-04-07 16:00:00,13.139998,15.928435,16.0923,16.077892
2024-04-08 16:00:00,7.6099997,8.406027,8.855171,8.485716
2024-04-09 16:00:00,7.620001,7.941219,8.27797,7.584018
2024-04-10 16:00:00,13.100001,7.5455365,7.6497984,6.7836623
2024-04-11 16:00:00,9.020002,12.3477,12.427378,13.062206
2024-04-12 16:00:00,11.75,10.150749,10.597214,10.130042
2024-04-13 16:00:00,16.520002,11.542197,11.774293,11.281128
2024-04-14 16:00:00,27.770002,24.698805,24.5485,24.307724
2024-04-15 16:00:00,17.57,14.108977,14.569348,14.251361
2024-04-16 16:00:00,14.550002,16.592781,17.627851,16.832909
2024-04-17 16:00:00,9.650002,11.335152,13.197581,12.087426
2024-04-18 16:00:00,8.440001,8.018718,8.826196,7.155357
2024-04-19 16:00:00,12.249999,11.545299,11.47029,10.971262
2024-04-20 16:00:00,13.51,10.979509,11.118996,11.041743
2024-04-21 16:00:00,17.91,16.530052,16.490833,17.217234
2024-04-22 16:00:00,11.340002,10.826403,11.346833,11.183667
