DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 08:00:00,4.01,3.3816185,3.3025336,3.508565
2023-12-04 08:00:00,3.3100004,4.287176,4.24889,4.4918633
2023-12-05 08:00:00,3.0,3.5686903,3.5345325,3.7480125
2023-12-06 08:00:00,10.389999,2.5935218,2.5692673,2.7985902
2023-12-07 08:00:00,4.8999996,6.0104575,6.062605,6.526345
2023-12-08 08:00:00,4.0,5.364773,5.4150667,5.976668
2023-12-09 08:00:00,5.34,3.7576344,3.7614949,4.208734
2023-12-10 08:00:00,17.0,15.625254,15.307724,13.788591
2023-12-11 08:00:00,8.270001,8.741625,8.999089,10.119761
2023-12-12 08:00:00,5.379999,5.0531588,5.0756,5.731672
2023-12-13 08:00:00,4.64,4.391044,4.305752,4.7033997
2023-12-14 08:00:00,3.6700003,3.9121003,3.8939772,4.2881126
2023-12-15 08:00:00,3.3300002,3.2724562,3.2482433,3.5568614
2023-12-16 08:00:00,3.8999999,4.4297466,4.357491,4.471463
2023-12-17 08:00:00,21.7,8.868204,8.664541,8.482528
2023-12-18 08:00:00,9.9,10.682957,10.935043,11.155512
2023-12-19 08:00:00,6.8599987,6.726281,6.8365116,7.742892
2023-12-20 08:00:00,6.9600005,5.3205004,5.2731123,5.809581
2023-12-21 08:00:00,12.21,8.6158285,8.344297,8.425036
2023-12-22 08:00:00,12.330003,14.013139,13.7530155,13.724074
2023-12-23 08:00:00,11.79,12.106773,12.314229,13.002154
2023-12-24 08:00:00,22.8,11.240671,11.383309,12.05176
2023-12-25 08:00:00,18.0,15.638208,15.813705,16.188366
2023-12-26 08:00:00,13.710001,13.104288,13.306827,14.554054
2023-12-27 08:00:00,8.9800005,9.388099,9.55238,10.944949
2023-12-28 08:00:00,10.110002,10.115412,10.066392,10.809376
2023-12-29 08:00:00,12.15,9.217561,9.119976,9.538038
2023-12-30 08:00:00,10.14,9.310802,9.323439,9.857903
2023-12-31 08:00:00,16.380001,8.602534,8.510962,9.090667
2024-01-01 08:00:00,23.079996,13.167463,13.374309,14.261495
2024-01-02 08:00:00,11.370001,14.463343,14.5776615,16.721895
2024-01-03 08:00:00,10.000001,12.817776,12.849068,14.58738
2024-01-04 08:00:00,7.910001,8.431326,8.501349,9.508213
2024-01-05 08:00:00,6.2899995,5.904415,5.8434634,6.5377064
2024-01-06 08:00:00,5.7100005,5.463142,5.3434005,5.8562493
2024-01-07 08:00:00,5.9099994,5.2977643,5.1669416,5.5781484
2024-01-08 08:00:00,4.57,4.5769205,4.5144863,4.9676485
2024-01-09 08:00:00,3.8899999,3.6096935,3.5745852,3.9696965
2024-01-10 08:00:00,3.9700003,3.1361394,3.0745642,3.4115927
2024-01-11 08:00:00,3.3000002,3.5254211,3.6011446,4.0102262
2024-01-12 08:00:00,2.7300003,2.958115,2.9690776,3.427863
2024-01-13 08:00:00,5.76,3.7992618,3.75801,4.1395273
2024-01-14 08:00:00,4.88,5.372893,5.434474,6.206463
2024-01-15 08:00:00,4.01,5.684616,5.6532364,6.364317
2024-01-16 08:00:00,3.1799998,2.7452981,2.7484882,3.1340675
2024-01-17 08:00:00,2.5000002,2.7601123,2.7158794,2.9125838
2024-01-18 08:00:00,2.0099998,2.082585,2.039003,2.1813195
2024-01-19 08:00:00,2.9400003,1.9999862,1.9452038,2.0260534
2024-01-20 08:00:00,4.8999996,3.3156912,3.310758,3.4480608
2024-01-21 08:00:00,8.270001,4.9004784,4.921938,5.2463326
2024-01-22 08:00:00,5.989999,14.324646,14.682361,14.724544
2024-01-23 08:00:00,4.77,5.560497,5.7039113,6.246512
2024-01-24 08:00:00,4.7400007,6.142699,6.1673565,6.3935127
2024-01-25 08:00:00,6.0000005,3.9516854,3.969806,4.1800075
2024-01-26 08:00:00,4.5000005,3.7392845,3.7635558,4.056039
2024-01-27 08:00:00,4.47,4.0894127,4.0978227,4.398775
2024-01-28 08:00:00,6.35,3.3548098,3.3666267,3.7876415
2024-01-29 08:00:00,4.1099997,7.1336184,7.2219367,7.5314045
2024-01-30 08:00:00,3.52,3.3118062,3.390086,3.9749339
2024-01-31 08:00:00,2.9500003,3.0833113,3.1009235,3.6597993
2024-02-01 08:00:00,3.1100001,5.520048,5.5126815,5.8354187
2024-02-02 08:00:00,4.13,2.8002923,2.80769,3.144013
2024-02-03 08:00:00,8.810001,6.5440927,6.474657,6.4890666
2024-02-04 08:00:00,12.1,8.000326,8.058119,8.445784
2024-02-05 08:00:00,7.95,9.624579,9.64956,10.178893
2024-02-06 08:00:00,6.1499996,7.1179338,7.260324,7.880541
2024-02-07 08:00:00,4.4900002,5.4205613,5.5793877,6.155729
2024-02-08 08:00:00,3.2200003,3.2828486,3.311602,3.747736
2024-02-09 08:00:00,2.9900005,3.0277357,3.0067725,3.3128116
2024-02-10 08:00:00,2.6999998,2.5851145,2.5738068,2.8525944
2024-02-11 08:00:00,4.37,3.701904,3.6355636,3.775507
2024-02-12 08:00:00,2.9900005,3.0423589,3.0573835,3.3799953
2024-02-13 08:00:00,2.52,2.7037897,2.6885362,2.982403
2024-02-14 08:00:00,2.2000003,2.2818522,2.2727618,2.560796
2024-02-15 08:00:00,1.9100002,2.0677083,2.0646892,2.3328831
2024-02-16 08:00:00,11.700002,1.8153777,1.8058333,2.039124
2024-02-17 08:00:00,5.2000003,8.574918,9.302887,8.956216
2024-02-18 08:00:00,6.189999,5.689934,5.919402,7.2004433
2024-02-19 08:00:00,4.0900006,9.007114,9.399411,11.20669
2024-02-20 08:00:00,3.3900006,3.9211726,4.099821,5.3624063
2024-02-21 08:00:00,2.9700003,3.9323323,4.0026646,4.9164867
2024-02-22 08:00:00,3.68,4.4820833,4.7558956,4.700429
2024-02-23 08:00:00,6.5000005,9.486004,9.391153,6.3396244
2024-02-24 08:00:00,5.1600003,3.6953506,3.6747944,4.1579056
2024-02-25 08:00:00,5.8099995,4.845601,5.0083733,5.479451
2024-02-26 08:00:00,4.15,4.7601757,4.8635597,5.714447
2024-02-27 08:00:00,3.1299999,3.7156725,3.7924135,4.6423216
2024-02-28 08:00:00,2.6999998,2.9334488,2.972338,3.6524143
2024-02-29 08:00:00,4.2900004,3.284265,3.304514,3.86428
2024-03-01 08:00:00,2.89,3.7398303,3.870809,4.570809
2024-03-02 08:00:00,4.0500007,3.4879642,3.510981,4.126421
2024-03-03 08:00:00,7.8999987,4.6806326,4.7388935,5.4211445
2024-03-04 08:00:00,3.8500004,6.1547093,6.518552,7.550022
2024-03-05 08:00:00,3.0700002,4.338382,4.439115,5.4801693
2024-03-06 08:00:00,2.65,3.3550248,3.4021585,4.304551
2024-03-07 08:00:00,2.64,2.8496108,2.8569102,3.602262
2024-03-08 08:00:00,4.55,3.3970141,3.4247983,4.0523443
2024-03-09 08:00:00,9.2699995,6.620041,6.7758446,7.4493055
2024-03-10 08:00:00,12.629999,11.916401,12.412987,12.694727
2024-03-11 08:00:00,6.78,9.009456,9.3509035,11.666189
2024-03-12 08:00:00,4.57,6.361327,6.447045,8.453643
2024-03-13 08:00:00,3.6100004,4.6885824,4.7023754,6.206173
2024-03-14 08:00:00,3.1600003,4.142578,4.136207,5.2497015
2024-03-15 08:00:00,3.1600003,5.6553206,5.9179564,6.0580173
2024-03-16 08:00:00,9.500001,7.1111083,7.640686,7.230592
2024-03-17 08:00:00,6.9000006,9.584768,10.416768,9.160881
