DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,7.35,4.951622,5.34568,5.1673946
2023-12-10 12:00:00,11.6900015,14.25956,13.943289,14.680106
2023-12-11 12:00:00,6.9000006,7.172123,7.119858,7.008523
2023-12-12 12:00:00,5.51,5.389264,5.4314504,5.051966
2023-12-13 12:00:00,5.899999,5.0721464,5.0376053,4.727172
2023-12-14 12:00:00,4.5000005,4.762409,4.7165,4.476865
2023-12-15 12:00:00,4.0500007,4.2001305,4.2031116,3.9174027
2023-12-16 12:00:00,5.69,4.5890837,4.6033425,4.2060313
2023-12-17 12:00:00,12.650003,14.721132,15.894401,16.127222
2023-12-18 12:00:00,7.6099997,6.875335,7.206203,6.7999454
2023-12-19 12:00:00,5.61,6.2279606,6.474778,5.8032
2023-12-20 12:00:00,7.1899996,6.018157,6.3356576,5.690708
2023-12-21 12:00:00,15.29,10.791449,12.060706,9.524312
2023-12-22 12:00:00,20.969997,13.838011,14.824166,12.436781
2023-12-23 12:00:00,16.0,16.182302,17.041798,16.459793
2023-12-24 12:00:00,24.109999,20.658989,22.195501,22.672155
2023-12-25 12:00:00,19.289997,17.883003,19.0714,19.051311
2023-12-26 12:00:00,15.39,14.990939,15.7831745,15.776562
2023-12-27 12:00:00,9.86,10.908765,11.358077,11.402494
2023-12-28 12:00:00,11.919998,11.434415,11.9116745,10.950296
2023-12-29 12:00:00,16.0,12.970312,13.940984,13.504635
2023-12-30 12:00:00,11.459999,12.548419,13.3699875,13.310999
2023-12-31 12:00:00,25.000004,14.529547,16.02846,16.119812
2024-01-01 12:00:00,20.630005,22.238731,24.432186,26.237982
2024-01-02 12:00:00,12.330003,11.686773,13.028237,10.981155
2024-01-03 12:00:00,12.84,11.858957,12.973396,10.673186
2024-01-04 12:00:00,9.33,10.051748,10.920056,9.963053
2024-01-05 12:00:00,7.290001,7.7712994,8.5035515,7.446375
2024-01-06 12:00:00,6.2000003,6.8212934,7.44828,6.3649874
2024-01-07 12:00:00,5.859999,6.317631,6.901172,5.9774694
2024-01-08 12:00:00,4.9900007,4.8759785,5.2109013,4.470421
2024-01-09 12:00:00,3.98,4.4058704,4.694438,4.1371474
2024-01-10 12:00:00,7.519999,4.0452456,4.327879,3.8793736
2024-01-11 12:00:00,4.6700006,4.9162903,5.2992573,5.363563
2024-01-12 12:00:00,3.7700002,3.8679333,4.328691,3.859802
2024-01-13 12:00:00,6.24,5.9497905,6.859022,6.8950486
2024-01-14 12:00:00,5.36,5.540919,5.8856955,5.194049
2024-01-15 12:00:00,4.2900004,5.5193896,5.822322,4.6533165
2024-01-16 12:00:00,3.5400002,3.9921653,4.153778,3.650248
2024-01-17 12:00:00,2.7600002,3.4293706,3.528975,2.9673111
2024-01-18 12:00:00,2.2900004,2.805205,2.8719993,2.3863752
2024-01-19 12:00:00,3.8200002,3.3637617,3.5264049,3.0983055
2024-01-20 12:00:00,4.8,5.1111946,5.3120055,5.4406576
2024-01-21 12:00:00,14.069998,6.591716,7.2388105,7.0116568
2024-01-22 12:00:00,8.360002,9.660123,9.882012,8.6289425
2024-01-23 12:00:00,5.9099994,7.0347853,7.2834535,6.358719
2024-01-24 12:00:00,6.8800006,6.5439777,6.68684,5.5544314
2024-01-25 12:00:00,6.4000006,7.262855,7.5680265,7.3815837
2024-01-26 12:00:00,6.9399996,5.2257533,5.392309,4.941479
2024-01-27 12:00:00,5.8900003,6.4417753,6.816566,6.0559754
2024-01-28 12:00:00,13.54,6.869044,7.37944,7.3519273
2024-01-29 12:00:00,7.500002,8.33726,9.380491,7.3998404
2024-01-30 12:00:00,5.899999,6.0001116,6.603938,5.9018083
2024-01-31 12:00:00,5.5,4.968857,5.522207,4.7437186
2024-02-01 12:00:00,5.31,6.0843105,6.4625983,5.3348455
2024-02-02 12:00:00,5.2000003,5.8971095,6.3217545,5.9734855
2024-02-03 12:00:00,10.47,8.714053,9.387609,9.022867
2024-02-04 12:00:00,17.799997,11.275996,12.622878,11.526195
2024-02-05 12:00:00,11.729999,11.951086,13.423004,9.781752
2024-02-06 12:00:00,10.129999,9.537941,10.268682,8.46026
2024-02-07 12:00:00,6.54,7.808707,8.448458,7.2340407
2024-02-08 12:00:00,4.86,5.4288273,5.8286424,4.7620053
2024-02-09 12:00:00,4.6000004,4.854041,5.1715374,4.3151784
2024-02-10 12:00:00,3.8399997,4.3175745,4.556241,3.9617705
2024-02-11 12:00:00,4.7299995,5.4877133,6.0041323,5.3592587
2024-02-12 12:00:00,3.8300002,3.6940126,3.9282794,3.2637134
