DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,9.65,9.37888,8.6675,7.323832
2023-12-10 20:00:00,9.109999,9.721737,9.33656,8.753129
2023-12-11 20:00:00,9.43,10.198556,9.862637,8.975117
2023-12-12 20:00:00,9.0199995,10.565088,10.333606,9.6823435
2023-12-13 20:00:00,8.609998,10.1707,9.884342,9.077036
2023-12-14 20:00:00,8.059998,9.768262,9.471685,8.565257
2023-12-15 20:00:00,7.540001,9.242207,8.9067135,8.125756
2023-12-16 20:00:00,7.0799985,8.421197,8.051409,7.1953106
2023-12-17 20:00:00,6.9600005,8.01843,7.6638355,6.9471493
2023-12-18 20:00:00,7.1599994,8.412041,8.052309,7.191443
2023-12-19 20:00:00,7.089999,8.201056,7.810501,7.208203
2023-12-20 20:00:00,6.5099993,8.110491,7.785527,6.9265685
2023-12-21 20:00:00,5.6899996,7.3663344,7.057489,6.263225
2023-12-22 20:00:00,5.7299986,6.7130995,6.3917522,5.555514
2023-12-23 20:00:00,7.5499997,6.673407,6.4193397,5.7333374
2023-12-24 20:00:00,9.25,7.8045354,7.8139133,7.5715656
2023-12-25 20:00:00,9.9800005,8.915452,9.2482815,9.379461
2023-12-26 20:00:00,9.2699995,9.312806,9.788738,9.719692
2023-12-27 20:00:00,8.869999,10.318945,10.74407,9.941982
2023-12-28 20:00:00,7.999998,8.964151,9.350002,8.348827
2023-12-29 20:00:00,7.289999,8.494613,8.773758,8.055296
2023-12-30 20:00:00,8.649999,8.161549,8.371153,7.7479277
2023-12-31 20:00:00,8.469999,8.621239,8.910053,8.351931
2024-01-01 20:00:00,8.139999,8.554175,8.864116,8.260887
2024-01-02 20:00:00,7.8399987,8.945892,9.280151,8.309181
2024-01-03 20:00:00,7.5999985,8.578914,8.879541,8.078576
2024-01-04 20:00:00,7.8199987,8.79755,9.032011,8.452696
2024-01-05 20:00:00,7.2999983,8.256928,8.282105,7.348129
2024-01-06 20:00:00,6.699999,7.7306147,7.7436943,6.8276362
2024-01-07 20:00:00,6.0599995,7.055405,7.0355344,6.2890306
2024-01-08 20:00:00,5.7799997,6.7815156,6.7501416,6.12963
2024-01-09 20:00:00,5.999999,7.097413,7.092287,6.5275183
2024-01-10 20:00:00,5.869999,8.794351,8.775209,7.3228064
2024-01-11 20:00:00,5.659999,8.910077,8.990075,6.517385
2024-01-12 20:00:00,5.3099995,7.0554914,6.779503,5.164256
2024-01-13 20:00:00,4.8599997,6.193797,5.841588,4.7176604
2024-01-14 20:00:00,4.3499994,5.6299257,5.362463,4.4389925
2024-01-15 20:00:00,4.37,5.754451,5.5037622,4.691632
2024-01-16 20:00:00,4.6899996,6.009753,5.723713,4.864642
2024-01-17 20:00:00,5.04,6.6590023,6.4688745,5.89315
