DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 08:00:00,18.29,16.149712,17.023409,18.59631
2023-12-10 08:00:00,14.949999,15.75552,16.517233,16.190046
2023-12-11 08:00:00,16.749998,16.438463,17.559639,17.45541
2023-12-12 08:00:00,22.18,16.147465,16.897213,16.60136
2023-12-13 08:00:00,17.680002,14.849063,15.996393,17.631786
2023-12-14 08:00:00,17.420002,14.203163,15.388492,16.531055
2023-12-15 08:00:00,16.579996,13.537809,14.58896,16.212296
2023-12-16 08:00:00,15.030001,12.088253,12.852212,13.7205715
2023-12-17 08:00:00,12.999998,11.495173,12.1784725,13.393437
2023-12-18 08:00:00,14.050001,12.228935,13.098462,13.799903
2023-12-19 08:00:00,15.090001,11.565291,12.088113,11.8473625
2023-12-20 08:00:00,13.51,10.860917,11.578672,12.756668
2023-12-21 08:00:00,12.269999,9.971758,10.701656,9.329695
2023-12-22 08:00:00,11.0,9.163119,9.860661,10.296641
2023-12-23 08:00:00,9.759998,9.734626,10.331309,10.627464
2023-12-24 08:00:00,8.78,10.435216,10.693644,9.759327
2023-12-25 08:00:00,8.5,10.146103,10.283096,9.270306
2023-12-26 08:00:00,7.8,9.864092,9.929207,8.724108
2023-12-27 08:00:00,13.62,10.711268,10.936399,9.602812
2023-12-28 08:00:00,11.579998,10.419561,10.987955,11.80383
2023-12-29 08:00:00,9.509999,9.658024,10.286713,10.590082
2023-12-30 08:00:00,8.469999,8.7360735,9.164183,9.3144
2023-12-31 08:00:00,7.380001,9.433821,9.547739,8.884438
2024-01-01 08:00:00,6.66,8.544695,8.533114,7.4021177
2024-01-02 08:00:00,9.030001,8.522563,8.618665,7.6535177
2024-01-03 08:00:00,7.880001,8.565964,8.856926,8.739435
2024-01-04 08:00:00,8.439999,8.768903,9.020069,8.157308
2024-01-05 08:00:00,7.8299994,9.438356,9.651442,9.016276
2024-01-06 08:00:00,6.6699996,8.139657,8.157291,7.1850843
2024-01-07 08:00:00,5.980001,7.4907637,7.560476,6.6438594
2024-01-08 08:00:00,6.65,7.360857,7.4838758,6.5791597
2024-01-09 08:00:00,7.919999,7.3621626,7.478954,6.6213655
2024-01-10 08:00:00,75.88999,8.321932,8.655858,7.940782
2024-01-11 08:00:00,22.829998,13.51227,16.931564,25.003687
2024-01-12 08:00:00,16.379997,10.576374,12.111478,13.997498
