DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10 04:00:00,8.91,12.614656,12.489242,11.196717
2023-12-11 04:00:00,13.280001,11.449341,11.557352,10.177172
2023-12-12 04:00:00,13.750001,13.73442,14.728136,14.6797285
2023-12-13 04:00:00,11.779999,12.477425,12.965204,13.420391
2023-12-14 04:00:00,12.259998,11.844006,12.257517,12.396073
2023-12-15 04:00:00,11.64,11.8996315,12.364061,12.394496
2023-12-16 04:00:00,9.889998,11.725095,12.238787,12.44819
2023-12-17 04:00:00,9.24,11.92511,12.410959,11.806315
2023-12-18 04:00:00,12.419998,11.038833,11.198558,10.420642
2023-12-19 04:00:00,10.52,11.77588,12.258984,12.834801
2023-12-20 04:00:00,9.2699995,10.992261,11.286013,11.140674
2023-12-21 04:00:00,8.2300005,10.120618,10.288086,10.3884945
2023-12-22 04:00:00,7.4900007,9.492426,9.610257,9.343567
2023-12-23 04:00:00,7.3299985,9.94742,9.990935,9.707519
2023-12-24 04:00:00,7.1100006,10.104316,9.897455,9.515977
2023-12-25 04:00:00,6.8800006,8.905112,8.466494,7.495982
2023-12-26 04:00:00,6.369999,8.485508,8.121052,7.998739
2023-12-27 04:00:00,8.7699995,8.052123,7.7513676,7.469601
2023-12-28 04:00:00,6.8099995,8.723043,8.655559,9.57687
2023-12-29 04:00:00,6.2599998,8.10797,7.903957,7.7165465
2023-12-30 04:00:00,5.66,7.680343,7.451709,7.2847943
2023-12-31 04:00:00,5.42,8.898912,8.67884,8.360498
2024-01-01 04:00:00,5.0099998,7.2061367,6.6759596,5.910629
2024-01-02 04:00:00,5.64,6.8594513,6.501141,6.1739197
2024-01-03 04:00:00,4.9700003,7.128028,6.831224,6.708757
2024-01-04 04:00:00,5.41,7.0072417,6.6725416,6.197569
2024-01-05 04:00:00,6.03,7.630507,7.400365,7.070936
2024-01-06 04:00:00,4.7000003,7.2280254,7.014201,6.6826496
2024-01-07 04:00:00,4.3199997,6.6012115,6.353715,5.854024
2024-01-08 04:00:00,4.79,6.296705,6.0641537,5.5234237
2024-01-09 04:00:00,4.4599996,6.4692345,6.250339,5.9109488
2024-01-10 04:00:00,5.2999997,6.7501364,6.5106797,6.0112667
2024-01-11 04:00:00,5.78,8.741586,8.280824,8.28868
2024-01-12 04:00:00,4.87,8.020998,7.5816054,6.434701
2024-01-13 04:00:00,4.379999,7.935086,7.706494,6.6019278
2024-01-14 04:00:00,3.8599997,6.6307364,6.3150644,5.392022
2024-01-15 04:00:00,6.610001,6.1157765,5.8624783,5.050226
2024-01-16 04:00:00,6.1700006,7.1963854,7.309518,7.449168
2024-01-17 04:00:00,5.720001,7.387551,7.4062514,7.2429423
2024-01-18 04:00:00,6.2599998,8.654709,8.543737,7.158278
2024-01-19 04:00:00,5.8099995,7.5443816,7.425178,6.3847713
2024-01-20 04:00:00,5.1100006,8.341949,8.665663,7.700854
2024-01-21 04:00:00,4.58,9.309691,9.535388,8.111973
2024-01-22 04:00:00,5.0200005,6.7551303,6.287399,5.210289
2024-01-23 04:00:00,4.9700003,6.767319,6.5037136,5.973342
2024-01-24 04:00:00,4.43,6.546316,6.2961307,5.8558836
2024-01-25 04:00:00,4.7199993,6.324746,6.1075354,5.505694
2024-01-26 04:00:00,4.5999994,7.7252545,7.245297,6.656678
2024-01-27 04:00:00,4.1100006,6.89257,6.5126534,5.4436517
2024-01-28 04:00:00,3.9499998,7.178341,6.947547,6.095175
2024-01-29 04:00:00,4.3199997,6.268224,5.9001045,5.044713
2024-01-30 04:00:00,4.9399996,7.0647445,6.7779007,6.2022963
2024-01-31 04:00:00,5.1499996,6.8038573,6.537387,5.7535877
2024-02-01 04:00:00,4.7000003,6.686677,6.5168724,6.306096
2024-02-02 04:00:00,4.48,6.419777,6.2366724,5.781623
2024-02-03 04:00:00,4.2199993,6.3151207,6.145998,5.7846317
2024-02-04 04:00:00,4.05,7.1132574,7.076447,6.214349
2024-02-05 04:00:00,4.3399997,5.7167187,5.346324,4.7290144
2024-02-06 04:00:00,4.0,5.9679613,5.74021,5.515513
2024-02-07 04:00:00,4.1499996,5.766445,5.523984,5.1496406
2024-02-08 04:00:00,5.22,7.3523054,6.986778,5.7815533
2024-02-09 04:00:00,4.08,7.081018,6.6565433,6.1614404
2024-02-10 04:00:00,3.6899993,6.3306966,6.0166492,4.901733
2024-02-11 04:00:00,3.3500001,5.787552,5.541644,4.8222857
2024-02-12 04:00:00,3.87,5.5209436,5.302355,4.529484
2024-02-13 04:00:00,3.6,5.522097,5.3233333,4.8943987
2024-02-14 04:00:00,3.2699997,5.543284,5.330719,4.708458
2024-02-15 04:00:00,3.4199998,5.2778063,5.0511518,4.3371305
2024-02-16 04:00:00,3.1399999,5.441408,5.244184,4.643228
2024-02-17 04:00:00,3.0099998,5.2181144,5.014206,4.189128
2024-02-18 04:00:00,2.8199997,6.288426,6.1428742,5.2339554
2024-02-19 04:00:00,3.7299998,5.2541704,4.8309765,3.8412173
2024-02-20 04:00:00,3.6899993,5.693321,5.3931904,4.948966
2024-02-21 04:00:00,3.8899999,5.50659,5.200147,4.6870313
2024-02-22 04:00:00,3.92,6.9836,6.4582424,3.3314183
2024-02-23 04:00:00,3.6399999,5.9161663,5.55965,5.0083885
2024-02-24 04:00:00,3.4,7.4590693,6.9872823,6.4707303
2024-02-25 04:00:00,3.0199997,5.2948055,4.874673,3.4450548
2024-02-26 04:00:00,3.4099998,4.881503,4.6954565,4.4474826
2024-02-27 04:00:00,3.25,4.93789,4.8197193,4.73983
2024-02-28 04:00:00,6.2900014,12.5649605,13.803396,10.256982
2024-02-29 04:00:00,5.000001,7.613946,6.8211575,7.1858473
2024-03-01 04:00:00,4.29,6.3208222,5.827936,5.011868
2024-03-02 04:00:00,3.5599997,5.972754,5.6582026,5.4009705
2024-03-03 04:00:00,3.0899997,5.5249553,5.196423,4.492325
2024-03-04 04:00:00,4.2400002,5.2458363,4.910969,4.2574625
2024-03-05 04:00:00,3.8,5.773943,5.5137296,5.283497
2024-03-06 04:00:00,4.5899997,5.869765,5.6286864,4.947299
2024-03-07 04:00:00,4.16,6.3070707,6.1498528,6.026224
2024-03-08 04:00:00,3.8599997,7.1726727,6.7080917,4.1521635
2024-03-09 04:00:00,3.53,7.431363,7.0876503,6.694407
2024-03-10 04:00:00,5.000001,8.2588825,7.934994,4.7884207
2024-03-11 04:00:00,4.74,6.5508423,5.9898624,4.7647705
2024-03-12 04:00:00,4.3399997,6.5485706,6.161584,5.0251856
2024-03-13 04:00:00,4.0699997,6.5484357,6.163926,5.355783
2024-03-14 04:00:00,3.7299998,6.2321663,5.8936243,5.041729
2024-03-15 04:00:00,3.5499997,5.859181,5.5287,4.706087
2024-03-16 04:00:00,3.3000002,6.392584,6.13204,5.2095976
2024-03-17 04:00:00,3.1799998,5.7204137,5.2285705,4.5044055
2024-03-18 04:00:00,3.6999998,5.318935,4.9027557,4.1626716
2024-03-19 04:00:00,5.760001,6.2039614,5.862919,5.361623
2024-03-20 04:00:00,6.7200003,7.2765837,7.2080503,7.5502524
2024-03-21 04:00:00,5.88,8.208548,8.289318,8.676157
2024-03-22 04:00:00,5.000001,7.4913936,7.4801545,7.126629
2024-03-23 04:00:00,7.690001,12.523092,12.733741,13.097669
2024-03-24 04:00:00,6.319999,10.132921,9.696195,8.475309
2024-03-25 04:00:00,5.8199997,8.081384,7.7154055,6.807834
2024-03-26 04:00:00,5.16,8.700681,8.433899,8.703207
2024-03-27 04:00:00,4.98,7.29025,6.9452753,6.3228087
2024-03-28 04:00:00,4.5599995,9.321996,9.481767,8.510288
2024-03-29 04:00:00,4.29,7.4978886,6.996087,6.5169835
2024-03-30 04:00:00,9.359999,8.584444,8.30736,6.985662
2024-03-31 04:00:00,8.41,9.356741,9.422525,9.97765
2024-04-01 04:00:00,7.0,8.733794,8.666495,9.08344
2024-04-02 04:00:00,6.7100015,7.840536,7.716748,7.988631
2024-04-03 04:00:00,7.4200015,7.681744,7.588931,8.120106
2024-04-04 04:00:00,6.43,7.6899095,7.6531606,8.532247
2024-04-05 04:00:00,5.9100003,7.1354628,7.0582824,7.31015
2024-04-06 04:00:00,6.0200005,7.0172057,6.963531,7.1305804
2024-04-07 04:00:00,5.78,6.9542103,6.9288917,7.376018
2024-04-08 04:00:00,7.6000004,6.631548,6.6092954,6.9428325
2024-04-09 04:00:00,6.98,7.428224,7.5973597,8.754455
2024-04-10 04:00:00,8.41,7.3110437,7.3938084,8.199138
2024-04-11 04:00:00,7.820001,10.714893,11.183758,12.768683
2024-04-12 04:00:00,8.789999,10.355918,10.024804,9.354309
2024-04-13 04:00:00,8.219999,10.732363,10.273914,11.777693
2024-04-14 04:00:00,7.57,9.642745,9.135785,9.35369
2024-04-15 04:00:00,11.999999,9.243203,8.916939,8.99622
2024-04-16 04:00:00,36.7,13.526667,13.038463,22.665405
2024-04-17 04:00:00,22.929996,57.85451,63.418507,61.809162
2024-04-18 04:00:00,22.160002,22.270529,19.666168,18.907661
2024-04-19 04:00:00,15.710001,18.253551,17.499733,22.080273
2024-04-20 04:00:00,12.510002,14.459107,14.199234,15.772802
2024-04-21 04:00:00,10.03,12.193104,12.102053,13.5635605
2024-04-22 04:00:00,94.28,11.2099695,11.220644,11.542147
2024-04-23 04:00:00,39.630005,21.125261,24.59425,39.140564
2024-04-24 04:00:00,25.659998,17.943161,20.296251,28.111578
2024-04-25 04:00:00,20.909994,16.063929,17.754742,23.419857
2024-04-26 04:00:00,18.099997,14.579322,15.749025,20.109886
2024-04-27 04:00:00,15.669997,15.0860195,16.154865,20.362019
2024-04-28 04:00:00,13.259998,14.4661665,14.628057,13.882343
2024-04-29 04:00:00,16.420002,12.266521,12.215314,14.11239
2024-04-30 04:00:00,14.67,13.316555,13.764927,17.15128
2024-05-01 04:00:00,12.65,13.685902,14.202598,15.616104
2024-05-02 04:00:00,11.819998,11.871966,12.00544,12.748172
2024-05-03 04:00:00,11.699999,11.544291,11.761307,13.0622835
2024-05-04 04:00:00,11.08,11.651687,11.865032,12.871321
