DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 16:00:00,21.049997,19.24612,22.024618,25.4301
2023-12-10 16:00:00,17.380001,16.500322,18.43023,19.21394
2023-12-11 16:00:00,17.939995,15.3906765,17.000418,18.813894
2023-12-12 16:00:00,18.090004,15.667446,17.407942,18.28199
2023-12-13 16:00:00,17.51,15.267737,16.825764,18.508444
2023-12-14 16:00:00,17.240004,14.928888,16.410156,18.604527
2023-12-15 16:00:00,16.559998,14.570094,16.006733,17.381382
2023-12-16 16:00:00,15.270002,13.564297,14.804198,16.508728
2023-12-17 16:00:00,14.149998,12.460286,13.5638075,14.574389
2023-12-18 16:00:00,15.189997,12.391577,13.354154,15.494676
2023-12-19 16:00:00,14.490003,12.51716,13.631109,14.971092
2023-12-20 16:00:00,13.800001,11.281275,11.660482,15.032706
2023-12-21 16:00:00,12.369999,10.934525,11.928716,13.485365
2023-12-22 16:00:00,11.200001,9.924885,10.798656,12.167126
2023-12-23 16:00:00,10.99,9.158698,9.86483,11.083966
2023-12-24 16:00:00,11.010001,9.280119,9.871028,11.363411
2023-12-25 16:00:00,11.66,9.236846,9.819226,11.340053
2023-12-26 16:00:00,11.139999,9.375158,10.096244,11.713395
2023-12-27 16:00:00,11.729999,10.195731,11.20245,12.717441
2023-12-28 16:00:00,10.339998,9.422883,10.285683,11.755583
2023-12-29 16:00:00,10.5,8.571222,9.22443,10.524712
2023-12-30 16:00:00,12.18,8.418771,9.0984335,10.706869
2023-12-31 16:00:00,11.689999,9.125648,9.98994,12.071556
2024-01-01 16:00:00,11.359999,8.803025,9.6728,11.492455
2024-01-02 16:00:00,11.319998,9.159006,10.241874,12.232124
2024-01-03 16:00:00,12.199998,8.883004,9.899724,11.673194
2024-01-04 16:00:00,15.479998,9.248797,10.427375,12.424952
2024-01-05 16:00:00,13.62,10.243295,11.787,14.809821
2024-01-06 16:00:00,11.860001,9.627369,11.01605,13.167001
2024-01-07 16:00:00,10.559999,8.7569685,9.947634,11.355141
2024-01-08 16:00:00,10.669998,8.217378,9.319417,10.541707
2024-01-09 16:00:00,13.23,8.461794,9.716255,11.247572
2024-01-10 16:00:00,15.449999,10.38208,12.414217,15.348194
2024-01-11 16:00:00,16.14,11.731534,13.978901,18.341755
2024-01-12 16:00:00,14.629997,10.894551,12.398469,14.527788
2024-01-13 16:00:00,11.369998,10.003712,11.420525,13.308409
2024-01-14 16:00:00,9.700001,8.356507,9.374817,10.727625
2024-01-15 16:00:00,10.460001,7.99343,9.05312,10.446838
2024-01-16 16:00:00,12.04,8.730143,10.032701,11.3732815
2024-01-17 16:00:00,17.500002,9.4039,10.966784,12.8181505
2024-01-18 16:00:00,17.61,11.421019,13.633985,16.611952
2024-01-19 16:00:00,12.809999,11.471613,13.684043,15.484269
2024-01-20 16:00:00,11.419997,9.6324,11.203724,12.081068
2024-01-21 16:00:00,9.8099985,8.425068,9.448136,10.681845
2024-01-22 16:00:00,10.079999,7.8079095,8.805711,10.189927
2024-01-23 16:00:00,10.169997,7.6504583,8.570228,10.383638
2024-01-24 16:00:00,9.57,7.5364566,8.458833,10.111358
2024-01-25 16:00:00,16.619999,8.438079,9.747751,11.8140335
2024-01-26 16:00:00,11.249998,10.221413,11.750799,14.221123
2024-01-27 16:00:00,10.710001,8.137019,9.129151,10.549514
2024-01-28 16:00:00,10.109999,7.865487,8.758434,10.326915
2024-01-29 16:00:00,15.179998,7.8250427,8.822514,10.677715
2024-01-30 16:00:00,11.529997,9.159776,10.658504,13.693729
2024-01-31 16:00:00,10.359999,8.678969,10.051819,11.842949
2024-02-01 16:00:00,10.31,7.821959,8.866392,10.419744
2024-02-02 16:00:00,9.289999,7.8903193,8.915636,10.476724
2024-02-03 16:00:00,8.849998,6.90381,7.6958203,8.963672
2024-02-04 16:00:00,7.979998,6.7426805,7.546162,8.5609
2024-02-05 16:00:00,8.989999,6.778466,7.6157904,8.769387
2024-02-06 16:00:00,8.819999,6.7004485,7.5179844,9.157792
2024-02-07 16:00:00,14.929997,7.1520734,8.136848,9.9835825
2024-02-08 16:00:00,12.77,10.053095,11.896608,15.892947
2024-02-09 16:00:00,10.42,8.834577,10.132664,12.04101
2024-02-10 16:00:00,8.91,7.708869,8.684368,9.790951
2024-02-11 16:00:00,7.929998,6.8777575,7.7156363,8.71883
2024-02-12 16:00:00,8.37,6.6461983,7.4588733,8.434895
2024-02-13 16:00:00,8.9800005,6.480212,7.283578,8.525274
2024-02-14 16:00:00,8.440001,6.506002,7.3990173,9.058538
2024-02-15 16:00:00,9.380001,6.3360887,7.205041,8.625919
2024-02-16 16:00:00,8.460001,6.52212,7.4796877,9.092472
2024-02-17 16:00:00,9.669998,6.110368,6.9951606,8.3803215
2024-02-18 16:00:00,8.609998,6.377434,7.3091536,8.962593
2024-02-19 16:00:00,9.789999,6.711779,7.7600055,9.341991
2024-02-20 16:00:00,9.299999,6.968767,8.066011,9.655569
2024-02-21 16:00:00,8.6,8.933527,10.70772,16.342876
2024-02-22 16:00:00,7.779999,7.736322,8.264058,7.145165
2024-02-23 16:00:00,9.910002,7.1798563,7.8125873,6.9171495
2024-02-24 16:00:00,10.669998,8.614577,9.696999,9.170715
2024-02-25 16:00:00,8.999998,8.187293,9.2166,9.695721
2024-02-26 16:00:00,8.659998,7.2161894,8.185887,9.153509
2024-02-27 16:00:00,12.919998,6.940653,7.949223,8.788109
2024-02-28 16:00:00,14.36,8.321663,9.691129,12.2153425
2024-02-29 16:00:00,11.279998,8.437096,9.772499,12.397993
2024-03-01 16:00:00,10.289999,7.5956855,8.836391,11.085136
2024-03-02 16:00:00,9.5199995,7.013368,7.997844,9.6081295
2024-03-03 16:00:00,8.559999,6.4413013,7.32232,8.693146
2024-03-04 16:00:00,9.769998,6.6437063,7.5897894,9.020771
2024-03-05 16:00:00,9.869999,6.9468307,7.972925,9.63637
2024-03-06 16:00:00,11.379997,7.330847,8.408716,10.082414
2024-03-07 16:00:00,9.869999,9.025946,10.726127,15.223884
2024-03-08 16:00:00,8.839999,8.451666,9.520549,9.821804
