DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 12:00:00,10.469997,13.89534,13.247815,11.284516
2023-12-04 12:00:00,10.77,13.708458,13.142878,10.226267
2023-12-05 12:00:00,9.969999,13.204952,12.656539,9.294075
2023-12-06 12:00:00,54.47998,27.692186,27.276411,21.788086
2023-12-07 12:00:00,19.390003,26.658318,29.209476,25.550255
2023-12-08 12:00:00,13.940001,17.746536,18.102903,14.922852
2023-12-09 12:00:00,10.979999,16.225,16.17853,12.482431
2023-12-10 12:00:00,9.500001,13.05698,12.076541,8.748388
2023-12-11 12:00:00,10.529999,14.191452,13.475967,10.275626
2023-12-12 12:00:00,10.4,16.475311,15.784863,12.128143
2023-12-13 12:00:00,9.86,13.661779,12.609773,12.267233
2023-12-14 12:00:00,11.699999,13.085345,12.224212,9.935144
2023-12-15 12:00:00,9.359999,12.249443,11.732457,9.873964
2023-12-16 12:00:00,8.589998,10.197397,9.50394,8.177276
2023-12-17 12:00:00,7.6800017,9.370754,8.696341,7.286709
2023-12-18 12:00:00,8.41,9.535117,8.755187,7.5055
2023-12-19 12:00:00,7.5499997,10.237029,9.452442,8.467469
2023-12-20 12:00:00,7.0,8.930132,8.069208,6.783371
2023-12-21 12:00:00,6.3799996,8.488214,7.7296634,6.33999
2023-12-22 12:00:00,5.7999997,7.4078627,6.768895,5.597827
2023-12-23 12:00:00,5.0499997,6.9731784,6.262072,5.078927
2023-12-24 12:00:00,5.930001,6.5596457,5.739156,4.836648
2023-12-25 12:00:00,5.6100006,6.8875546,6.326491,5.393505
2023-12-26 12:00:00,5.17,6.4620166,5.823924,5.1674137
2023-12-27 12:00:00,6.78,7.764798,7.240991,7.1220713
2023-12-28 12:00:00,5.6800003,7.1818748,6.602622,5.723698
2023-12-29 12:00:00,5.2599993,6.1145477,5.535013,4.7524457
2023-12-30 12:00:00,4.98,5.8746595,5.3868337,4.6430745
2023-12-31 12:00:00,4.7799997,5.9870024,5.353712,4.5789557
2024-01-01 12:00:00,4.41,5.43943,4.924011,4.2536716
2024-01-02 12:00:00,5.7,5.9837523,5.532854,5.208911
2024-01-03 12:00:00,4.9700003,6.0521936,5.6190686,4.6754003
2024-01-04 12:00:00,5.1499996,5.963969,5.4556837,4.972194
2024-01-05 12:00:00,5.000001,5.9917517,5.43806,4.7396283
2024-01-06 12:00:00,4.3,5.386687,4.921153,4.227167
2024-01-07 12:00:00,4.0,4.916705,4.4524274,3.7758007
2024-01-08 12:00:00,4.58,4.994133,4.5901914,4.0327744
2024-01-09 12:00:00,4.47,5.650482,5.2689486,4.6726522
2024-01-10 12:00:00,14.280001,14.537757,15.247985,17.466581
2024-01-11 12:00:00,8.2,10.516943,10.384563,8.396606
