DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,9.37,5.4694033,5.8311377,5.8556795
2023-12-10 20:00:00,8.800001,8.9306755,8.477953,8.926633
2023-12-11 20:00:00,6.12,7.194867,7.120402,7.1303034
2023-12-12 20:00:00,5.2900004,5.587572,5.678713,5.5949545
2023-12-13 20:00:00,5.0699997,5.270677,5.291317,5.343647
2023-12-14 20:00:00,4.13,4.5133004,4.546453,4.49018
2023-12-15 20:00:00,3.9699998,4.0857677,4.157736,4.1721377
2023-12-16 20:00:00,6.0200005,5.1169496,5.366406,5.371443
2023-12-17 20:00:00,8.060002,7.8513365,7.399692,7.574936
2023-12-18 20:00:00,6.45,6.8257256,6.724338,6.9651847
2023-12-19 20:00:00,5.2500005,5.541496,5.4380627,5.567195
2023-12-20 20:00:00,4.92,6.316726,6.3089595,6.390811
2023-12-21 20:00:00,9.220002,8.239723,8.06629,7.9740057
2023-12-22 20:00:00,11.930001,12.63599,12.573123,12.605448
2023-12-23 20:00:00,11.010001,11.6764145,11.410617,11.411889
2023-12-24 20:00:00,16.59,14.216943,14.006475,14.099244
2023-12-25 20:00:00,14.350001,14.121306,13.991281,14.513923
2023-12-26 20:00:00,11.500001,11.923147,11.922783,12.431454
2023-12-27 20:00:00,9.33,9.084748,9.317478,9.595257
2023-12-28 20:00:00,9.68,9.903162,9.705277,10.119202
2023-12-29 20:00:00,9.610002,10.948615,10.733986,10.680533
2023-12-30 20:00:00,7.9900002,8.95322,8.605596,8.584259
2023-12-31 20:00:00,9.73,9.521379,9.3759775,9.342901
2024-01-01 20:00:00,8.240001,9.19261,8.8849745,9.056174
2024-01-02 20:00:00,7.7900004,7.5378304,7.477189,7.850127
2024-01-03 20:00:00,6.8300014,7.702634,7.4225574,7.7742987
2024-01-04 20:00:00,5.320001,6.296801,6.0478983,6.045081
2024-01-05 20:00:00,4.1600003,4.935799,4.7423,4.773762
2024-01-06 20:00:00,4.05,4.4093,4.2086067,4.216737
2024-01-07 20:00:00,3.8500004,4.2473335,4.0490813,3.9930134
2024-01-08 20:00:00,3.39,3.7192874,3.5977511,3.5528097
2024-01-09 20:00:00,2.83,3.341488,3.2642014,3.2728224
2024-01-10 20:00:00,2.32,2.8246408,2.7424958,2.688053
2024-01-11 20:00:00,1.9699998,2.5176997,2.4112434,2.3355796
2024-01-12 20:00:00,1.9099998,1.9675221,1.8746607,1.8808182
2024-01-13 20:00:00,4.8100004,3.0568771,3.0823882,3.075304
2024-01-14 20:00:00,4.59,4.8300524,4.828019,5.108046
2024-01-15 20:00:00,3.7300005,4.1556616,4.10523,4.079711
2024-01-16 20:00:00,3.0199997,3.516716,3.5275388,3.5100965
2024-01-17 20:00:00,2.22,2.9051147,2.8470762,2.7916725
2024-01-18 20:00:00,2.07,2.4270234,2.3432424,2.2541924
2024-01-19 20:00:00,2.5799997,2.7122843,2.6618524,2.5452745
2024-01-20 20:00:00,3.2200003,3.203577,3.1013322,2.9067068
2024-01-21 20:00:00,4.680001,4.66713,4.678551,4.561407
2024-01-22 20:00:00,4.8100004,4.8854613,4.463461,4.7035565
2024-01-23 20:00:00,4.41,4.4836006,4.3676553,4.524192
2024-01-24 20:00:00,4.2200007,4.942018,4.615716,4.603341
2024-01-25 20:00:00,3.4,4.296026,3.9792676,3.8689852
2024-01-26 20:00:00,3.92,3.7939706,3.6203408,3.4390574
2024-01-27 20:00:00,3.5000002,4.005203,3.9304035,4.078228
2024-01-28 20:00:00,3.5900004,4.253494,4.230705,4.2817993
2024-01-29 20:00:00,2.9999995,3.2850847,3.156816,3.2965364
2024-01-30 20:00:00,2.7699995,2.9038477,2.8501399,3.0350206
2024-01-31 20:00:00,3.1400003,2.7375937,2.6869369,2.7395194
2024-02-01 20:00:00,2.9699998,3.4590023,3.2922142,3.4853117
2024-02-02 20:00:00,4.1899996,3.2780194,3.2050335,3.1459153
2024-02-03 20:00:00,4.8600006,5.511984,5.3259096,5.460616
2024-02-04 20:00:00,5.69,7.7199326,7.686933,7.6222987
2024-02-05 20:00:00,4.8000007,4.9970956,4.5958357,4.704509
2024-02-06 20:00:00,4.3000007,5.063081,4.8494067,5.0591908
2024-02-07 20:00:00,3.0399997,3.773314,3.4366698,3.4620476
2024-02-08 20:00:00,2.8000002,3.1153636,2.9719412,2.9622927
2024-02-09 20:00:00,2.3999999,2.9670615,2.8212905,2.7759483
2024-02-10 20:00:00,2.2499998,2.637078,2.5070226,2.478479
2024-02-11 20:00:00,2.1599998,2.672376,2.5199358,2.4429727
2024-02-12 20:00:00,1.9799998,2.4134946,2.2696214,2.2623744
2024-02-13 20:00:00,1.8199999,2.003687,1.8879974,1.8227313
2024-02-14 20:00:00,1.6599998,1.9155715,1.8352889,1.8626907
2024-02-15 20:00:00,1.4200001,1.7100254,1.6405404,1.6363229
2024-02-16 20:00:00,1.3,1.8939154,1.7717848,1.6904385
2024-02-17 20:00:00,1.15,1.3410496,1.2414939,1.2031429
2024-02-18 20:00:00,1.4100001,1.413692,1.3490933,1.5294232
2024-02-19 20:00:00,1.4,1.421785,1.3421007,1.4577117
2024-02-20 20:00:00,1.4200001,1.3985429,1.3868679,1.5206032
2024-02-21 20:00:00,1.53,1.5517708,1.4806675,1.5490046
2024-02-22 20:00:00,5.0699997,3.0147634,2.999516,3.226776
