DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 16:00:00,1.88,2.1453195,2.1498687,2.1706758
2023-12-04 16:00:00,1.6099999,1.6827848,1.6686172,1.719601
2023-12-05 16:00:00,1.31,1.4209455,1.4202071,1.4587079
2023-12-06 16:00:00,1.3299999,1.5214317,1.5109442,1.4931116
2023-12-07 16:00:00,1.63,1.7248454,1.7056916,1.6738894
2023-12-08 16:00:00,1.6099999,1.7014742,1.6623176,1.7441556
2023-12-09 16:00:00,3.6599998,2.1425083,2.0924394,2.1240993
2023-12-10 16:00:00,3.48,5.529266,5.5692616,5.462346
2023-12-11 16:00:00,2.7099998,3.39469,3.2021217,3.1085532
2023-12-12 16:00:00,2.32,2.240697,2.1704402,2.2217088
2023-12-13 16:00:00,2.1399999,2.439683,2.3926077,2.4171472
2023-12-14 16:00:00,1.6899998,2.1765556,2.0948613,2.1050818
2023-12-15 16:00:00,1.5899999,1.7506733,1.6687247,1.6887405
2023-12-16 16:00:00,2.43,2.0671725,1.9681647,2.007946
2023-12-17 16:00:00,3.4500003,4.8839335,4.8132176,5.259362
2023-12-18 16:00:00,2.9499998,2.9055207,2.7283015,2.7503047
2023-12-19 16:00:00,2.1299996,2.6918583,2.6714303,2.7085652
2023-12-20 16:00:00,2.7699995,2.4487326,2.366598,2.3875818
2023-12-21 16:00:00,5.5300007,3.924198,3.834813,4.153179
2023-12-22 16:00:00,8.57,8.124162,8.005373,8.151486
2023-12-23 16:00:00,7.8299994,8.626931,8.452428,8.875912
2023-12-24 16:00:00,10.860001,10.629948,10.395151,11.716872
2023-12-25 16:00:00,9.049999,11.03914,10.769594,10.432885
2023-12-26 16:00:00,7.130001,8.757704,8.530398,8.444611
2023-12-27 16:00:00,5.420001,5.300495,5.152534,5.161458
2023-12-28 16:00:00,5.38,5.8107576,5.7227206,6.216827
2023-12-29 16:00:00,6.2099996,6.370489,6.1528788,6.624221
2023-12-30 16:00:00,5.2500005,6.030198,5.889914,6.16075
2023-12-31 16:00:00,6.440001,7.1388407,6.958391,7.563278
2024-01-01 16:00:00,5.8299994,7.443447,7.24898,7.3269086
2024-01-02 16:00:00,5.19,5.0358257,4.889454,4.9798584
2024-01-03 16:00:00,4.6600003,5.19652,5.120331,5.4298997
2024-01-04 16:00:00,3.81,4.180249,4.0585747,4.2594805
2024-01-05 16:00:00,3.0499997,3.2167337,3.1475651,3.2452002
2024-01-06 16:00:00,2.8599997,2.8005211,2.7689104,2.8409667
2024-01-07 16:00:00,2.62,2.8457472,2.8170905,2.8898187
2024-01-08 16:00:00,2.2099998,2.4173312,2.393985,2.4204054
2024-01-09 16:00:00,1.9199997,1.9678738,1.9571931,1.9795146
2024-01-10 16:00:00,1.63,1.7593212,1.7570742,1.8081336
2024-01-11 16:00:00,1.48,1.905219,1.8939409,2.000773
2024-01-12 16:00:00,1.25,1.2253335,1.2034138,1.3143713
2024-01-13 16:00:00,2.33,1.8424704,1.8113642,1.900364
2024-01-14 16:00:00,2.4099998,2.5996869,2.5688524,2.5223134
2024-01-15 16:00:00,1.9199997,2.0218596,1.951371,2.0876517
2024-01-16 16:00:00,1.5999999,1.6195902,1.5912727,1.6574907
2024-01-17 16:00:00,1.26,1.3529276,1.3471875,1.4054831
2024-01-18 16:00:00,1.12,1.0664651,1.0561746,1.144074
2024-01-19 16:00:00,1.3899999,1.3409718,1.3498509,1.3995134
2024-01-20 16:00:00,1.6399999,2.082623,2.0790439,2.1091166
2024-01-21 16:00:00,2.7599998,3.2160552,3.0995536,3.3450906
2024-01-22 16:00:00,2.4999998,2.6206057,2.5031087,2.81637
2024-01-23 16:00:00,2.1199996,2.2474966,2.1682985,2.1679547
2024-01-24 16:00:00,1.9699998,2.3314762,2.2649136,2.3682907
2024-01-25 16:00:00,1.6499999,1.921258,1.8523815,1.9252065
2024-01-26 16:00:00,1.6699998,1.9645966,1.8778814,1.9198835
2024-01-27 16:00:00,1.6599998,1.8702589,1.7872007,1.7991388
2024-01-28 16:00:00,2.19,2.6784196,2.535637,2.6058104
2024-01-29 16:00:00,1.8599998,1.9196892,1.8381436,1.9180138
2024-01-30 16:00:00,1.6499999,1.8030492,1.7359726,1.745692
2024-01-31 16:00:00,1.4999998,1.6118639,1.5555822,1.6124823
2024-02-01 16:00:00,1.4599999,1.6828895,1.581246,1.7523559
2024-02-02 16:00:00,1.6099999,1.5753303,1.4941294,1.5331336
2024-02-03 16:00:00,2.32,2.8468738,2.6889393,2.7674918
2024-02-04 16:00:00,5.0100007,4.029079,3.7462935,3.8284326
2024-02-05 16:00:00,3.5600002,4.176673,4.0466504,4.2269115
2024-02-06 16:00:00,3.3600001,3.4330099,3.3290367,3.458128
2024-02-07 16:00:00,2.1000001,2.661706,2.5889192,2.7682302
2024-02-08 16:00:00,1.84,1.6676934,1.6244192,1.7090313
2024-02-09 16:00:00,1.6099999,1.7679809,1.730726,1.8331728
2024-02-10 16:00:00,1.53,1.5360727,1.5133786,1.5779531
2024-02-11 16:00:00,1.5899999,1.6284082,1.6046832,1.6922609
2024-02-12 16:00:00,1.51,1.5500767,1.5558618,1.5906436
2024-02-13 16:00:00,1.1899999,1.3363792,1.328875,1.4330962
2024-02-14 16:00:00,1.03,1.1132421,1.100895,1.1567
2024-02-15 16:00:00,0.8500001,0.8936816,0.8851415,0.95093
2024-02-16 16:00:00,0.89,2.1969318,2.1130705,2.563298
2024-02-17 16:00:00,0.89,1.0992756,1.0391397,1.0295366
2024-02-18 16:00:00,1.1599998,1.6133796,1.5270488,1.4270693
2024-02-19 16:00:00,1.1,1.0110068,0.92287064,1.0170196
2024-02-20 16:00:00,1.0500001,0.9852097,0.8981277,0.9966867
2024-02-21 16:00:00,1.02,1.0439597,0.9589455,1.0876017
2024-02-22 16:00:00,2.79,1.1689985,1.0664977,1.2412678
2024-02-23 16:00:00,2.6999998,3.8159113,3.6517305,3.991763
2024-02-24 16:00:00,2.6699998,3.5024648,3.2977242,3.6276329
2024-02-25 16:00:00,2.5599997,2.8607397,2.7408762,2.7791495
2024-02-26 16:00:00,2.1399999,2.0335715,1.9498423,2.0558653
2024-02-27 16:00:00,1.6399999,1.7052342,1.6612638,1.7771279
2024-02-28 16:00:00,1.25,1.3643692,1.3367301,1.453422
2024-02-29 16:00:00,1.3899999,1.5616918,1.500395,1.6089567
2024-03-01 16:00:00,1.2399999,1.2906194,1.2264745,1.3630304
2024-03-02 16:00:00,1.2399999,1.54744,1.4746358,1.5556176
2024-03-03 16:00:00,1.4599999,2.3378577,2.208126,2.2543232
2024-03-04 16:00:00,1.28,1.1371965,1.0387031,1.1799084
2024-03-05 16:00:00,1.1299999,1.0912791,1.0269809,1.0922979
2024-03-06 16:00:00,0.97999996,0.98484397,0.9283321,1.0455642
2024-03-07 16:00:00,1.18,1.1023297,1.0473365,1.166906
2024-03-08 16:00:00,2.1299996,2.5176346,2.3754451,2.69042
2024-03-09 16:00:00,3.4,4.1899037,3.9883354,4.0790467
2024-03-10 16:00:00,4.5200005,4.6780705,4.4351397,4.6675396
2024-03-11 16:00:00,3.23,2.989034,2.9104266,3.1454215
2024-03-12 16:00:00,2.1199996,2.2157583,2.1869993,2.3350358
2024-03-13 16:00:00,1.8299998,1.710538,1.668905,1.8197534
2024-03-14 16:00:00,1.6599998,2.0411596,1.9730377,2.226935
2024-03-15 16:00:00,1.5799999,2.3475926,2.1969337,2.421651
2024-03-16 16:00:00,3.23,4.1177735,3.8336174,3.8870249
2024-03-17 16:00:00,2.9099998,3.2647734,3.0695348,3.176561
2024-03-18 16:00:00,2.07,1.9618068,1.874864,2.015145
2024-03-19 16:00:00,1.7199998,1.9517889,1.8643818,1.9916079
2024-03-20 16:00:00,1.4,1.5708781,1.5016613,1.59488
2024-03-21 16:00:00,1.2099999,1.2307725,1.1577184,1.3095562
2024-03-22 16:00:00,1.17,1.74471,1.6473804,1.7480834
2024-03-23 16:00:00,5.46,3.9916542,3.6856456,3.8610137
2024-03-24 16:00:00,6.8199997,7.289519,7.0187693,7.2489405
2024-03-25 16:00:00,4.1100006,4.0852776,4.029265,4.397878
2024-03-26 16:00:00,3.4900002,4.9668503,4.9387064,5.240104
2024-03-27 16:00:00,2.9099998,3.0422757,2.937658,3.086384
2024-03-28 16:00:00,4.5600004,4.646943,4.3959417,4.759846
2024-03-29 16:00:00,5.2000003,6.25351,6.0493193,6.3306746
2024-03-30 16:00:00,5.780001,5.721528,5.53711,5.8888617
2024-03-31 16:00:00,6.31,7.1115785,6.967578,7.230433
2024-04-01 16:00:00,7.9800005,7.540298,7.3752356,7.6680484
2024-04-02 16:00:00,7.290001,9.023085,8.964674,8.994854
2024-04-03 16:00:00,4.9800005,4.8291636,4.7964597,4.9964757
2024-04-04 16:00:00,4.57,4.8077636,4.7245603,4.959496
2024-04-05 16:00:00,6.230001,6.428781,6.187501,6.6315823
2024-04-06 16:00:00,7.9500017,8.634697,8.419606,8.695841
2024-04-07 16:00:00,9.360002,10.076441,10.016603,10.384355
2024-04-08 16:00:00,6.1700006,6.492617,6.5524287,6.61517
2024-04-09 16:00:00,6.350001,6.7491107,6.7384577,6.686688
2024-04-10 16:00:00,6.1600003,6.026295,5.882469,6.2458634
2024-04-11 16:00:00,7.1699996,7.122172,7.0702357,7.473883
2024-04-12 16:00:00,8.390001,8.743511,8.836394,8.988262
2024-04-13 16:00:00,11.629999,10.415453,10.677885,10.695642
2024-04-14 16:00:00,15.169998,15.130738,15.503408,15.596423
2024-04-15 16:00:00,13.980001,12.715979,13.182743,12.202673
2024-04-16 16:00:00,11.120001,11.56262,11.944251,12.639164
2024-04-17 16:00:00,8.91,8.705083,9.091059,8.818523
2024-04-18 16:00:00,7.6300006,7.9863377,8.229587,8.184643
2024-04-19 16:00:00,8.800001,8.9964485,9.136435,9.798258
2024-04-20 16:00:00,9.700001,9.828408,9.863375,10.444099
2024-04-21 16:00:00,11.930001,12.005883,12.136193,12.218686
2024-04-22 16:00:00,9.209999,9.26478,9.527675,9.171125
2024-04-23 16:00:00,7.540001,7.2728233,7.5545936,7.33905
2024-04-24 16:00:00,7.2700014,6.3628764,6.5913143,6.5785236
2024-04-25 16:00:00,7.9800005,6.726042,6.9086504,6.7965317
2024-04-26 16:00:00,7.6300006,7.030076,7.3400617,7.271703
2024-04-27 16:00:00,10.49,15.054494,15.525524,18.213417
2024-04-28 16:00:00,17.660002,17.513985,17.648764,18.89133
2024-04-29 16:00:00,11.53,10.436727,10.879686,10.383217
2024-04-30 16:00:00,10.050001,11.434738,12.284136,10.924171
2024-05-01 16:00:00,20.599995,18.398355,19.241655,18.482168
2024-05-02 16:00:00,13.810001,15.01907,15.517571,14.221617
2024-05-03 16:00:00,10.540001,10.804739,11.382175,10.335949
2024-05-04 16:00:00,9.779999,9.857952,10.333752,9.732838
2024-05-05 16:00:00,15.090001,13.932653,14.544541,14.149698
2024-05-06 16:00:00,10.04,10.008065,10.54163,9.7506695
2024-05-07 16:00:00,8.42,8.139087,8.698238,7.824622
2024-05-08 16:00:00,7.0100007,6.82943,7.2406454,6.9170175
2024-05-09 16:00:00,11.34,11.386008,11.971608,11.854811
2024-05-10 16:00:00,9.510002,9.517639,9.901627,9.405572
2024-05-11 16:00:00,11.549998,12.27133,12.943774,11.690685
2024-05-12 16:00:00,18.859997,16.089346,16.871574,15.71253
2024-05-13 16:00:00,12.470001,13.224344,14.9629755,13.539058
2024-05-14 16:00:00,15.1500025,12.664994,14.586674,13.853472
2024-05-15 16:00:00,15.360001,12.523359,14.146202,13.765247
2024-05-16 16:00:00,14.3,14.531057,16.0096,14.087135
2024-05-17 16:00:00,13.030001,13.111281,14.063909,12.219824
2024-05-18 16:00:00,13.800001,13.621548,14.611692,12.942877
2024-05-19 16:00:00,20.829998,16.906,18.323128,15.923488
2024-05-20 16:00:00,22.71,24.266384,26.512318,21.466772
2024-05-21 16:00:00,17.57,18.35594,19.808002,16.164982
2024-05-22 16:00:00,12.440001,15.290579,16.267815,14.529558
2024-05-23 16:00:00,10.679998,11.208532,11.827709,10.876589
2024-05-24 16:00:00,8.9800005,8.645654,9.086119,8.358288
2024-05-25 16:00:00,11.66,11.605475,12.17584,11.3122425
