DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 08:00:00,14.419999,15.801507,16.176556,16.951889
2023-12-04 08:00:00,14.310001,14.2731905,14.206502,14.771187
2023-12-05 08:00:00,13.889999,14.00278,14.026252,14.566278
2023-12-06 08:00:00,23.68,16.901476,17.096508,17.355019
2023-12-07 08:00:00,23.929998,20.61272,21.22289,22.833843
2023-12-08 08:00:00,19.769997,17.808891,18.810743,19.42946
2023-12-09 08:00:00,15.840003,15.889302,16.334488,17.942059
2023-12-10 08:00:00,13.539997,14.31794,14.550806,15.476552
2023-12-11 08:00:00,14.339999,14.256619,14.317329,15.062213
2023-12-12 08:00:00,15.91,14.781381,14.7565365,15.744214
2023-12-13 08:00:00,16.029999,15.269754,15.44854,16.523767
2023-12-14 08:00:00,15.860002,15.161245,15.409284,16.555285
2023-12-15 08:00:00,15.560004,14.563974,14.808735,16.213322
2023-12-16 08:00:00,13.789998,13.777383,14.035659,15.556822
2023-12-17 08:00:00,12.539997,12.269122,12.290823,13.852366
2023-12-18 08:00:00,12.269999,12.834438,12.852509,14.298154
2023-12-19 08:00:00,12.139999,12.628609,12.399501,14.05331
2023-12-20 08:00:00,12.3,11.720053,11.455504,12.945799
2023-12-21 08:00:00,11.209999,11.032635,10.927667,12.372561
2023-12-22 08:00:00,10.129999,10.018721,9.948927,11.42785
2023-12-23 08:00:00,9.069998,9.523461,9.354477,10.878992
2023-12-24 08:00:00,8.139999,9.628314,9.284782,10.647344
2023-12-25 08:00:00,7.6499987,9.257576,8.6443615,9.892044
2023-12-26 08:00:00,7.3099995,8.801487,8.072762,9.114454
2023-12-27 08:00:00,10.869998,9.148748,8.47024,9.499896
2023-12-28 08:00:00,9.479998,9.843012,9.751113,10.749687
2023-12-29 08:00:00,8.679998,8.602902,8.522742,9.837838
2023-12-30 08:00:00,7.509999,8.310442,8.230901,9.535805
2023-12-31 08:00:00,6.9299994,7.891002,7.607075,8.955181
2024-01-01 08:00:00,6.3299994,7.3954134,7.0551324,8.166145
2024-01-02 08:00:00,7.3199987,7.241032,6.7874084,7.9148474
2024-01-03 08:00:00,7.0199986,7.766173,7.4030333,8.401978
2024-01-04 08:00:00,7.1800003,7.5005875,7.1658244,8.2640295
2024-01-05 08:00:00,6.8299994,7.564832,7.2532663,8.402321
