DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,9.99,11.31222,10.781706,11.252069
2023-12-10 12:00:00,8.659998,9.93536,9.388601,10.067236
2023-12-11 12:00:00,8.839999,9.683633,9.309735,9.2530575
2023-12-12 12:00:00,9.33,9.901436,9.450936,9.820745
2023-12-13 12:00:00,9.18,10.013243,9.520464,9.5207615
2023-12-14 12:00:00,9.0199995,9.817165,9.318339,9.384701
2023-12-15 12:00:00,8.89,9.5411,9.006018,8.992321
2023-12-16 12:00:00,7.919999,9.078025,8.523566,8.443638
2023-12-17 12:00:00,7.1299987,8.408068,7.837223,7.561882
2023-12-18 12:00:00,7.4000006,8.455545,7.9420333,7.287175
2023-12-19 12:00:00,7.1199994,8.510839,8.02291,7.709228
2023-12-20 12:00:00,6.6699996,8.032027,7.459541,7.0885563
2023-12-21 12:00:00,5.93,7.4185057,6.832184,6.7924695
2023-12-22 12:00:00,5.3199997,6.784531,6.2294984,5.9247417
2023-12-23 12:00:00,4.67,6.385794,5.805304,5.257118
2023-12-24 12:00:00,4.6800003,6.1345787,5.4577403,4.7667384
2023-12-25 12:00:00,4.6800003,5.940571,5.267194,4.7044535
2023-12-26 12:00:00,4.74,5.778609,5.09665,4.788378
2023-12-27 12:00:00,5.33,6.4532013,5.869434,5.734707
2023-12-28 12:00:00,5.059999,6.2488136,5.546873,5.0989037
2023-12-29 12:00:00,4.5999994,5.8741407,5.228998,4.8625765
2023-12-30 12:00:00,4.5399995,5.6234155,5.0098295,4.489693
2023-12-31 12:00:00,4.299999,5.6135798,4.9434953,4.3794203
2024-01-01 12:00:00,4.1200004,5.309879,4.6831865,4.269576
2024-01-02 12:00:00,4.61,5.4411526,4.8630896,4.490351
2024-01-03 12:00:00,4.55,5.491972,4.9209795,4.656088
2024-01-04 12:00:00,4.4799995,5.5416527,4.9901476,4.740999
2024-01-05 12:00:00,4.3899994,5.6048155,4.9771614,4.5576005
2024-01-06 12:00:00,4.1399994,5.28119,4.693189,4.305389
2024-01-07 12:00:00,3.7299993,4.9300194,4.3967533,4.011689
2024-01-08 12:00:00,3.6299996,4.635198,4.147375,3.7334445
2024-01-09 12:00:00,3.9400003,4.6942725,4.2211223,3.8900652
2024-01-10 12:00:00,4.6800003,6.005256,5.5420284,6.076552
2024-01-11 12:00:00,7.0199986,6.909284,6.334395,5.7993755
2024-01-12 12:00:00,5.24,7.2539787,6.718298,6.284064
2024-01-13 12:00:00,4.0799994,6.025687,5.483534,4.942689
2024-01-14 12:00:00,3.2999997,4.983256,4.4508886,3.7869127
2024-01-15 12:00:00,3.4899998,4.5652714,4.1236014,3.6039515
2024-01-16 12:00:00,3.7099998,4.8948336,4.468518,3.9901805
2024-01-17 12:00:00,4.289999,4.9336414,4.4033976,3.9740236
2024-01-18 12:00:00,4.55,5.4740863,4.898501,4.381066
2024-01-19 12:00:00,3.9900002,5.426503,4.859428,4.525833
2024-01-20 12:00:00,3.5100002,4.8251033,4.2753906,3.846766
2024-01-21 12:00:00,3.0699995,4.839452,4.2762017,3.4643338
2024-01-22 12:00:00,3.2799995,4.5359287,4.0792756,3.2881207
2024-01-23 12:00:00,3.4299996,4.578476,4.1065793,3.3812149
2024-01-24 12:00:00,3.26,4.5032396,4.01591,3.476531
2024-01-25 12:00:00,5.0799994,4.6465926,4.1607533,3.86216
2024-01-26 12:00:00,4.169999,5.673849,5.053009,4.6501694
2024-01-27 12:00:00,3.38,4.7590494,4.261101,3.8304672
2024-01-28 12:00:00,3.0399997,4.607892,4.045133,3.339651
2024-01-29 12:00:00,3.4299996,4.504029,4.0427256,3.3147888
