DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 16:00:00,23.98,24.226192,27.558386,23.963783
2023-12-10 16:00:00,19.579998,21.059526,24.222874,23.510462
2023-12-11 16:00:00,20.400002,20.71738,23.275606,19.248085
2023-12-12 16:00:00,19.809998,20.749044,22.552807,20.302847
2023-12-13 16:00:00,18.380003,19.163578,20.628864,18.938026
2023-12-14 16:00:00,18.73,20.161,22.047878,19.976677
2023-12-15 16:00:00,17.719997,18.608154,19.844921,18.073986
2023-12-16 16:00:00,16.16,17.619162,18.946024,16.378544
2023-12-17 16:00:00,14.940001,16.09931,17.251165,15.168503
2023-12-18 16:00:00,18.539999,16.607346,17.891249,16.166378
2023-12-19 16:00:00,16.13,16.610687,18.016336,17.138002
2023-12-20 16:00:00,14.499999,15.57548,16.863382,16.243166
2023-12-21 16:00:00,13.009998,14.437947,15.582239,13.55277
2023-12-22 16:00:00,12.329999,13.265657,14.262896,12.3967
2023-12-23 16:00:00,15.019998,12.464825,13.400818,12.276799
2023-12-24 16:00:00,12.999998,13.07818,14.635548,14.780011
2023-12-25 16:00:00,14.999996,11.624189,12.609944,12.263603
2023-12-26 16:00:00,13.09,11.136321,12.315699,13.710646
2023-12-27 16:00:00,12.809999,12.9584,14.211637,14.983369
2023-12-28 16:00:00,12.109999,11.584461,12.145226,11.843751
2023-12-29 16:00:00,11.949999,11.054816,11.7555065,11.5214615
2023-12-30 16:00:00,17.020002,10.666529,11.482171,11.562776
2023-12-31 16:00:00,14.459999,11.320142,12.850039,14.79233
2024-01-01 16:00:00,11.919998,10.259596,11.575332,12.686273
2024-01-02 16:00:00,12.3099985,10.979327,12.251993,13.21088
2024-01-03 16:00:00,15.479998,10.213649,11.083981,11.525107
2024-01-04 16:00:00,18.679998,11.365162,12.843631,14.192293
2024-01-05 16:00:00,15.090001,12.367306,14.37343,16.119576
2024-01-06 16:00:00,12.780001,11.056006,12.629057,12.96265
2024-01-07 16:00:00,11.100001,10.252855,11.66569,11.833313
2024-01-08 16:00:00,13.29,10.430208,11.734792,11.5326805
2024-01-09 16:00:00,18.869995,10.861319,12.179972,12.402536
2024-01-10 16:00:00,18.979998,21.76179,24.642918,26.016197
2024-01-11 16:00:00,17.43,17.661968,18.436613,13.124819
2024-01-12 16:00:00,15.41,15.871827,17.182503,15.167555
2024-01-13 16:00:00,11.869999,13.415668,14.874238,13.107887
2024-01-14 16:00:00,10.439999,11.582479,12.869392,11.324005
2024-01-15 16:00:00,14.1,12.272631,13.537029,11.826513
2024-01-16 16:00:00,15.159997,13.673967,15.214278,13.766694
2024-01-17 16:00:00,48.580013,16.453547,19.045132,17.072355
2024-01-18 16:00:00,19.800003,19.117485,23.58068,23.971521
2024-01-19 16:00:00,15.049997,16.102968,19.104034,16.014914
