DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 12:00:00,3.5199995,4.008264,3.8284688,3.634441
2023-12-04 12:00:00,2.9499998,3.6615155,3.4970984,3.193655
2023-12-05 12:00:00,2.43,3.211028,3.0558815,2.7785776
2023-12-06 12:00:00,2.6799998,3.0416737,2.919533,2.7138078
2023-12-07 12:00:00,3.3600001,3.915318,3.8058355,3.956699
2023-12-08 12:00:00,3.38,3.6391852,3.4351697,3.2009575
2023-12-09 12:00:00,4.46,4.3085117,4.1556807,4.045444
2023-12-10 12:00:00,7.1600018,9.719772,9.319493,9.42206
2023-12-11 12:00:00,5.6700006,6.6727157,6.3744636,5.8589115
2023-12-12 12:00:00,4.0099998,4.7943077,4.790203,4.345107
2023-12-13 12:00:00,3.9500003,4.421943,4.3618736,4.108262
2023-12-14 12:00:00,3.6399999,3.9034271,3.839252,3.565185
2023-12-15 12:00:00,3.3500001,3.7665253,3.7433376,3.5315738
2023-12-16 12:00:00,4.0600004,3.9530869,3.9203146,3.6257186
2023-12-17 12:00:00,9.600001,11.169164,10.993799,12.560023
2023-12-18 12:00:00,5.9100003,8.391863,8.117921,7.368728
2023-12-19 12:00:00,4.8600006,5.5534368,5.39132,4.9563084
2023-12-20 12:00:00,5.2500005,5.6261306,5.5591526,5.301428
2023-12-21 12:00:00,8.110001,8.162111,8.074305,7.6761966
2023-12-22 12:00:00,12.8,11.040254,10.772001,9.691733
2023-12-23 12:00:00,12.550001,13.078705,12.935419,11.206457
2023-12-24 12:00:00,18.529995,18.66191,18.629038,18.8374
2023-12-25 12:00:00,16.2,17.841927,17.70913,16.152742
2023-12-26 12:00:00,13.54,14.797115,14.639514,13.386356
2023-12-27 12:00:00,8.219999,10.288008,10.316654,9.030072
2023-12-28 12:00:00,8.88,10.195363,9.991884,9.5698185
2023-12-29 12:00:00,10.77,11.312944,11.150572,10.49563
2023-12-30 12:00:00,9.840001,11.84633,11.758797,10.758838
2023-12-31 12:00:00,14.36,12.219256,12.161979,11.705666
2024-01-01 12:00:00,15.020001,17.476433,17.618402,16.877462
2024-01-02 12:00:00,10.880001,12.454855,12.427954,10.964887
2024-01-03 12:00:00,10.290002,11.830425,11.696024,10.699042
2024-01-04 12:00:00,8.359999,10.152302,10.083714,8.924567
2024-01-05 12:00:00,6.300001,7.8523006,7.7860737,6.9225082
2024-01-06 12:00:00,5.420001,6.857437,6.734291,6.1820145
2024-01-07 12:00:00,5.19,6.395743,6.2222595,5.616659
2024-01-08 12:00:00,4.4400005,5.4283495,5.2730584,4.811783
2024-01-09 12:00:00,3.65,4.5022163,4.35225,4.0693836
2024-01-10 12:00:00,3.2200003,3.7866805,3.6562,3.3973567
2024-01-11 12:00:00,3.9000006,3.6974216,3.5672684,3.397133
2024-01-12 12:00:00,3.1800003,3.8658714,3.8058805,3.6240656
2024-01-13 12:00:00,4.84,4.6680946,4.561042,4.442833
2024-01-14 12:00:00,4.950001,6.10304,5.9259596,5.90364
2024-01-15 12:00:00,3.8500004,4.9963903,4.8937654,4.4313574
2024-01-16 12:00:00,3.0299997,3.8101587,3.808017,3.3800774
