DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,9.25,12.010823,12.447603,13.005556
2023-12-04,13.259998,10.995687,11.108864,11.213329
2023-12-05,12.460001,12.873464,12.935067,12.731331
2023-12-06,10.000001,13.412822,13.703636,13.08465
2023-12-07,9.4400015,13.747621,13.494361,14.08297
2023-12-08,13.000001,13.007106,12.264383,13.0245695
2023-12-09,10.550001,12.377609,12.083021,13.214113
2023-12-10,66.30999,38.13122,34.372128,37.753574
2023-12-11,33.920002,33.05599,34.06592,33.552593
2023-12-12,17.820004,26.009401,27.128992,28.092976
2023-12-13,15.800001,20.876656,21.635677,22.954416
2023-12-14,12.500001,17.172722,17.766575,19.29607
2023-12-15,10.099998,14.710435,15.206426,16.25262
2023-12-16,12.4,12.4026,12.9844055,13.611138
2023-12-17,36.829998,23.759935,24.236998,23.595507
2023-12-18,29.790003,32.75126,33.581398,31.605177
2023-12-19,25.899998,23.649767,23.936811,24.725311
2023-12-20,20.670002,20.674234,20.703419,22.598759
2023-12-21,32.749996,20.877537,21.628643,24.006828
2023-12-22,44.999992,47.25043,48.302273,47.27523
2023-12-23,40.97,43.854935,46.112476,43.67391
2023-12-24,37.659996,35.84864,37.44618,35.799843
2023-12-25,38.86,48.705425,48.6008,47.850548
2023-12-26,32.149998,36.546997,36.472378,37.00634
2023-12-27,22.310005,29.690659,30.165352,30.612518
2023-12-28,39.16999,22.435955,23.182705,23.503426
2023-12-29,33.879997,34.83108,36.057617,35.047558
2023-12-30,29.939997,31.879711,33.643867,33.705864
2023-12-31,24.490002,25.115963,26.375973,26.556072
2024-01-01,25.21,33.00509,33.554142,34.878815
2024-01-02,20.630005,22.979788,22.90746,23.86012
2024-01-03,31.990004,20.081274,19.81018,21.103117
2024-01-04,25.89,25.117546,25.922743,26.315443
2024-01-05,17.65,21.368359,22.355242,22.86436
2024-01-06,15.6399975,17.063684,17.702198,18.281553
2024-01-07,14.090002,16.644419,17.047949,17.294342
2024-01-08,12.18,15.213587,15.547319,15.624073
2024-01-09,9.700001,13.210396,13.347157,13.599281
2024-01-10,7.850001,10.962437,11.006668,11.206497
2024-01-11,6.799999,9.674861,9.635888,10.696031
2024-01-12,5.51,8.135742,7.9117365,8.500826
2024-01-13,7.1400013,6.9935255,6.769716,7.2813067
2024-01-14,13.970001,16.379534,15.106305,16.12754
2024-01-15,18.570002,12.54651,11.790939,13.1849
2024-01-16,10.04,14.149608,14.28586,15.204988
2024-01-17,8.9800005,10.22042,10.548594,11.221273
2024-01-18,6.9399996,8.907049,9.258669,9.491938
2024-01-19,6.700001,8.624226,8.988663,9.037947
2024-01-20,7.64,10.622251,10.835474,11.103293
2024-01-21,7.500002,9.700253,9.823824,10.046071
2024-01-22,34.610004,15.001671,14.460235,15.609771
2024-01-23,24.980001,21.352808,22.130783,21.50972
2024-01-24,37.960007,21.048279,21.945744,22.112217
2024-01-25,25.89,27.995407,29.382202,29.965826
2024-01-26,16.050003,19.321297,19.863054,21.561293
2024-01-27,15.4000025,19.77546,19.378134,21.861317
2024-01-28,11.200001,15.086549,14.758479,16.102331
2024-01-29,15.540003,14.159609,13.649106,15.809232
2024-01-30,10.000001,14.12348,13.963442,14.0330715
2024-01-31,8.190001,10.8274145,10.72225,11.309502
2024-02-01,22.520002,12.539652,11.85034,12.86173
2024-02-02,12.28,15.811954,16.132206,16.16606
2024-02-03,24.960003,18.807764,18.476423,19.030003
2024-02-04,22.500004,23.363659,23.949335,24.417341
2024-02-05,25.550003,29.916777,31.116184,31.950457
2024-02-06,23.300001,19.317038,19.891417,19.197533
2024-02-07,22.46,19.054544,19.6146,19.75199
2024-02-08,13.25,17.157019,17.459284,17.564331
2024-02-09,11.450001,13.3682575,13.468936,13.833087
2024-02-10,9.380001,12.101663,12.073118,12.330603
2024-02-11,10.289999,10.652643,10.513597,10.730474
2024-02-12,8.650001,11.990623,12.090279,11.665155
2024-02-13,7.6999993,9.72276,9.605727,9.633814
2024-02-14,6.23,8.701192,8.59684,8.787948
2024-02-15,5.7199993,7.5797358,7.479239,7.686492
2024-02-16,5.04,6.826483,6.718633,6.924511
2024-02-17,4.8,6.795385,6.394091,7.513806
2024-02-18,4.3,4.6782675,4.111914,4.5165377
2024-02-19,9.949999,6.062125,5.283764,6.0472584
2024-02-20,5.9700003,7.5275245,7.0985484,7.331923
2024-02-21,7.4599986,6.428728,6.149572,6.741202
2024-02-22,12.259998,7.690411,7.283698,8.451882
2024-02-23,35.019997,24.87019,23.252934,28.133442
2024-02-24,12.220003,14.472245,14.996647,16.42349
2024-02-25,10.21,13.669535,13.911852,15.108452
2024-02-26,8.08,10.362667,10.2512665,10.284391
2024-02-27,6.4900007,7.9832873,7.899534,7.9801717
2024-02-28,5.3999996,6.351254,6.280081,6.3471265
2024-02-29,6.04,6.134133,6.020281,6.22481
2024-03-01,5.0500007,7.4537563,7.1238546,7.598145
2024-03-02,4.7000003,5.354165,5.0736384,5.6096725
2024-03-03,4.4300003,5.748865,5.498105,6.1316357
2024-03-04,4.8,6.1749835,5.94765,6.7590218
2024-03-05,4.37,4.416426,4.154475,4.7060843
2024-03-06,3.7200003,4.197697,4.036544,4.4629345
2024-03-07,3.1799998,3.8853493,3.7186022,4.1514645
2024-03-08,3.4399998,4.364042,4.2577567,4.939142
2024-03-09,4.8999996,5.756091,5.629986,6.6458697
2024-03-10,5.8900003,6.485468,6.55117,6.9677167
2024-03-11,4.58,7.5923147,7.7637677,8.109692
2024-03-12,3.8700004,4.2055416,4.1291256,4.7197924
2024-03-13,3.0900002,3.4994226,3.3782842,3.8957248
2024-03-14,2.8400004,3.2672358,3.1199145,3.662819
2024-03-15,5.57,3.4038875,3.250002,3.9978657
2024-03-16,8.360002,5.606353,5.544288,5.9039807
2024-03-17,5.23,9.483564,9.754408,9.574184
2024-03-18,6.9000006,5.745577,5.8101563,5.7860527
2024-03-19,4.4200006,5.2670264,5.162043,5.020198
2024-03-20,3.5499997,4.445548,4.213931,4.372443
2024-03-21,2.8600001,3.5868964,3.2906983,3.7003365
2024-03-22,3.4,3.1548126,2.809004,3.3104076
2024-03-23,4.13,4.54672,3.9028277,4.78284
2024-03-24,11.760002,7.183303,6.8536654,8.7521105
2024-03-25,6.66,9.194763,9.775751,9.378909
2024-03-26,4.88,5.6030464,5.820543,5.880498
2024-03-27,4.26,5.261004,5.3789515,5.852934
2024-03-28,3.8100004,4.214194,4.210319,4.317053
2024-03-29,14.469998,7.287922,7.2795224,7.88136
2024-03-30,7.6500006,10.006095,10.3239765,9.131484
2024-03-31,7.090001,9.047361,8.975212,9.179308
2024-04-01,6.45,7.3245287,7.4307904,7.7307625
2024-04-02,8.04,7.7880554,7.9642906,8.085228
2024-04-03,5.9500003,7.6062546,7.837868,7.5042143
2024-04-04,6.0000005,5.9341373,5.9002237,5.8013906
2024-04-05,5.3999996,6.3905926,6.3057027,6.460268
2024-04-06,5.789999,6.3621874,6.5086727,6.748248
2024-04-07,9.279999,6.368597,6.739172,6.4358373
2024-04-08,6.23,7.5547485,8.061862,7.173308
2024-04-09,5.18,5.8771024,6.0207863,5.5168543
2024-04-10,12.440001,5.671876,5.75969,5.6394134
2024-04-11,9.190001,8.447331,8.911299,8.225264
2024-04-12,7.0,7.303541,7.5908093,6.9487543
2024-04-13,6.7399983,6.4598093,6.6598573,6.4791403
2024-04-14,12.629999,7.2271194,7.5270467,7.2789717
2024-04-15,7.880001,8.149475,8.827639,8.475743
2024-04-16,19.75,7.9655027,8.194729,7.7994423
2024-04-17,12.220003,26.073454,26.335209,21.444645
2024-04-18,8.38,9.28605,9.52171,10.658287
2024-04-19,8.919999,7.983084,7.815771,8.76873
2024-04-20,11.849999,9.511921,9.799344,10.499257
2024-04-21,8.64,10.220856,10.7953005,10.219019
2024-04-22,7.4200015,8.911895,9.49033,9.272808
2024-04-23,6.269999,7.190597,7.5054407,6.8146653
2024-04-24,5.4500003,5.869363,5.969581,5.727661
2024-04-25,4.6500006,19.925781,17.572136,19.555544
2024-04-26,4.0500007,4.1451454,4.0902386,3.2680905
2024-04-27,4.0299997,3.2430606,2.934295,2.2298136
2024-04-28,6.5200005,4.4465218,4.599147,5.360178
2024-04-29,5.2000003,6.2322035,7.138734,7.197474
2024-04-30,4.38,4.167302,4.722579,4.825674
2024-05-01,5.23,3.95431,4.4233856,5.0165725
2024-05-02,8.190001,6.0387993,6.716182,7.6548586
2024-05-03,5.410001,5.63873,6.036583,5.9732223
2024-05-04,4.7000003,4.518678,4.7724657,4.9021945
2024-05-05,5.6499996,4.690745,4.8806934,4.7504325
2024-05-06,4.28,5.168707,5.6580353,6.0543294
2024-05-07,4.01,3.7024176,3.9497802,4.177829
2024-05-08,3.5700002,3.298145,3.4393268,3.7895675
2024-05-09,3.6000004,3.0966566,3.1767263,3.558988
2024-05-10,3.4399998,3.5643086,3.8857493,4.5304823
2024-05-11,3.3500001,3.1866388,3.4633381,3.5726562
2024-05-12,4.7000003,3.5811405,3.9311507,3.7631361
2024-05-13,5.7699995,5.047233,5.6059732,5.3457184
2024-05-14,6.43,3.8943775,3.7226167,2.3242762
2024-05-15,5.7500005,5.033619,4.9115553,3.456069
2024-05-16,5.5499997,4.87696,4.725365,4.3075147
2024-05-17,5.28,4.637012,4.827362,5.099858
2024-05-18,4.7600007,4.404046,4.754488,4.7470284
2024-05-19,4.6500006,4.610468,5.1142673,4.8756485
2024-05-20,4.41,4.698108,5.265461,4.942403
2024-05-21,4.0200005,4.531437,5.0691595,4.6888523
2024-05-22,10.620001,3.9109259,4.2494183,3.712735
2024-05-23,6.5099993,5.7879725,6.248092,5.505492
2024-05-24,4.7600007,5.1237354,5.414856,5.1081715
2024-05-25,4.4200006,4.4510393,4.6207848,4.4189425
2024-05-26,4.2200007,4.486911,4.7861295,4.7321525
2024-05-27,4.6200004,4.569716,4.96305,4.670433
2024-05-28,3.8300002,4.5288076,4.7339206,4.5480824
2024-05-29,4.4500003,3.5680656,3.7397676,3.7486093
2024-05-30,3.7700002,3.744869,3.9390774,4.0110664
