DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,24.69,6.947111,6.948191,7.170999
2023-12-10 20:00:00,10.9,11.733891,11.264269,12.750181
2023-12-11 20:00:00,7.6799994,8.295202,8.416979,9.084693
2023-12-12 20:00:00,7.3100014,6.435589,6.4102283,7.648784
2023-12-13 20:00:00,6.0099993,6.027445,6.03996,7.016548
2023-12-14 20:00:00,5.31,4.977551,4.8661623,5.928892
2023-12-15 20:00:00,4.6100006,4.422761,4.2867775,5.185153
2023-12-16 20:00:00,9.09,6.6102896,6.7651696,7.902643
2023-12-17 20:00:00,9.8,8.529367,8.437414,8.520363
2023-12-18 20:00:00,7.540001,7.3738136,7.298712,8.337819
2023-12-19 20:00:00,5.989999,6.0987687,6.1359844,7.0269427
2023-12-20 20:00:00,5.640001,8.708737,9.024669,9.674693
2023-12-21 20:00:00,16.500002,11.638449,12.29055,11.108226
2023-12-22 20:00:00,16.9,16.53557,16.494616,17.901922
2023-12-23 20:00:00,13.679999,14.105174,13.9571,15.72734
2023-12-24 20:00:00,22.160002,18.385876,18.509811,19.312553
2023-12-25 20:00:00,18.260002,16.81492,16.34793,20.249002
2023-12-26 20:00:00,13.660001,14.396734,14.069861,17.638811
2023-12-27 20:00:00,10.380002,10.588742,10.231437,13.055087
2023-12-28 20:00:00,11.849999,12.181597,12.8863735,14.504139
2023-12-29 20:00:00,10.91,12.172235,12.205588,13.578162
2023-12-30 20:00:00,8.540002,9.283709,9.178418,10.690708
2023-12-31 20:00:00,12.749998,11.74766,11.470891,11.583403
2024-01-01 20:00:00,9.810001,10.856049,9.910501,12.1948595
2024-01-02 20:00:00,8.6900015,8.675167,7.970743,10.1892395
2024-01-03 20:00:00,7.500002,8.589006,8.276371,9.943717
2024-01-04 20:00:00,5.899999,7.015621,6.716517,7.6841393
2024-01-05 20:00:00,4.8899994,5.536209,5.3126287,6.0375834
2024-01-06 20:00:00,4.8500004,4.894187,4.7650228,5.384844
2024-01-07 20:00:00,4.3,4.6758566,4.506487,5.2296734
2024-01-08 20:00:00,3.7000003,4.105098,3.9688659,4.5233927
2024-01-09 20:00:00,3.1200004,3.4632328,3.2955863,3.7676945
2024-01-10 20:00:00,2.65,3.3994641,3.204847,3.2896938
2024-01-11 20:00:00,2.46,2.6060793,2.3312645,2.663707
2024-01-12 20:00:00,2.3600001,2.3464313,2.1001472,2.4753602
2024-01-13 20:00:00,7.9300003,4.2399645,4.02911,4.1904416
2024-01-14 20:00:00,6.3900003,5.902217,5.5622864,5.816734
2024-01-15 20:00:00,4.59,5.2872806,5.235904,5.5835786
2024-01-16 20:00:00,3.3300002,4.051784,3.9317796,4.1143765
2024-01-17 20:00:00,2.5600002,3.2471976,3.2171478,3.428679
