DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10 04:00:00,29.650002,24.95609,26.398016,22.648941
2023-12-11 04:00:00,20.349997,23.93388,23.136175,24.60832
2023-12-12 04:00:00,12.580002,13.770754,13.536066,13.698196
2023-12-13 04:00:00,10.930001,11.814052,11.793501,11.623341
2023-12-14 04:00:00,8.809999,9.635916,9.346055,9.312302
2023-12-15 04:00:00,7.970001,7.9018407,7.8517394,7.8045545
2023-12-16 04:00:00,9.750001,8.280638,8.349124,8.207531
2023-12-17 04:00:00,27.529995,21.73136,23.853525,21.238012
2023-12-18 04:00:00,20.399996,26.13628,25.034313,26.765848
2023-12-19 04:00:00,15.349999,18.662748,18.605446,18.070002
2023-12-20 04:00:00,13.62,15.176161,14.99084,14.555998
2023-12-21 04:00:00,20.049994,17.64225,17.587893,17.14642
2023-12-22 04:00:00,30.169996,27.788961,27.010986,26.361506
2023-12-23 04:00:00,35.38999,32.34373,31.426949,31.736513
2023-12-24 04:00:00,33.809998,31.243406,31.172567,32.472637
2023-12-25 04:00:00,31.41,33.36055,32.021427,33.815697
2023-12-26 04:00:00,26.429996,28.285551,27.971146,28.698175
2023-12-27 04:00:00,16.27,19.021275,18.514318,19.029787
2023-12-28 04:00:00,22.059998,21.560152,22.757599,21.728634
2023-12-29 04:00:00,24.389996,23.565845,23.633858,23.358587
2023-12-30 04:00:00,21.75,23.095543,22.733606,23.017523
2023-12-31 04:00:00,18.29,17.98436,17.425343,17.931107
2024-01-01 04:00:00,19.769997,20.151617,19.510271,19.79226
2024-01-02 04:00:00,16.93,18.070566,17.342403,18.040031
2024-01-03 04:00:00,20.63,21.451351,21.918657,20.723227
2024-01-04 04:00:00,18.13,18.783642,18.326473,18.322151
2024-01-05 04:00:00,14.389999,15.249674,14.924115,15.089943
2024-01-06 04:00:00,12.15,13.132364,12.964015,12.842189
2024-01-07 04:00:00,12.050002,12.337063,12.044413,11.853331
2024-01-08 04:00:00,10.380002,10.843367,10.45489,10.443786
2024-01-09 04:00:00,8.359999,9.495972,9.313416,9.264158
2024-01-10 04:00:00,6.78,7.5200295,7.338507,7.2460895
2024-01-11 04:00:00,5.5699997,6.277059,6.141512,6.0548897
2024-01-12 04:00:00,4.2100005,5.3323154,5.1501436,5.0628
2024-01-13 04:00:00,5.480001,4.7716517,4.6442842,4.436812
2024-01-14 04:00:00,6.4300017,9.71738,9.629698,8.787371
2024-01-15 04:00:00,6.86,7.746205,7.483125,7.2379146
2024-01-16 04:00:00,5.5099998,5.83194,5.5798306,5.633634
2024-01-17 04:00:00,4.4400005,5.3279247,5.193593,5.062646
2024-01-18 04:00:00,4.3399997,4.422455,4.312007,4.2278366
2024-01-19 04:00:00,4.200001,4.4740376,4.392974,4.2058663
2024-01-20 04:00:00,5.2000003,5.053627,4.90349,4.614905
2024-01-21 04:00:00,6.3300004,6.0703044,5.8033905,5.751535
2024-01-22 04:00:00,13.77,14.285456,14.8704,13.701228
2024-01-23 04:00:00,13.18,13.291703,13.124819,12.827527
2024-01-24 04:00:00,17.91,18.1252,18.62455,17.069607
2024-01-25 04:00:00,13.470001,16.405056,16.052471,15.724828
2024-01-26 04:00:00,9.400002,10.011504,9.370514,9.564276
2024-01-27 04:00:00,8.320001,9.916844,9.4260025,9.479298
2024-01-28 04:00:00,6.7700014,7.6745276,7.195264,7.1363807
2024-01-29 04:00:00,7.1800003,7.964214,7.5156655,7.361092
2024-01-30 04:00:00,5.96,6.639099,6.2335005,6.1935854
2024-01-31 04:00:00,5.04,5.812751,5.4730024,5.242229
2024-02-01 04:00:00,8.2,8.2307415,8.289663,7.7573137
2024-02-02 04:00:00,7.6600003,7.135517,6.790658,6.5918336
2024-02-03 04:00:00,15.380003,12.904412,13.279891,12.395811
2024-02-04 04:00:00,18.539999,16.118298,15.6324415,15.674875
2024-02-05 04:00:00,16.900003,19.617682,18.842623,19.262901
2024-02-06 04:00:00,16.040003,16.372765,15.918719,15.718086
2024-02-07 04:00:00,13.63,16.340061,16.02792,15.77335
2024-02-08 04:00:00,7.8400006,9.598829,9.108575,9.149965
2024-02-09 04:00:00,7.530001,7.73713,7.437006,7.264782
2024-02-10 04:00:00,6.19,6.9556518,6.6666994,6.5916057
2024-02-11 04:00:00,8.52,6.981638,6.832856,6.571496
2024-02-12 04:00:00,6.800001,8.227698,8.017696,7.991025
2024-02-13 04:00:00,5.87,6.4735665,6.259375,5.9530396
2024-02-14 04:00:00,5.1400003,5.7452474,5.6017914,5.4734335
2024-02-15 04:00:00,4.2200007,5.034296,4.9081125,4.7273855
2024-02-16 04:00:00,3.7899997,4.179758,4.0823526,3.923173
2024-02-17 04:00:00,3.4,3.823443,3.5909438,3.433463
2024-02-18 04:00:00,3.48,3.7987494,3.5150268,3.542784
2024-02-19 04:00:00,3.8900006,5.239489,4.940342,4.4095798
2024-02-20 04:00:00,3.7199996,4.163827,3.8167977,3.5690508
2024-02-21 04:00:00,4.0800004,4.6971083,4.514202,4.1420636
2024-02-22 04:00:00,4.67,5.8929644,5.8169556,5.3965483
2024-02-23 04:00:00,11.590001,11.653735,11.409226,9.749432
2024-02-24 04:00:00,6.320001,7.4967904,6.6084332,7.0235696
2024-02-25 04:00:00,5.0600004,5.5101085,5.037978,5.2128177
2024-02-26 04:00:00,4.38,5.4161053,4.987941,4.9610677
2024-02-27 04:00:00,3.76,4.284846,3.959368,3.7668176
2024-02-28 04:00:00,3.1400003,3.5609188,3.3103683,3.1937408
2024-02-29 04:00:00,3.4099998,3.6054928,3.4644518,3.2887034
2024-03-01 04:00:00,3.1400003,3.7384558,3.4841607,3.3305779
2024-03-02 04:00:00,3.2100003,3.3926744,3.191968,3.0396569
2024-03-03 04:00:00,3.6100004,3.5593321,3.332064,3.1788838
2024-03-04 04:00:00,3.0900002,3.9280407,3.6019053,3.5361269
2024-03-05 04:00:00,2.9299996,3.4599767,3.3359241,3.0597935
2024-03-06 04:00:00,2.4999998,3.014357,2.8123648,2.6512883
2024-03-07 04:00:00,2.34,2.6342483,2.4628036,2.3188932
2024-03-08 04:00:00,2.35,2.729563,2.547006,2.3452585
2024-03-09 04:00:00,3.1400003,3.3724666,3.1288426,2.8503776
2024-03-10 04:00:00,4.54,4.358154,3.9118657,3.8941412
2024-03-11 04:00:00,3.6999998,4.6017256,4.232309,4.063132
2024-03-12 04:00:00,2.9399998,3.543272,3.3526595,3.1622024
2024-03-13 04:00:00,2.4999998,2.8812788,2.7675164,2.6186628
2024-03-14 04:00:00,2.2999997,2.6684065,2.5907452,2.4574986
2024-03-15 04:00:00,2.8999996,3.0443907,3.057918,2.8316507
2024-03-16 04:00:00,4.99,4.1162243,4.2520337,4.0093737
2024-03-17 04:00:00,4.12,4.8235826,4.298016,4.449578
2024-03-18 04:00:00,3.38,4.2017365,3.9287357,3.7083716
2024-03-19 04:00:00,2.9399998,3.4647787,3.3002524,3.0718606
2024-03-20 04:00:00,2.5599997,2.9065769,2.6883137,2.5552402
2024-03-21 04:00:00,2.1999998,2.7938082,2.603004,2.460807
2024-03-22 04:00:00,2.48,2.6703649,2.5284078,2.2519863
2024-03-23 04:00:00,3.25,3.462653,3.318551,3.0757637
2024-03-24 04:00:00,7.0800004,6.343577,5.8205867,5.4882946
2024-03-25 04:00:00,5.1500006,6.497463,5.843942,5.952894
2024-03-26 04:00:00,4.0800004,4.6702976,4.47009,4.1897097
2024-03-27 04:00:00,3.5099998,4.280616,4.0778522,3.9290566
2024-03-28 04:00:00,3.1599998,3.5940168,3.4078681,3.251543
2024-03-29 04:00:00,7.35,6.147799,6.3624263,5.7739806
2024-03-30 04:00:00,5.7400002,6.33592,5.6918736,6.2616124
2024-03-31 04:00:00,5.5,6.395161,5.92931,5.7057953
