DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,2.86,2.346726361544269,"(1, 0, 1)","(1, 0, 1, 7)",80.37457914019475,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 20:00:00,2.75,3.270535552102989,"(1, 0, 1)","(1, 0, 1, 7)",80.48694739103014,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 20:00:00,2.78,1.6824614592297504,"(1, 0, 1)","(1, 0, 0, 7)",80.48091943995146,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 20:00:00,2.47,2.346773473328067,"(1, 0, 1)","(1, 0, 0, 7)",80.44586733748429,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 20:00:00,2.34,2.0997259847086327,"(1, 0, 1)","(1, 0, 0, 7)",80.62506884849248,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 20:00:00,2.32,1.8492358840747514,"(1, 0, 1)","(1, 0, 1, 7)",80.49926832723618,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 20:00:00,3.02,2.902306859946063,"(1, 0, 1)","(1, 0, 1, 7)",80.48026770388076,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 20:00:00,3.31,2.6099564619183546,"(1, 0, 1)","(2, 0, 0, 7)",80.45230706590698,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 20:00:00,9.37,4.755298740904879,"(1, 0, 1)","(2, 0, 0, 7)",80.47630814111457,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 20:00:00,8.8,7.713943315408162,"(1, 0, 1)","(1, 0, 1, 7)",91.8121675306532,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 20:00:00,6.12,6.439903594432974,"(1, 0, 1)","(1, 0, 1, 7)",92.3668022765742,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 20:00:00,5.29,5.967567252530464,"(1, 0, 1)","(1, 0, 1, 7)",92.1266582135843,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 20:00:00,5.07,5.060074680831904,"(1, 0, 1)","(1, 0, 1, 7)",91.6820390281279,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 20:00:00,4.13,4.905214251347258,"(1, 0, 1)","(1, 0, 1, 7)",89.08908977964516,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15 20:00:00,3.97,5.25874530925814,"(1, 0, 1)","(1, 0, 1, 7)",89.80286294492987,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16 20:00:00,6.02,6.733546537052562,"(1, 0, 1)","(1, 0, 2, 7)",70.27831654668387,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-17 20:00:00,8.06,5.976762644625038,"(1, 0, 1)","(2, 0, 2, 7)",67.672654600585,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-18 20:00:00,6.45,6.544222424458029,"(1, 0, 1)","(1, 0, 2, 7)",69.13460147146009,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-19 20:00:00,5.25,5.3847150066537015,"(1, 0, 1)","(1, 0, 2, 7)",66.84660368303116,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-20 20:00:00,4.92,5.84205997858406,"(1, 0, 1)","(1, 0, 2, 7)",65.01514715964939,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-21 20:00:00,9.22,6.254062601454287,"(1, 0, 1)","(1, 0, 2, 7)",58.69963502633402,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-22 20:00:00,11.93,7.235602680280945,"(1, 0, 1)","(1, 0, 2, 7)",60.74043993166053,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-23 20:00:00,11.01,12.116666463885524,"(1, 0, 1)","(1, 0, 2, 7)",60.34143017867595,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-24 20:00:00,16.59,14.89284849551527,"(1, 0, 1)","(1, 0, 2, 7)",59.62182011865396,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-25 20:00:00,14.35,12.533410001434039,"(1, 0, 1)","(1, 0, 1, 7)",63.00100085301351,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-26 20:00:00,11.5,11.073792359429275,"(1, 0, 1)","(1, 0, 1, 7)",62.202645885014135,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-27 20:00:00,9.33,10.985319478674327,"(1, 0, 1)","(1, 0, 1, 7)",61.81899896327825,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-28 20:00:00,9.68,11.152357583349664,"(1, 0, 1)","(1, 0, 1, 7)",59.85114679800617,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-29 20:00:00,9.61,10.364673581657359,"(1, 0, 1)","(1, 0, 1, 7)",57.09804837857455,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-30 20:00:00,7.99,8.417202132281583,"(1, 0, 1)","(1, 0, 1, 7)",51.624978655258516,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-31 20:00:00,9.73,10.219335413165098,"(1, 0, 1)","(1, 0, 1, 7)",51.2482240707693,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-01 20:00:00,8.24,7.981407127732173,"(1, 0, 1)","(1, 0, 1, 7)",51.63331940722552,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-02 20:00:00,7.79,8.249994464481183,"(1, 0, 1)","(1, 0, 1, 7)",48.89435387291567,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-03 20:00:00,6.83,6.2900234589312705,"(1, 0, 1)","(1, 0, 1, 7)",48.75979183600467,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-04 20:00:00,5.32,5.165283617067382,"(1, 0, 1)","(1, 0, 1, 7)",47.63933303524561,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-05 20:00:00,4.16,6.393089653630702,"(1, 0, 1)","(1, 0, 1, 7)",48.31475254464851,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-06 20:00:00,4.05,5.002032412552488,"(1, 0, 1)","(1, 0, 1, 7)",47.91507470971655,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-07 20:00:00,3.85,4.284605473361574,"(1, 0, 1)","(1, 0, 1, 7)",45.646287981034575,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-08 20:00:00,3.39,3.3633947023848223,"(1, 0, 1)","(1, 0, 1, 7)",45.335821852747316,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-09 20:00:00,2.83,2.8839891383710774,"(1, 0, 1)","(1, 0, 1, 7)",43.045122025373274,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-10 20:00:00,2.32,2.4801040621612476,"(1, 0, 1)","(1, 0, 1, 7)",41.09389921454449,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-11 20:00:00,1.97,2.575313322119055,"(1, 0, 1)","(1, 0, 1, 7)",40.557426717041835,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-12 20:00:00,1.91,2.276063404984528,"(1, 0, 1)","(1, 0, 1, 7)",40.9414790560459,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-13 20:00:00,4.81,2.956655947160007,"(1, 0, 1)","(1, 0, 1, 7)",40.755196885505505,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-14 20:00:00,4.59,4.120835505929991,"(1, 0, 1)","(1, 0, 1, 7)",49.439212297354814,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-15 20:00:00,3.73,3.4240859076259214,"(1, 0, 1)","(1, 0, 1, 7)",48.095962362692916,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-16 20:00:00,3.02,3.3104842382033253,"(1, 0, 1)","(1, 0, 1, 7)",47.86361030007473,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-17 20:00:00,2.22,2.455209655312801,"(1, 0, 1)","(1, 0, 1, 7)",46.04945981303251,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-18 20:00:00,2.07,2.630018891233559,"(1, 0, 1)","(1, 0, 1, 7)",44.899821827169134,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-19 20:00:00,2.58,2.3221560712125067,"(1, 0, 1)","(1, 0, 1, 7)",44.33888954646961,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-20 20:00:00,3.22,2.9660055314762532,"(1, 0, 1)","(1, 0, 1, 7)",44.36270025492507,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-21 20:00:00,4.68,3.7258659859917684,"(1, 0, 1)","(1, 0, 1, 7)",43.44413312174949,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-22 20:00:00,4.81,4.233971524379342,"(1, 0, 1)","(1, 0, 1, 7)",44.85352511057087,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-23 20:00:00,4.41,4.196483239867849,"(1, 0, 1)","(1, 0, 1, 7)",44.734633594431116,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-24 20:00:00,4.22,4.042970986909921,"(1, 0, 1)","(1, 0, 1, 7)",43.18211480676851,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-25 20:00:00,3.4,2.60547388395608,"(1, 0, 1)","(1, 0, 1, 7)",41.93484917246856,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-26 20:00:00,3.92,3.922318660740896,"(1, 0, 1)","(1, 0, 1, 7)",42.147119028673295,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-27 20:00:00,3.5,3.709668780455448,"(2, 0, 0)","(1, 0, 1, 7)",42.79063932527513,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-28 20:00:00,3.59,4.249664245659568,"(1, 0, 1)","(1, 0, 1, 7)",42.372324782017486,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-29 20:00:00,3.0,2.694195350730024,"(1, 0, 1)","(1, 0, 1, 7)",42.354856618143955,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-30 20:00:00,2.77,3.1896539799021077,"(1, 0, 1)","(1, 0, 1, 7)",41.311680646077605,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-31 20:00:00,3.14,3.1632992151328594,"(1, 0, 1)","(1, 0, 0, 7)",40.68212602773664,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-01 20:00:00,2.97,2.6913728998292155,"(1, 0, 1)","(1, 0, 1, 7)",40.28486229410058,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-02 20:00:00,4.19,3.4168784361766327,"(1, 0, 1)","(1, 0, 1, 7)",39.715854541188435,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-03 20:00:00,4.86,4.077199525324783,"(1, 0, 1)","(1, 0, 0, 7)",41.545551744558736,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-04 20:00:00,5.69,4.622265953720824,"(1, 0, 1)","(1, 0, 0, 7)",41.73234262571654,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-05 20:00:00,4.8,5.100267056914555,"(1, 0, 1)","(1, 0, 1, 7)",41.52380417074137,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-06 20:00:00,4.3,4.335590737592647,"(1, 0, 1)","(1, 0, 1, 7)",41.58610783918149,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-07 20:00:00,3.04,2.681601753678752,"(1, 0, 1)","(1, 0, 0, 7)",41.69188196643728,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-08 20:00:00,2.8,3.1253646978894505,"(2, 0, 0)","(1, 0, 1, 7)",42.19640820045741,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-09 20:00:00,2.4,2.8132947947293827,"(2, 0, 0)","(1, 0, 1, 7)",40.96882031183273,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-10 20:00:00,2.25,2.9927705406875096,"(1, 0, 1)","(1, 0, 1, 7)",41.27158969866302,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-11 20:00:00,2.16,2.310443529536132,"(1, 0, 1)","(1, 0, 1, 7)",39.981822489064406,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-12 20:00:00,1.98,2.2075038833008183,"(1, 0, 1)","(1, 0, 1, 7)",40.20800878649251,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-02-13 20:00:00,1.82,1.8302919399600681,"(1, 0, 1)","(1, 0, 1, 7)",40.014633707800364,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
