DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,4.46,4.539077901649922,"(1, 0, 1)","(1, 0, 1, 7)",-201.87096387006667,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02,4.42,4.079346551651658,"(1, 0, 1)","(1, 0, 1, 7)",-201.98024788423106,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03,4.25,3.8246589964450872,"(3, 0, 0)","(2, 0, 0, 7)",-200.90602328427275,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04,4.11,3.620109715898935,"(3, 0, 0)","(2, 0, 0, 7)",-204.51321313529573,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05,4.06,3.8672036389731397,"(2, 0, 0)","(1, 0, 1, 7)",-204.70848683401348,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06,4.48,3.774973064593154,"(1, 0, 1)","(2, 0, 0, 7)",-205.82000345252305,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07,5.05,5.725361653745823,"(1, 0, 1)","(2, 0, 0, 7)",-205.2478309616974,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08,4.6,5.046491168050127,"(1, 0, 1)","(2, 0, 0, 7)",-205.41323162563359,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09,4.96,4.230664793059617,"(1, 0, 1)","(0, 0, 2, 7)",-204.10181807160006,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10,5.04,4.089122464417171,"(1, 0, 1)","(2, 0, 0, 7)",-204.54125310044165,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
