DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,17.73,11.717716826035625,"(1, 0, 0)","(2, 0, 0, 7)",1.3235525670759252,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 20:00:00,12.0,15.737783707006713,"(1, 0, 0)","(1, 0, 1, 7)",3.4372199667744496,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 20:00:00,10.26,7.5797867291847565,"(1, 0, 0)","(2, 0, 0, 7)",5.2032674353559685,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 20:00:00,10.87,11.30094412001454,"(1, 0, 0)","(1, 0, 1, 7)",4.439185138026858,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 20:00:00,9.91,10.875376584901128,"(1, 0, 0)","(1, 0, 1, 7)",4.130627539662093,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 20:00:00,10.17,10.234313489559366,"(1, 0, 0)","(1, 0, 1, 7)",4.289305802120126,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 20:00:00,9.4,37.29000443381461,"(1, 0, 0)","(2, 0, 0, 7)",4.555941884956738,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 20:00:00,9.5,9.732195320654826,"(1, 0, 1)","(1, 0, 1, 7)",7.846314228618944,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 20:00:00,19.4,7.13770860156618,"(1, 0, 0)","(1, 0, 1, 7)",7.275848251469888,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 20:00:00,10.46,18.314747526359767,"(1, 0, 0)","(1, 0, 1, 7)",14.535292354038674,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 20:00:00,10.59,10.760753212670515,"(1, 0, 0)","(2, 0, 1, 7)",20.13977960663584,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 20:00:00,9.47,9.471039999772433,"(1, 0, 2)","(2, 0, 1, 7)",19.27923835083878,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 20:00:00,9.02,9.071011453896471,"(1, 0, 0)","(2, 0, 1, 7)",18.945613102650604,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 20:00:00,8.5,11.094751978792075,"(1, 0, 0)","(1, 0, 1, 7)",16.88278443436318,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15 20:00:00,8.0,8.433518850731366,"(1, 0, 0)","(2, 0, 1, 7)",19.04749518829268,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
