DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,3.88,4.256105646609654,"(1, 0, 2)","(2, 0, 2, 7)",341.47359880604813,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 12:00:00,4.34,6.855129214473636,"(1, 0, 2)","(2, 0, 2, 7)",341.01194754745535,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 12:00:00,4.29,7.87285474731823,"(1, 0, 2)","(2, 0, 2, 7)",340.9046734144185,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 12:00:00,3.38,5.454579569455514,"(1, 0, 2)","(2, 0, 2, 7)",341.4991240247702,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 12:00:00,3.0,5.68532377592256,"(1, 0, 2)","(2, 0, 2, 7)",341.80534395526786,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 12:00:00,6.53,2.92386728023549,"(1, 0, 2)","(2, 0, 2, 7)",342.6577517949297,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 12:00:00,4.84,8.011902803028995,"(1, 0, 2)","(2, 0, 2, 7)",342.95243643304053,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 12:00:00,4.3,3.6773109460512616,"(2, 0, 2)","(2, 0, 2, 7)",348.2180606879314,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 12:00:00,7.35,8.451609326993065,"(2, 0, 2)","(2, 0, 2, 7)",347.8207511675767,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 12:00:00,11.69,11.328649519619551,"(1, 0, 2)","(1, 0, 2, 7)",350.0373717845973,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 12:00:00,6.9,7.742813046215646,"(1, 0, 2)","(1, 0, 2, 7)",349.6543643038809,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 12:00:00,5.51,3.7217140080545987,"(1, 0, 2)","(1, 0, 2, 7)",349.7082357964748,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 12:00:00,5.9,13.89019960263931,"(1, 0, 2)","(1, 0, 2, 7)",349.4880151816128,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 12:00:00,4.5,5.086885220450441,"(1, 0, 2)","(1, 0, 2, 7)",348.7337608796921,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15 12:00:00,4.05,4.321631206051561,"(3, 0, 3)","(2, 0, 2, 7)",347.88222344675387,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
