DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,12.05,8.640181923221116,"(1, 0, 0)","(2, 0, 2, 7)",-109.92339579086291,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 20:00:00,10.74,11.760950868325624,"(1, 0, 0)","(2, 0, 0, 7)",-111.83117218806562,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 20:00:00,9.42,9.64787398103373,"(1, 0, 0)","(2, 0, 2, 7)",-107.21789338113754,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 20:00:00,9.47,9.420084425196945,"(1, 0, 0)","(2, 0, 2, 7)",-106.59369397909077,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 20:00:00,9.21,9.220597667217968,"(1, 0, 0)","(2, 0, 1, 7)",-110.3600401126757,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 20:00:00,9.02,9.712548051289263,"(1, 0, 0)","(2, 0, 0, 7)",-111.33260302913787,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 20:00:00,8.53,19.438764351289304,"(1, 0, 0)","(2, 0, 1, 7)",-110.24199430079176,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 20:00:00,8.17,6.834760211505393,"(1, 0, 0)","(2, 0, 1, 7)",-105.49259122658506,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 20:00:00,9.65,5.814142919137925,"(1, 0, 0)","(2, 0, 1, 7)",-105.54876714539303,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 20:00:00,9.11,9.390745043421346,"(1, 0, 0)","(2, 0, 1, 7)",-104.24046419012616,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
