DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,5.61,4.82993050383543,"(1, 0, 1)","(2, 0, 0, 7)",36.69560269285035,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02,5.0,5.998526595092242,"(1, 0, 2)","(0, 0, 2, 7)",37.95944611493094,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03,4.91,5.287052367238143,"(1, 0, 2)","(0, 0, 2, 7)",35.86227445474766,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04,4.96,5.127668190684755,"(1, 0, 2)","(0, 0, 2, 7)",35.847142911705234,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05,4.68,4.994711550667061,"(1, 0, 2)","(0, 0, 2, 7)",30.010981552011366,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06,9.45,4.2890350098660495,"(1, 0, 2)","(2, 0, 0, 7)",27.890800263153473,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07,6.28,9.28497173607601,"(1, 0, 2)","(0, 0, 2, 7)",37.60752826254902,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08,5.35,5.333136937677572,"(1, 0, 2)","(2, 0, 0, 7)",36.4541824889661,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09,8.8,5.7003198240965265,"(1, 0, 2)","(2, 0, 0, 7)",36.712041257458154,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10,6.06,6.344630879277788,"(1, 0, 2)","(0, 0, 1, 7)",34.38954054515964,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11,7.0,5.1530881506798405,"(1, 0, 2)","(2, 0, 0, 7)",34.38864258091792,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12,8.68,5.89626418567101,"(1, 0, 2)","(2, 0, 0, 7)",34.44318469322603,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13,6.37,7.68426274009484,"(1, 0, 2)","(2, 0, 0, 7)",35.27607330895362,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14,5.9,6.291420819867016,"(1, 0, 2)","(1, 0, 1, 7)",30.51168922744579,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15,5.5,5.594769275507822,"(1, 0, 2)","(0, 0, 2, 7)",31.29438141505937,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16,5.57,5.697726775296049,"(1, 0, 2)","(1, 0, 1, 7)",30.1770777015196,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-17,6.68,5.187290004066255,"(1, 0, 2)","(0, 0, 0, 7)",23.783913700563517,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-18,6.57,6.165779375369087,"(1, 0, 2)","(0, 0, 0, 7)",18.97912972455663,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-19,6.16,5.791254366270144,"(1, 0, 2)","(0, 0, 0, 7)",17.115890093770926,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
