DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,4.46,4.109523752561749,"(1, 0, 1)","(1, 0, 1, 7)",-201.87096387006667,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02,4.42,4.348517646964843,"(1, 0, 1)","(1, 0, 1, 7)",-201.98024788423106,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03,4.25,4.220963231414483,"(3, 0, 0)","(2, 0, 0, 7)",-200.90602328427275,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04,4.11,4.135727863703152,"(3, 0, 0)","(2, 0, 0, 7)",-204.51321313529573,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05,4.06,4.016969469443675,"(2, 0, 0)","(1, 0, 1, 7)",-204.70848683401348,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06,4.48,3.969049385951235,"(1, 0, 1)","(2, 0, 0, 7)",-205.82000345252305,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07,5.05,4.941871264404005,"(1, 0, 1)","(2, 0, 0, 7)",-205.2478309616974,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08,4.6,4.930759249100591,"(1, 0, 1)","(2, 0, 0, 7)",-205.41323162563359,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09,4.96,4.319353220850151,"(1, 0, 1)","(0, 0, 2, 7)",-204.10181807160006,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10,5.04,4.962867194628345,"(1, 0, 1)","(2, 0, 0, 7)",-204.54125310044165,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11,5.41,4.806338296901225,"(3, 0, 0)","(2, 0, 0, 7)",-210.22472601774024,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12,5.58,5.198656616458193,"(3, 0, 0)","(2, 0, 0, 7)",-209.75750348904276,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13,5.67,5.426984233400335,"(3, 0, 0)","(2, 0, 0, 7)",-209.8781114102992,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14,5.41,5.512666214060426,"(3, 0, 0)","(2, 0, 0, 7)",-209.9676833733576,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15,5.12,5.287685430934037,"(1, 0, 2)","(0, 0, 0, 7)",-214.22795000114826,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16,4.89,5.150029281616854,"(1, 0, 2)","(2, 0, 0, 7)",-216.51184628528523,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17,4.89,4.996372029909754,"(1, 0, 2)","(1, 0, 1, 7)",-245.11001137330607,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18,5.46,4.736465146221241,"(1, 0, 2)","(1, 0, 1, 7)",-245.5946227952649,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19,5.55,5.627683969402381,"(1, 0, 2)","(1, 0, 1, 7)",-245.78735381166985,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20,5.31,5.363444397626825,"(1, 0, 2)","(1, 0, 1, 7)",-245.2970540868139,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21,4.74,5.185994717380274,"(1, 0, 2)","(1, 0, 1, 7)",-245.90267255916757,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22,4.35,4.788433705613256,"(1, 0, 2)","(1, 0, 1, 7)",-244.8305282254119,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23,4.52,4.447511728088853,"(1, 0, 2)","(1, 0, 1, 7)",-245.17848254766,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24,5.26,4.539710784225377,"(1, 0, 2)","(1, 0, 1, 7)",-244.8646291032881,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25,5.58,5.220625066092732,"(1, 0, 2)","(1, 0, 1, 7)",-245.56475144322246,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26,5.41,5.378674855185762,"(1, 0, 3)","(1, 0, 1, 7)",-247.13082178665428,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27,5.63,5.339834884589616,"(1, 0, 2)","(1, 0, 1, 7)",-249.33005503851086,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
