DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,17.99,14.90516725763946,"(2, 0, 1)","(0, 0, 0, 7)",299.540840478963,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 12:00:00,12.49,16.824516794095242,"(2, 0, 1)","(0, 0, 0, 7)",299.62160730386904,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 12:00:00,10.47,13.029995087293985,"(2, 0, 1)","(0, 0, 0, 7)",299.9342861104526,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 12:00:00,10.77,10.27398992823205,"(2, 0, 1)","(0, 0, 0, 7)",300.1481371658542,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 12:00:00,9.97,11.24809706386761,"(2, 0, 1)","(0, 0, 0, 7)",300.16437834246636,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 12:00:00,54.48,10.409124046851298,"(2, 0, 1)","(0, 0, 0, 7)",300.25646165039757,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 12:00:00,19.39,36.36274855006996,"(2, 0, 1)","(0, 0, 0, 7)",308.99570694482793,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 12:00:00,13.94,17.579543066308215,"(2, 0, 1)","(0, 0, 0, 7)",310.0891871383237,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 12:00:00,10.98,13.908601202973262,"(2, 0, 1)","(0, 0, 0, 7)",309.7053422632515,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 12:00:00,9.5,11.76210427080198,"(2, 0, 1)","(0, 0, 0, 7)",309.86275609509494,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 12:00:00,10.53,10.686232871699282,"(2, 0, 1)","(0, 0, 0, 7)",309.1602498525501,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 12:00:00,10.4,11.042400810585546,"(2, 0, 1)","(0, 0, 0, 7)",304.9827524509482,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 12:00:00,9.86,10.800204576035611,"(2, 0, 1)","(0, 0, 0, 7)",293.1565564606902,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 12:00:00,11.7,10.21814032784695,"(2, 0, 1)","(0, 0, 0, 7)",285.1309845031649,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 12:00:00,9.36,11.277445973843097,"(2, 0, 1)","(0, 0, 0, 7)",284.936224006197,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 12:00:00,8.59,9.692875244563142,"(2, 0, 1)","(0, 0, 0, 7)",285.18916609391044,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 12:00:00,7.68,8.954454139865293,"(2, 0, 1)","(0, 0, 0, 7)",285.0643608362915,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 12:00:00,8.41,8.244167287039772,"(2, 0, 1)","(0, 0, 0, 7)",283.79054377564074,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 12:00:00,7.55,8.792725972524723,"(2, 0, 1)","(0, 0, 0, 7)",270.28688500538556,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 12:00:00,7.0,7.7999025535423545,"(2, 0, 1)","(0, 0, 0, 7)",270.44689619266694,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 12:00:00,6.38,6.867732486066115,"(2, 0, 1)","(0, 0, 0, 7)",270.5817236928074,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 12:00:00,5.8,6.637811534837986,"(2, 0, 1)","(0, 0, 0, 7)",263.49055350823073,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 12:00:00,5.05,6.049082596612216,"(2, 0, 1)","(0, 0, 0, 7)",263.27474487079144,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 12:00:00,5.93,5.257494374675033,"(2, 0, 1)","(0, 0, 0, 7)",263.0999546231643,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 12:00:00,5.61,5.972401372895177,"(2, 0, 1)","(0, 0, 0, 7)",262.7641192587612,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 12:00:00,5.17,5.695683959981607,"(2, 0, 1)","(0, 0, 0, 7)",262.8019067115656,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 12:00:00,6.78,5.399434122650459,"(2, 0, 1)","(0, 0, 0, 7)",262.4848017268665,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 12:00:00,5.68,6.251580108270229,"(2, 0, 1)","(0, 0, 0, 7)",262.4754785879744,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29 12:00:00,5.26,5.773202318893597,"(2, 0, 1)","(0, 0, 0, 7)",262.49948396241103,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
