DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,2.11,2.693072176614512,"(4, 0, 0)","(1, 0, 1, 7)",162.68269599054335,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 16:00:00,2.02,1.9313936433559098,"(1, 0, 3)","(1, 0, 1, 7)",160.27131759011607,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 16:00:00,1.88,2.3929421887225315,"(1, 0, 3)","(1, 0, 1, 7)",160.86916819708736,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 16:00:00,1.61,2.0707535335742935,"(1, 0, 3)","(1, 0, 1, 7)",160.99684317747423,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 16:00:00,1.31,1.5168579377291107,"(1, 0, 3)","(1, 0, 1, 7)",160.65921168709315,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 16:00:00,1.33,1.5705893387925274,"(1, 0, 3)","(1, 0, 1, 7)",160.93769163910602,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 16:00:00,1.63,1.425344507426664,"(1, 0, 3)","(1, 0, 1, 7)",160.73257214924826,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 16:00:00,1.61,1.5510613591149063,"(1, 0, 3)","(1, 0, 1, 7)",159.81304876111622,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 16:00:00,3.66,1.6176809326629764,"(1, 0, 3)","(1, 0, 1, 7)",159.73012542277033,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 16:00:00,3.48,4.560436838660077,"(1, 0, 3)","(1, 0, 1, 7)",163.11679236495215,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 16:00:00,2.71,2.2249539581134585,"(1, 0, 3)","(1, 0, 1, 7)",163.33415336296093,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 16:00:00,2.32,2.3449399206232986,"(1, 0, 3)","(1, 0, 1, 7)",162.8132110405343,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 16:00:00,2.14,2.2746563709262633,"(1, 0, 3)","(1, 0, 1, 7)",162.62810645934897,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 16:00:00,1.69,2.6107255890487333,"(1, 0, 3)","(1, 0, 1, 7)",162.21665319738568,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 16:00:00,1.59,1.4862198290096316,"(1, 0, 3)","(1, 0, 1, 7)",163.29895457623564,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 16:00:00,2.43,1.7904530168637962,"(1, 0, 3)","(1, 0, 1, 7)",158.99532551763912,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 16:00:00,3.45,3.069165860002884,"(1, 0, 3)","(1, 0, 1, 7)",153.4197940140406,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 16:00:00,2.95,2.769003785621112,"(1, 0, 3)","(1, 0, 1, 7)",153.0523490408232,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 16:00:00,2.13,2.8672565429762296,"(1, 0, 3)","(1, 0, 1, 7)",152.9725453168422,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 16:00:00,2.77,2.011182827651758,"(1, 0, 3)","(1, 0, 1, 7)",153.034319892191,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 16:00:00,5.53,3.035976283596313,"(4, 0, 0)","(1, 0, 1, 7)",154.8179908638179,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 16:00:00,8.57,5.66381014887211,"(1, 0, 3)","(1, 0, 1, 7)",156.36181540286475,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 16:00:00,7.83,8.260492209699574,"(4, 0, 0)","(1, 0, 1, 7)",158.31909930338256,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 16:00:00,10.86,7.883383492429006,"(4, 0, 0)","(1, 0, 1, 7)",158.22038848767028,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 16:00:00,9.05,8.541856900648591,"(1, 0, 3)","(1, 0, 1, 7)",158.7238408800102,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 16:00:00,7.13,8.362762650764537,"(1, 0, 3)","(1, 0, 1, 7)",158.70124371640605,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 16:00:00,5.42,5.763241561491137,"(1, 0, 0)","(1, 0, 1, 7)",161.30850495570743,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 16:00:00,5.38,5.529830862662693,"(1, 0, 3)","(1, 0, 1, 7)",158.37228163157891,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29 16:00:00,6.21,5.239782043231956,"(1, 0, 0)","(1, 0, 1, 7)",161.27587202971677,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30 16:00:00,5.25,6.13489256144499,"(1, 0, 3)","(1, 0, 1, 7)",158.0705132000096,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31 16:00:00,6.44,5.417479546201969,"(1, 0, 0)","(1, 0, 1, 7)",161.56344288326892,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01 16:00:00,5.83,6.521209110341896,"(1, 0, 3)","(1, 0, 1, 7)",157.63605364374416,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02 16:00:00,5.19,4.96612524435187,"(4, 0, 0)","(1, 0, 1, 7)",158.0703298007242,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03 16:00:00,4.66,5.33363654842154,"(1, 0, 3)","(1, 0, 1, 7)",157.5078506696682,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04 16:00:00,3.81,4.1631613265745715,"(1, 0, 0)","(1, 0, 1, 7)",160.1379035452562,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-05 16:00:00,3.05,3.8183677402626492,"(4, 0, 0)","(1, 0, 1, 7)",158.22699317887896,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
