DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,2.5,3.8587620101776885,"(2, 0, 1)","(1, 0, 1, 7)",374.38937683840163,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 16:00:00,2.64,2.0565480144399424,"(2, 0, 1)","(0, 0, 1, 7)",371.799529589568,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 16:00:00,2.21,3.1351592722337065,"(2, 0, 1)","(0, 0, 1, 7)",367.3519763857514,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 16:00:00,1.89,3.114300048062628,"(2, 0, 1)","(1, 0, 0, 7)",367.4932249216127,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 16:00:00,1.54,2.113372330347032,"(2, 0, 1)","(1, 0, 0, 7)",367.3564036086782,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 16:00:00,2.66,2.5774545964381836,"(2, 0, 1)","(1, 0, 0, 7)",367.9537372074143,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 16:00:00,2.4,3.1237846278424506,"(2, 0, 1)","(1, 0, 0, 7)",367.99889746252177,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 16:00:00,1.97,2.143348449431547,"(2, 0, 1)","(1, 0, 0, 7)",367.7313978221953,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 16:00:00,5.1,2.525530024930447,"(2, 0, 1)","(1, 0, 0, 7)",367.86890840344313,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 16:00:00,4.05,7.409610218526073,"(2, 0, 1)","(0, 0, 1, 7)",367.5957399184325,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 16:00:00,3.39,2.5947075190262088,"(2, 0, 1)","(1, 0, 0, 7)",367.59982027176363,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 16:00:00,2.92,3.2731928035627824,"(2, 0, 1)","(0, 0, 1, 7)",367.6376241093008,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 16:00:00,2.43,2.997168943331195,"(2, 0, 1)","(1, 0, 0, 7)",367.5601486363107,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 16:00:00,2.14,4.282157170733241,"(2, 0, 1)","(1, 0, 0, 7)",367.63000334029687,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 16:00:00,1.84,2.2152754159282604,"(2, 0, 1)","(0, 0, 1, 7)",367.2147301888666,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 16:00:00,3.88,2.5354507703092612,"(2, 0, 1)","(1, 0, 0, 7)",358.26345186354393,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 16:00:00,4.46,5.270144905305316,"(2, 0, 1)","(1, 0, 0, 7)",358.63367987478,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 16:00:00,3.33,3.991538908033132,"(2, 0, 1)","(0, 0, 1, 7)",357.4773142452801,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 16:00:00,2.61,4.33505042500277,"(2, 0, 1)","(1, 0, 0, 7)",356.3240453413305,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
