DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,64.59,62.622535131801676,"(1, 0, 0)","(1, 0, 1, 7)",125.1170743214862,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 16:00:00,43.67,49.70437832267798,"(1, 0, 0)","(1, 0, 2, 7)",95.5872987399995,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 16:00:00,35.0,39.69261155518259,"(1, 0, 0)","(2, 0, 1, 7)",86.48171559578444,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 16:00:00,32.84,43.69807830807291,"(1, 0, 0)","(1, 0, 1, 7)",80.11056428416146,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 16:00:00,33.3,44.94456996624523,"(1, 0, 0)","(2, 0, 1, 7)",79.93294487386231,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 16:00:00,79.0,28.2549623789181,"(1, 0, 0)","(2, 0, 1, 7)",79.7137743818149,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 16:00:00,38.75,92.16110032596474,"(1, 0, 0)","(2, 0, 1, 7)",91.06903107844485,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 16:00:00,29.83,30.41180021380957,"(1, 0, 0)","(2, 0, 1, 7)",97.49263010380892,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 16:00:00,23.98,22.961697241699298,"(1, 0, 0)","(2, 0, 1, 7)",97.14741430815283,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 16:00:00,19.58,21.84273321426405,"(1, 0, 0)","(2, 0, 1, 7)",97.03255380557135,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 16:00:00,20.4,20.485802164560443,"(1, 0, 0)","(1, 0, 1, 7)",95.6083898304267,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 16:00:00,19.81,18.942447899790874,"(1, 0, 0)","(1, 0, 1, 7)",89.59389362905318,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 16:00:00,18.38,22.773799860503914,"(1, 0, 0)","(2, 0, 1, 7)",91.2286739056708,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 16:00:00,18.73,18.358307358499314,"(1, 0, 0)","(2, 0, 1, 7)",92.18404227841128,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 16:00:00,17.72,17.416560100565675,"(1, 0, 0)","(2, 0, 1, 7)",91.65283133098416,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 16:00:00,16.16,16.703183004815,"(1, 0, 0)","(1, 0, 1, 7)",90.00008316409728,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 16:00:00,14.94,15.205254188927272,"(1, 0, 1)","(1, 0, 1, 7)",75.52700397197572,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 16:00:00,18.54,20.630530776519475,"(1, 0, 0)","(1, 0, 1, 7)",71.89109433299156,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 16:00:00,16.13,19.557350390256815,"(1, 0, 0)","(1, 0, 1, 7)",69.57651821484983,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 16:00:00,14.5,16.22690385181937,"(1, 0, 0)","(1, 0, 1, 7)",68.71716458868215,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 16:00:00,13.01,13.289769153012264,"(1, 0, 0)","(2, 0, 1, 7)",65.03747527848252,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 16:00:00,12.33,12.373454708233348,"(1, 0, 0)","(1, 0, 1, 7)",54.856035656439474,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 16:00:00,15.02,11.348899033719857,"(1, 0, 0)","(1, 0, 1, 7)",53.42876689732639,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 16:00:00,13.0,13.31511544708335,"(1, 0, 0)","(2, 0, 1, 7)",54.32013301091672,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 16:00:00,15.0,13.66680023466729,"(1, 0, 0)","(2, 0, 1, 7)",53.745345522072675,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 16:00:00,13.09,15.35700167980832,"(1, 0, 0)","(2, 0, 1, 7)",53.938684989675586,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 16:00:00,12.81,13.712268236931742,"(1, 0, 0)","(1, 0, 1, 7)",53.44857116897282,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 16:00:00,12.11,14.491504758191923,"(1, 0, 0)","(1, 0, 1, 7)",53.03920703250156,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29 16:00:00,11.95,10.843007102779508,"(1, 0, 0)","(2, 0, 1, 7)",53.87892489107098,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30 16:00:00,17.02,11.278136332411503,"(1, 0, 0)","(2, 0, 1, 7)",53.77564936758662,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31 16:00:00,14.46,15.172601770501847,"(1, 0, 0)","(2, 0, 1, 7)",53.79882476631874,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01 16:00:00,11.92,17.209519263093586,"(1, 0, 0)","(1, 0, 1, 7)",53.295659426625924,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02 16:00:00,12.31,12.894776667660183,"(1, 0, 0)","(1, 0, 1, 7)",55.96249469530665,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03 16:00:00,15.48,12.616016136133132,"(1, 0, 0)","(1, 0, 1, 7)",51.78249260440948,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04 16:00:00,18.68,16.153021013412573,"(1, 0, 0)","(1, 0, 1, 7)",48.28649407930367,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
