DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,27.14,15.09035187056998,"(1, 0, 0)","(1, 0, 0, 7)",11.65222769556441,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 08:00:00,18.76,25.722317084084082,"(1, 0, 0)","(1, 0, 0, 7)",16.925872737639253,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 08:00:00,14.42,17.701826665950847,"(1, 0, 0)","(1, 0, 0, 7)",18.24639957992883,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 08:00:00,14.31,14.111856548193545,"(1, 0, 0)","(1, 0, 0, 7)",18.9075651849382,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 08:00:00,13.89,14.056219314496419,"(1, 0, 0)","(1, 0, 0, 7)",18.892266702784674,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 08:00:00,23.68,13.49605759876442,"(1, 0, 0)","(1, 0, 0, 7)",18.60351738410442,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 08:00:00,23.93,24.52553795652747,"(1, 0, 0)","(1, 0, 0, 7)",22.248929485459165,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 08:00:00,19.77,25.48342835200086,"(1, 0, 0)","(1, 0, 0, 7)",22.145806369220626,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 08:00:00,15.84,18.752035919109087,"(1, 0, 2)","(0, 0, 1, 7)",20.10999295356912,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 08:00:00,13.54,15.450989824431709,"(1, 0, 2)","(0, 0, 1, 7)",20.274426000468537,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 08:00:00,14.34,13.796514077368974,"(3, 0, 1)","(0, 0, 1, 7)",19.834590683614916,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 08:00:00,15.91,14.741069211329693,"(1, 0, 2)","(0, 0, 1, 7)",17.943360603213172,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 08:00:00,16.03,16.77411812213215,"(1, 0, 2)","(0, 0, 1, 7)",17.859777339089504,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 08:00:00,15.86,15.368732107763266,"(3, 0, 1)","(0, 0, 1, 7)",-3.080681786503071,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 08:00:00,15.56,15.159288863500509,"(3, 0, 1)","(0, 0, 1, 7)",-5.456608305687411,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 08:00:00,13.79,14.638432596640184,"(1, 0, 2)","(1, 0, 1, 7)",-7.146829422028972,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 08:00:00,12.54,13.077568525408562,"(1, 0, 2)","(1, 0, 1, 7)",-7.086813891678297,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 08:00:00,12.27,12.746833939314762,"(1, 0, 2)","(1, 0, 1, 7)",-10.159404331103943,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
