DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,17.73,12.247937420665226,"(1, 0, 0)","(2, 0, 0, 7)",1.3235525670759252,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 20:00:00,12.0,15.177154768916822,"(1, 0, 0)","(1, 0, 1, 7)",3.4372199667744496,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 20:00:00,10.26,8.59306459224825,"(1, 0, 0)","(2, 0, 0, 7)",5.2032674353559685,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 20:00:00,10.87,11.341095658099027,"(1, 0, 0)","(1, 0, 1, 7)",4.439185138026858,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 20:00:00,9.91,9.96380767565743,"(1, 0, 0)","(1, 0, 1, 7)",4.130627539662093,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 20:00:00,10.17,9.171410684921343,"(1, 0, 0)","(1, 0, 1, 7)",4.289305802120126,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 20:00:00,9.4,31.030961069596966,"(1, 0, 0)","(2, 0, 0, 7)",4.555941884956738,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 20:00:00,9.5,9.876368389820263,"(1, 0, 1)","(1, 0, 1, 7)",7.846314228618944,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 20:00:00,19.4,8.817911118922124,"(1, 0, 0)","(1, 0, 1, 7)",7.275848251469888,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 20:00:00,10.46,18.7063634662573,"(1, 0, 0)","(1, 0, 1, 7)",14.535292354038674,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 20:00:00,10.59,10.834942571644413,"(1, 0, 0)","(2, 0, 1, 7)",20.13977960663584,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 20:00:00,9.47,10.831999024005892,"(1, 0, 2)","(2, 0, 1, 7)",19.27923835083878,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 20:00:00,9.02,8.821057350586349,"(1, 0, 0)","(2, 0, 1, 7)",18.945613102650604,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 20:00:00,8.5,10.603129214344413,"(1, 0, 0)","(1, 0, 1, 7)",16.88278443436318,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 20:00:00,8.0,8.660019536531143,"(1, 0, 0)","(2, 0, 1, 7)",19.04749518829268,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 20:00:00,7.79,8.37511358983187,"(1, 0, 0)","(1, 0, 1, 7)",17.243713538123735,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 20:00:00,7.62,7.636391367880255,"(1, 0, 2)","(2, 0, 1, 7)",12.032661273245001,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 20:00:00,8.19,8.781203136049006,"(1, 0, 2)","(1, 0, 1, 7)",6.352557918236009,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 20:00:00,7.39,7.591530884942311,"(1, 0, 2)","(1, 0, 1, 7)",-7.254420540464757,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 20:00:00,6.92,7.18285831162339,"(1, 0, 2)","(1, 0, 1, 7)",-9.800598902410698,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 20:00:00,6.27,7.963785174978587,"(1, 0, 2)","(1, 0, 1, 7)",-9.20596789240276,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 20:00:00,10.47,6.647781082042528,"(1, 0, 2)","(1, 0, 1, 7)",-11.298224551442253,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 20:00:00,15.2,11.135312217177988,"(1, 0, 2)","(2, 0, 1, 7)",-13.255706925868793,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 20:00:00,12.96,11.15059408851262,"(1, 0, 2)","(1, 0, 1, 7)",-14.348573544222361,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 20:00:00,12.1,11.893234002573314,"(1, 0, 2)","(2, 0, 1, 7)",-18.4402474662797,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 20:00:00,10.74,10.597195224686526,"(1, 0, 2)","(2, 0, 1, 7)",-21.119297996027,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 20:00:00,10.13,9.731417285860543,"(1, 0, 2)","(2, 0, 1, 7)",-27.908979000563107,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 20:00:00,8.68,10.661452346031428,"(1, 0, 2)","(2, 0, 1, 7)",-30.020765519078132,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29 20:00:00,8.05,9.082823348625809,"(1, 0, 2)","(2, 0, 1, 7)",-30.061450242313747,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30 20:00:00,12.77,9.072785679970263,"(1, 0, 2)","(2, 0, 1, 7)",-33.52486035071803,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31 20:00:00,9.56,10.990107530116076,"(1, 0, 2)","(2, 0, 1, 7)",-32.926024206615764,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01 20:00:00,8.51,9.381493274018798,"(1, 0, 2)","(2, 0, 1, 7)",-32.66849267226399,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02 20:00:00,8.43,8.079949675993124,"(1, 0, 2)","(2, 0, 1, 7)",-32.69758249049999,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03 20:00:00,8.12,8.32610253058154,"(1, 0, 2)","(2, 0, 1, 7)",-32.89900813952735,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04 20:00:00,8.54,7.7618091121433705,"(1, 0, 2)","(2, 0, 1, 7)",-33.12077488315545,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-05 20:00:00,7.68,9.087852902248715,"(1, 0, 2)","(2, 0, 1, 7)",-33.57191612224861,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-06 20:00:00,7.01,8.69611169357666,"(1, 0, 2)","(2, 0, 1, 7)",-34.451882717007805,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-07 20:00:00,6.34,6.651274494122415,"(1, 0, 2)","(2, 0, 1, 7)",-39.84527765666897,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-08 20:00:00,6.78,7.164629190007301,"(1, 0, 2)","(1, 0, 1, 7)",-40.01166921647055,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-09 20:00:00,6.43,6.6447912504194075,"(1, 0, 2)","(2, 0, 1, 7)",-40.01423864014373,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-10 20:00:00,6.24,6.225658841909768,"(1, 0, 2)","(1, 0, 1, 7)",-42.25544033477861,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-11 20:00:00,6.0,6.35185184622126,"(1, 0, 2)","(1, 0, 1, 7)",-43.47725894683418,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-12 20:00:00,5.87,6.2342081433661,"(1, 0, 2)","(2, 0, 1, 7)",-46.74183137843279,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-13 20:00:00,5.32,6.721117198524298,"(1, 0, 2)","(2, 0, 1, 7)",-46.66915862263001,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-14 20:00:00,4.67,4.893726605579904,"(1, 0, 2)","(2, 0, 1, 7)",-44.54868443449644,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-15 20:00:00,5.47,5.129664150080024,"(1, 0, 2)","(1, 0, 1, 7)",-47.0294773047795,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-16 20:00:00,5.71,5.308583322286099,"(1, 0, 2)","(2, 0, 1, 7)",-44.53281838680017,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-17 20:00:00,6.45,5.3511436545540505,"(1, 0, 2)","(2, 0, 1, 7)",-44.49483959319435,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-18 20:00:00,5.54,6.202963804931167,"(1, 0, 2)","(1, 0, 2, 7)",-44.895399333325365,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-19 20:00:00,4.97,5.353231777401338,"(1, 0, 2)","(2, 0, 1, 7)",-44.964281689942,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-20 20:00:00,6.9,5.4944524616907655,"(1, 0, 2)","(2, 0, 1, 7)",-44.47760831085595,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-21 20:00:00,5.53,5.901870573546093,"(1, 0, 2)","(1, 0, 1, 7)",-46.75148791557891,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-22 20:00:00,5.16,5.617270297195202,"(1, 0, 2)","(1, 0, 1, 7)",-48.33142644195428,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-23 20:00:00,5.57,5.280352602156957,"(1, 0, 2)","(1, 0, 1, 7)",-47.91123413839286,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-24 20:00:00,4.91,5.577228913386963,"(1, 0, 2)","(1, 0, 1, 7)",-48.21491227616596,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-25 20:00:00,8.93,4.852370884432076,"(1, 0, 2)","(1, 0, 1, 7)",-47.26214418925595,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-26 20:00:00,5.75,8.540388321289607,"(1, 0, 2)","(1, 0, 1, 7)",-40.755265817518506,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-27 20:00:00,6.92,5.522832708727111,"(1, 0, 2)","(1, 0, 1, 7)",-42.01793738046179,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-28 20:00:00,5.68,6.093691682916771,"(1, 0, 2)","(1, 0, 1, 7)",-40.14046513346278,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-29 20:00:00,6.87,5.854006377906145,"(1, 0, 0)","(1, 0, 1, 7)",-39.8653836442036,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-30 20:00:00,5.78,6.352092733343907,"(1, 0, 2)","(1, 0, 1, 7)",-38.93944047025623,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-31 20:00:00,5.45,5.661431333510901,"(1, 0, 0)","(1, 0, 1, 7)",-39.14346349295066,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-01 20:00:00,5.77,6.049160772041369,"(1, 0, 2)","(1, 0, 1, 7)",-38.5375878103475,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-02 20:00:00,5.04,5.4164048615666855,"(1, 0, 2)","(1, 0, 1, 7)",-39.875638157311755,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-03 20:00:00,5.25,5.924408229993484,"(1, 0, 2)","(1, 0, 1, 7)",-38.398950499654866,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-04 20:00:00,4.42,4.706347412235841,"(1, 0, 2)","(1, 0, 1, 7)",-41.31090277623462,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-05 20:00:00,4.6,4.986326015660253,"(1, 0, 0)","(1, 0, 1, 7)",-39.77828775777404,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-06 20:00:00,4.24,4.54178445353983,"(1, 0, 3)","(1, 0, 1, 7)",-39.873187632511915,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-07 20:00:00,7.2,4.188762163639855,"(1, 0, 2)","(1, 0, 1, 7)",-39.544313501503964,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
