DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,42.09,41.14367966764006,"(1, 0, 2)","(1, 0, 1, 7)",477.83249271823286,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,42.09,0.8955221714378383,0.9463203323599458,0.022483258074600755,1,41.14367966764006
2024-07-02 12:00:00,36.57,34.428462585741386,"(1, 0, 2)","(1, 0, 1, 7)",477.9806400983783,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,36.57,4.586182496669473,2.1415374142586145,0.05855995116922654,1,34.428462585741386
2024-07-03 12:00:00,30.24,72.46677094358591,"(1, 0, 3)","(1, 0, 1, 7)",471.7912650030586,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,30.24,1783.100184322072,42.22677094358592,1.3963879280286349,0,0.0
2024-07-04 12:00:00,68.73,47.82566858666365,"(1, 0, 2)","(1, 0, 1, 7)",467.94270450012993,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,68.73,436.99107183860093,20.90433141333635,0.30415148280716353,1,47.82566858666365
2024-07-05 12:00:00,65.42,58.33024648102275,"(4, 0, 0)","(2, 0, 1, 7)",464.9132893565979,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,65.42,50.26460495985036,7.089753518977254,0.10837287555758567,1,58.33024648102275
2024-07-06 12:00:00,78.12,62.66186432496622,"(4, 0, 0)","(1, 0, 1, 7)",461.1538001611708,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,78.12,238.95395854775228,15.458135675033787,0.19787680075568084,1,62.66186432496622
2024-07-07 12:00:00,65.36,61.92538402137073,"(1, 0, 2)","(1, 0, 1, 7)",460.7200441413675,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,65.36,11.79658692065548,3.4346159786292674,0.05254920407939516,1,61.92538402137073
2024-07-08 12:00:00,41.53,44.03866659664445,"(1, 0, 2)","(1, 0, 1, 7)",459.9712163818047,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,41.53,6.293408093119626,2.5086665966444457,0.06040613042726813,0,0.0
2024-07-09 12:00:00,45.88,41.94812039286481,"(4, 0, 0)","(1, 0, 1, 7)",458.90270957918,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,45.88,15.459677245005608,3.931879607135194,0.08569920678149943,1,41.94812039286481
2024-07-10 12:00:00,36.5,33.43515084887181,"(1, 0, 2)","(1, 0, 1, 7)",457.7964523301136,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,36.5,9.393300319171207,3.0648491511281932,0.0839684698939231,1,33.43515084887181
