DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.06,7.11521635716299,"(4, 0, 0)","(0, 0, 0, 7)",-495.1626512984268,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.28,0.0030488460983509264,0.05521635716299045,0.007821013762463237,1,7.11521635716299
2024-07-02,6.65,6.554439754133817,"(3, 0, 1)","(0, 0, 0, 7)",-495.714351005234,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.0,0.009131760590005398,0.09556024586618328,0.014369961784388463,1,6.554439754133817
2024-07-03,6.38,6.2685847977560245,"(3, 0, 1)","(0, 0, 0, 7)",-501.3670365173946,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.68,0.012413347291065939,0.11141520224397539,0.01746319784388329,1,6.2685847977560245
2024-07-04,6.36,5.872140075185258,"(3, 0, 1)","(0, 0, 0, 7)",-509.07059970180137,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,8.44,0.2380073062402461,0.4878599248147424,0.07670753534822992,1,5.872140075185258
2024-07-05,6.36,5.709555041550694,"(3, 0, 1)","(0, 0, 0, 7)",-516.6813959203957,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.18,0.42307864397211936,0.6504449584493059,0.10227121988196634,1,5.709555041550694
2024-07-06,7.16,5.922988570825667,"(3, 0, 1)","(0, 0, 0, 7)",-522.1462346358164,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.48,1.5301972759079265,1.2370114291743333,0.17276695938189013,1,5.922988570825667
2024-07-07,6.88,5.895829420794313,"(3, 0, 0)","(0, 0, 0, 7)",-533.7377003939932,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.8,0.9685917289740569,0.9841705792056867,0.14304804930315215,1,5.895829420794313
2024-07-08,6.64,6.738906210914914,"(3, 0, 1)","(0, 0, 0, 7)",-539.431792173795,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.43,0.009782438557545525,0.09890621091491436,0.014895513692005176,1,6.738906210914914
2024-07-09,6.35,6.439401740586166,"(3, 0, 1)","(0, 0, 0, 7)",-545.793040240625,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.6,0.007992671219836163,0.08940174058616623,0.01407901426553799,1,6.439401740586166
2024-07-10,5.96,5.879924001128403,"(4, 0, 0)","(0, 0, 0, 7)",-562.5673413264253,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.3,0.006412165595283986,0.08007599887159689,0.013435570280469277,1,5.879924001128403
2024-07-11,5.73,6.2200157389943,"(4, 0, 0)","(0, 0, 0, 7)",-566.0740712155914,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.01,0.24011542446212913,0.4900157389942992,0.08551758097631748,0,0.0
2024-07-12,5.45,5.739058616146516,"(4, 0, 0)","(0, 0, 0, 7)",-566.5400859251221,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.67,0.0835548835685388,0.28905861614651585,0.053038278192021254,0,0.0
2024-07-13,5.81,5.052274861795335,"(4, 0, 0)","(0, 0, 0, 7)",-569.4250205707915,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,8.14,0.5741473850672777,0.7577251382046644,0.13041740760837597,1,5.052274861795335
