DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.49,20.61093160196589,"(1, 0, 4)","(2, 0, 1, 7)",115.33154582192869,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,23.91,0.7727612484222515,0.8790683980341072,0.04090592824728279,1,20.61093160196589
2024-07-02 08:00:00,25.02,24.31163776134217,"(1, 0, 4)","(2, 0, 1, 7)",115.18193731307926,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,61.16,0.5017770611563332,0.7083622386578305,0.02831184007425382,1,24.31163776134217
2024-07-03 08:00:00,23.72,23.270082688470907,"(1, 0, 4)","(2, 0, 1, 7)",113.78930736099856,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,26.78,0.2024255872135656,0.44991731152909153,0.01896784618588076,1,23.270082688470907
2024-07-04 08:00:00,25.53,26.95283744293778,"(1, 0, 4)","(2, 0, 1, 7)",113.3182631657276,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,33.1,2.024466389025721,1.4228374429377801,0.0557319797468774,1,26.95283744293778
2024-07-05 08:00:00,30.75,25.754596395685443,"(1, 0, 4)","(2, 0, 1, 7)",113.6535991991652,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,100.0,24.95405716999887,4.995403604314557,0.16245214973380673,1,25.754596395685443
2024-07-06 08:00:00,32.62,32.66785481967334,"(1, 0, 4)","(2, 0, 1, 7)",113.7838778893945,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,37.62,0.0022900837659678825,0.04785481967333993,0.0014670392297161231,1,32.66785481967334
2024-07-07 08:00:00,30.97,32.28817523632316,"(1, 0, 4)","(2, 0, 1, 7)",109.62628363257964,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,34.92,1.7375859536556288,1.3181752363231638,0.04256297178957584,1,32.28817523632316
2024-07-08 08:00:00,21.87,23.70974810806829,"(1, 0, 4)","(2, 0, 1, 7)",106.82903364784346,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,24.18,3.3846731011408475,1.8397481080682887,0.0841219985399309,1,23.70974810806829
2024-07-09 08:00:00,19.77,25.812308015992773,"(1, 0, 4)","(2, 0, 1, 7)",105.2610487513738,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,21.15,36.50948616013053,6.042308015992774,0.30563014749584083,0,0.0
2024-07-10 08:00:00,17.93,20.62003655531728,"(1, 0, 4)","(1, 0, 1, 7)",104.5724047038185,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.9,7.236296668943264,2.690036555317281,0.15002992500375242,0,0.0
2024-07-11 08:00:00,16.55,18.56686425034333,"(1, 0, 4)","(2, 0, 1, 7)",102.37162139236412,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.73,4.067741404312955,2.0168642503433283,0.12186490938630382,0,0.0
2024-07-12 08:00:00,14.12,17.305188807249888,"(1, 0, 4)","(1, 0, 1, 7)",100.50429782815638,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.2,10.145427737829968,3.1851888072498884,0.2255799438562244,0,0.0
2024-07-13 08:00:00,20.58,22.592372691713766,"(1, 0, 4)","(2, 0, 1, 7)",100.02173887259649,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,23.63,4.0496438503553165,2.012372691713768,0.09778292962651935,1,22.592372691713766
2024-07-14 08:00:00,26.13,26.64674795907976,"(1, 0, 4)","(2, 0, 1, 7)",98.65981538586686,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,32.0,0.26702845321309926,0.5167479590797619,0.01977604129658484,1,26.64674795907976
2024-07-15 08:00:00,20.28,21.750509007973296,"(1, 0, 4)","(2, 0, 1, 7)",97.88679196793868,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,22.62,2.1623967425306034,1.4705090079732948,0.0725103061130816,1,21.750509007973296
2024-07-16 08:00:00,56.07,20.565834228634447,"(1, 0, 4)","(2, 0, 1, 7)",97.88206974384948,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,174.65,1260.5457871206052,35.50416577136555,0.6332114458955868,1,20.565834228634447
2024-07-17 08:00:00,41.51,30.566070270276967,"(1, 0, 4)","(2, 0, 1, 7)",107.68862040978352,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,48.67,119.76959792911562,10.943929729723031,0.2636456210484951,1,30.566070270276967
2024-07-18 08:00:00,26.66,24.63994317303723,"(1, 0, 4)","(2, 0, 1, 7)",107.82078014431372,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,29.5,4.080629584158889,2.020056826962769,0.07577107377954871,1,24.63994317303723
2024-07-19 08:00:00,19.93,19.871778702201,"(1, 0, 4)","(1, 0, 1, 7)",106.27938418857276,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,22.42,0.0033897195173999695,0.05822129779900109,0.002921289402860065,1,19.871778702201
2024-07-20 08:00:00,22.39,22.92954089210344,"(1, 0, 4)","(2, 0, 1, 7)",104.69255659231013,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,25.0,0.2911043742517746,0.5395408921034388,0.02409740473887623,1,22.92954089210344
2024-07-21 08:00:00,24.16,26.516258825731608,"(1, 0, 4)","(2, 0, 1, 7)",104.37721813366753,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,28.08,5.551955653838096,2.356258825731608,0.09752726927697053,1,26.516258825731608
2024-07-22 08:00:00,17.98,19.282561946711425,"(1, 0, 4)","(2, 0, 1, 7)",100.87652047578943,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.62,1.6966676250206563,1.3025619467114247,0.07244504709184786,1,19.282561946711425
2024-07-23 08:00:00,15.36,25.57471095473044,"(1, 0, 4)","(1, 0, 1, 7)",93.36012241717674,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.27,104.34031988869003,10.214710954730439,0.6650202444485963,0,0.0
2024-07-24 08:00:00,15.19,21.80051920238562,"(1, 0, 4)","(1, 0, 1, 7)",92.67437636987997,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,16.96,43.69896412510901,6.610519202385619,0.4351888875829901,0,0.0
2024-07-25 08:00:00,14.24,17.09804111151844,"(1, 0, 4)","(2, 0, 1, 7)",91.83057212672064,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,16.0,8.168398995129564,2.8580411115184408,0.20070513423584554,0,0.0
2024-07-26 08:00:00,12.59,13.948971081288308,"(1, 0, 4)","(2, 0, 1, 7)",88.04554630879805,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.85,1.846802399777913,1.358971081288308,0.10794051479652964,0,0.0
2024-07-27 08:00:00,13.5,15.348286679876646,"(1, 0, 4)","(1, 0, 1, 7)",85.56928324692664,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,16.1,3.4161636510094335,1.8482866798766455,0.13691012443530706,1,15.348286679876646
2024-07-28 08:00:00,21.42,19.51294155615713,"(1, 0, 4)","(2, 0, 1, 7)",84.93902140479577,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,27.5,3.636871908232393,1.907058443842871,0.08903167338202012,1,19.51294155615713
2024-07-29 08:00:00,17.16,17.593479661523848,"(1, 0, 4)","(2, 0, 1, 7)",84.3879770510382,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,21.0,0.18790461695482932,0.4334796615238474,0.025261052536354744,1,17.593479661523848
2024-07-30 08:00:00,16.38,17.56515453179853,"(1, 0, 4)","(1, 0, 1, 7)",80.31185286067665,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.74,1.4045912642425957,1.1851545317985313,0.07235375652005686,1,17.56515453179853
2024-07-31 08:00:00,15.66,16.372042061661297,"(1, 0, 4)","(2, 0, 1, 7)",76.93238418154019,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,16.85,0.50700389757487,0.7120420616612968,0.04546884174082355,1,16.372042061661297
2024-08-01 08:00:00,13.47,13.962054755115211,"(1, 0, 4)","(1, 0, 1, 7)",70.29415759355669,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.5,0.24211788203149007,0.4920547551152108,0.036529677439882016,1,13.962054755115211
2024-08-02 08:00:00,11.44,12.04311585448986,"(1, 0, 4)","(1, 0, 1, 7)",69.80381617896522,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.8,0.3637487339370351,0.6031158544898609,0.05271991735051232,1,12.04311585448986
2024-08-03 08:00:00,17.61,14.24324680969692,"(1, 0, 4)","(1, 0, 2, 7)",69.20523412551259,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,27.76,11.33502704441596,3.366753190303079,0.19118416753566606,1,14.24324680969692
2024-08-04 08:00:00,32.02,20.80632810998141,"(1, 0, 4)","(1, 0, 1, 7)",70.20896644373103,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,59.88,125.74643725699313,11.213671890018592,0.3502083663341221,1,20.80632810998141
2024-08-05 08:00:00,23.94,17.494294867032803,"(1, 0, 4)","(1, 0, 1, 7)",71.74222065819933,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,28.1,41.54711466115969,6.445705132967198,0.269244157600969,1,17.494294867032803
2024-08-06 08:00:00,25.95,20.62106521072149,"(1, 0, 4)","(1, 0, 1, 7)",69.24329154000934,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,50.93,28.39754598838279,5.3289347892785095,0.20535394178337224,1,20.62106521072149
2024-08-07 08:00:00,25.28,18.149176382553023,"(1, 0, 4)","(1, 0, 1, 7)",67.05316269330785,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,34.2,50.84864546313961,7.130823617446978,0.28207371904457984,1,18.149176382553023
2024-08-08 08:00:00,20.64,16.971442219221018,"(1, 0, 4)","(1, 0, 1, 7)",65.99112892453309,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,23.77,13.458316190914013,3.6685577807789826,0.17774020255712125,1,16.971442219221018
2024-08-09 08:00:00,21.57,20.947003812204816,"(1, 0, 4)","(1, 0, 1, 7)",65.69210080918988,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,24.34,0.38812425000733264,0.6229961877951844,0.028882530727639518,1,20.947003812204816
2024-08-10 08:00:00,29.92,26.18311560540993,"(1, 0, 1)","(1, 0, 1, 7)",71.52740976197198,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,38.72,13.9643049785308,3.7368843945900707,0.12489586880314407,1,26.18311560540993
2024-08-11 08:00:00,35.05,32.08859751209699,"(1, 0, 4)","(1, 0, 1, 7)",63.30252385368189,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,42.0,8.769904695358127,2.9614024879030083,0.0844907985136379,1,32.08859751209699
