DATE,ACTUAL_VALUE,D+1
2023-12-01 16:00:00,2.5,3.7113747422238674
2023-12-02 16:00:00,2.64,4.310026602722753
2023-12-03 16:00:00,2.21,3.9986701316343614
2023-12-04 16:00:00,1.89,2.3696526374673823
2023-12-05 16:00:00,1.54,2.178252544347435
2023-12-06 16:00:00,2.66,1.9154958691422943
2023-12-07 16:00:00,2.4,2.8171984920468502
2023-12-08 16:00:00,1.97,2.58790915749688
2023-12-09 16:00:00,5.1,3.0516683806857174
2023-12-10 16:00:00,4.05,5.4150343933220215
2023-12-11 16:00:00,3.39,3.2477751447944323
2023-12-12 16:00:00,2.92,2.958901104415559
2023-12-13 16:00:00,2.43,2.843932313735983
2023-12-14 16:00:00,2.14,2.5840670305838263
2023-12-15 16:00:00,1.84,2.3384546483316706
2023-12-16 16:00:00,3.88,2.871434916432644
2023-12-17 16:00:00,4.46,4.337685326368306
2023-12-18 16:00:00,3.33,3.3453616086737283
2023-12-19 16:00:00,2.61,2.988181388016045
2023-12-20 16:00:00,5.31,2.6462062140667846
2023-12-21 16:00:00,11.78,4.54605346761013
2023-12-22 16:00:00,12.14,7.972554775184293
2023-12-23 16:00:00,9.56,11.87597811608571
2023-12-24 16:00:00,14.2,9.602237099946272
2023-12-25 16:00:00,10.5,8.942837961443207
2023-12-26 16:00:00,8.2,7.766278354633299
2023-12-27 16:00:00,6.18,7.519200744386032
2023-12-28 16:00:00,7.37,6.02239326755705
2023-12-29 16:00:00,7.45,6.898955879813917
2023-12-30 16:00:00,5.59,9.28740589038465
2023-12-31 16:00:00,8.03,7.107994632983372
2024-01-01 16:00:00,6.73,6.332570507886804
2024-01-02 16:00:00,5.65,5.758014337642812
2024-01-03 16:00:00,5.13,5.542435607288504
2024-01-04 16:00:00,4.32,5.329080219829585
2024-01-05 16:00:00,3.55,4.637341997471057
2024-01-06 16:00:00,3.18,5.3566639188293275
2024-01-07 16:00:00,2.91,4.47162650628336
2024-01-08 16:00:00,2.53,2.907403021258982
2024-01-09 16:00:00,2.14,2.6032943424784003
2024-01-10 16:00:00,1.9,2.600378234569872
2024-01-11 16:00:00,1.7,2.2913151967677914
2024-01-12 16:00:00,1.47,2.0638755600290137
2024-01-13 16:00:00,3.5,2.45488410382726
2024-01-14 16:00:00,2.73,4.1771169969915345
2024-01-15 16:00:00,2.24,2.4171202916856784
2024-01-16 16:00:00,1.79,2.1500612043861564
2024-01-17 16:00:00,1.45,1.9700285373553699
2024-01-18 16:00:00,1.56,1.706864121010574
2024-01-19 16:00:00,1.87,1.728652368862877
2024-01-20 16:00:00,2.41,2.6996606994270738
2024-01-21 16:00:00,3.96,2.771364412922134
2024-01-22 16:00:00,3.05,2.9465859685681863
2024-01-23 16:00:00,2.39,2.5339353019774284
2024-01-24 16:00:00,2.38,2.3759482896993216
2024-01-25 16:00:00,1.88,2.3990180494680575
