DATE,ACTUAL_VALUE,D+1
2023-12-01 16:00:00,64.59,43.35458614536246
2023-12-02 16:00:00,43.67,44.38237287907212
2023-12-03 16:00:00,35.0,34.48264321857237
2023-12-04 16:00:00,32.84,35.72620781470808
2023-12-05 16:00:00,33.3,37.41589728063587
2023-12-06 16:00:00,79.0,28.943998328621788
2023-12-07 16:00:00,38.75,69.95600406445574
2023-12-08 16:00:00,29.83,33.90236059718763
2023-12-09 16:00:00,23.98,26.111909620805644
2023-12-10 16:00:00,19.58,24.30209121298775
2023-12-11 16:00:00,20.4,26.053075510795185
2023-12-12 16:00:00,19.81,24.967481101054254
2023-12-13 16:00:00,18.38,23.083539794735312
2023-12-14 16:00:00,18.73,21.957254173225817
2023-12-15 16:00:00,17.72,18.894064388544244
2023-12-16 16:00:00,16.16,17.718732863458328
2023-12-17 16:00:00,14.94,16.026384203959807
2023-12-18 16:00:00,18.54,17.77566657505453
2023-12-19 16:00:00,16.13,21.27066524216229
2023-12-20 16:00:00,14.5,18.439965479563952
2023-12-21 16:00:00,13.01,16.783847290082885
2023-12-22 16:00:00,12.33,13.971001951343565
2023-12-23 16:00:00,15.02,12.606886159634959
2023-12-24 16:00:00,13.0,14.753505495141555
2023-12-25 16:00:00,15.0,15.788639741937214
2023-12-26 16:00:00,13.09,16.505227550331064
2023-12-27 16:00:00,12.81,14.451167670795863
2023-12-28 16:00:00,12.11,14.25056142064823
2023-12-29 16:00:00,11.95,12.517298464053727
2023-12-30 16:00:00,17.02,12.55981728678672
2023-12-31 16:00:00,14.46,15.689225415893556
2024-01-01 16:00:00,11.92,16.36114885734181
2024-01-02 16:00:00,12.31,12.847618881449296
2024-01-03 16:00:00,15.48,12.40971403859073
2024-01-04 16:00:00,18.68,15.581046181384755
2024-01-05 16:00:00,15.09,17.198849989247385
2024-01-06 16:00:00,12.78,16.02972095959354
2024-01-07 16:00:00,11.1,12.3696167292705
2024-01-08 16:00:00,13.29,12.280371285404504
2024-01-09 16:00:00,18.87,13.729127268471018
2024-01-10 16:00:00,18.98,18.95118468063462
2024-01-11 16:00:00,17.43,18.98574731759749
2024-01-12 16:00:00,15.41,16.03768499547033
2024-01-13 16:00:00,11.87,15.447683154780465
2024-01-14 16:00:00,10.44,11.664416843228857
2024-01-15 16:00:00,14.1,11.946557594990166
2024-01-16 16:00:00,15.16,15.434233198258484
2024-01-17 16:00:00,48.58,16.145033688827517
2024-01-18 16:00:00,19.8,36.592247407272765
2024-01-19 16:00:00,15.05,17.136735395749096
2024-01-20 16:00:00,12.62,14.255657046900309
2024-01-21 16:00:00,10.79,11.784321429197627
2024-01-22 16:00:00,11.92,12.459219664007346
