DATE,ACTUAL_VALUE,D+1
2023-12-01,4.46,4.055047881631979
2023-12-02,4.42,4.295920191816643
2023-12-03,4.25,4.216131669396366
2023-12-04,4.11,4.052454827652188
2023-12-05,4.06,3.927798808417667
2023-12-06,4.48,3.8635054250257195
2023-12-07,5.05,5.112827406850589
2023-12-08,4.6,4.791531458562266
2023-12-09,4.96,4.25698808814197
2023-12-10,5.04,4.802376938101171
2023-12-11,5.41,4.703162061517173
2023-12-12,5.58,5.092189855380497
2023-12-13,5.67,5.319500948246941
2023-12-14,5.41,6.13180752509829
2023-12-15,5.12,4.991501622871933
2023-12-16,4.89,5.021361238668322
2023-12-17,4.89,4.6982316193738125
2023-12-18,5.46,4.815800324334303
2023-12-19,5.55,5.2799164602194075
2023-12-20,5.31,5.3175761541375355
2023-12-21,4.74,5.463592453901157
2023-12-22,4.35,4.442806940675227
2023-12-23,4.52,4.285670551719193
2023-12-24,5.26,4.452729330500994
2023-12-25,5.58,5.3172371573814905
2023-12-26,5.41,5.28572062070713
2023-12-27,5.63,5.166388280574012
2023-12-28,5.17,5.552512522193699
2023-12-29,4.87,4.7161399416342515
2023-12-30,4.67,4.788732968293099
2023-12-31,4.71,4.728898515558805
2024-01-01,4.72,4.813829362472609
2024-01-02,4.71,4.5998475220829915
2024-01-03,4.54,4.683013820417167
2024-01-04,4.29,4.375985195228122
2024-01-05,4.15,4.051389142238814
2024-01-06,4.01,4.0694929654861856
2024-01-07,3.73,4.057482419365912
2024-01-08,3.56,3.7919741249709555
2024-01-09,3.47,3.5743819655015097
2024-01-10,3.29,3.4935900515405627
2024-01-11,3.16,3.2230901040974755
2024-01-12,3.04,3.080837715942307
2024-01-13,2.84,3.0174475840216424
2024-01-14,2.74,2.8532801373300805
2024-01-15,2.59,2.804720040439807
2024-01-16,2.61,2.6115454637053763
2024-01-17,2.58,2.6369335344431932
2024-01-18,2.51,2.5481699290364257
2024-01-19,2.43,2.4613954353695524
2024-01-20,2.44,2.397399924741901
2024-01-21,3.53,2.4532010373770863
2024-01-22,3.56,3.5415149814525377
2024-01-23,3.39,3.3017151188422447
2024-01-24,3.21,3.264067564844502
2024-01-25,3.02,3.0983219940904467
2024-01-26,2.89,2.9029788466321267
2024-01-27,2.93,2.8245847343063133
2024-01-28,3.35,3.2169262790317643
2024-01-29,3.47,3.2810980406168464
2024-01-30,3.43,3.3517542470468076
2024-01-31,3.36,3.268087883991447
2024-02-01,3.09,3.188198294442652
2024-02-02,2.88,2.929835713210032
2024-02-03,2.76,2.8357726890330435
2024-02-04,2.68,3.0395526100386623
2024-02-05,2.85,2.682276384489888
2024-02-06,2.8,2.8746333912160464
2024-02-07,2.73,2.7119669610896895
2024-02-08,2.83,2.604159338106063
2024-02-09,2.72,2.715739474362153
2024-02-10,2.49,2.6210110169241747
2024-02-11,2.41,2.6118924573083313
2024-02-12,2.4,2.4784812922896666
2024-02-13,2.34,2.4079476578296837
2024-02-14,2.16,2.3145802380434146
2024-02-15,2.02,2.1369828391494643
2024-02-16,1.96,1.9838252429553243
2024-02-17,1.86,1.9348188810132763
2024-02-18,2.15,1.940197120070445
2024-02-19,2.31,2.226078774329449
2024-02-20,2.43,2.254632326458649
2024-02-21,2.25,2.3318552100388494
2024-02-22,2.15,2.1516728767732856
2024-02-23,1.97,2.0920589394950073
2024-02-24,2.1,1.9003850807701914
2024-02-25,2.3,2.2647808135892964
2024-02-26,2.28,2.3296315606219866
2024-02-27,2.21,2.2665884454816427
2024-02-28,3.35,2.117014148836411
2024-02-29,4.75,3.287242013977413
2024-03-01,3.79,4.122251591515417
2024-03-02,3.38,3.315597659982516
2024-03-03,3.14,3.4991802715353697
2024-03-04,3.11,3.090223874559782
2024-03-05,2.9,3.046957236234433
2024-03-06,2.86,3.082887889195623
2024-03-07,2.82,3.0357471040974717
2024-03-08,2.7,2.5528391337808305
2024-03-09,2.82,2.6134167220698035
2024-03-10,3.66,2.8226618453291583
2024-03-11,3.85,3.5896469411937777
2024-03-12,3.54,3.4905251563361395
2024-03-13,3.24,3.549020333873525
2024-03-14,3.01,3.2827404839944756
2024-03-15,2.8,2.7691395486166943
2024-03-16,3.12,2.7673286487492845
2024-03-17,3.09,3.356099337748676
2024-03-18,3.0,3.007325000668001
2024-03-19,2.84,2.8651673129144917
2024-03-20,2.79,2.84290306223858
2024-03-21,2.85,2.780863934155737
2024-03-22,2.78,2.641083838769866
2024-03-23,4.6,2.8074871243585715
2024-03-24,5.25,4.797771351243625
2024-03-25,4.52,4.661837854953937
2024-03-26,4.05,4.015079551797721
2024-03-27,3.74,3.937940576978202
2024-03-28,3.94,3.6509317849324012
2024-03-29,4.33,3.6500320089078646
2024-03-30,5.52,4.865967693118652
2024-03-31,7.08,5.5285728537697665
2024-04-01,6.79,6.360818083134078
2024-04-02,6.02,5.804460436626646
2024-04-03,5.46,5.466410870879534
2024-04-04,5.08,5.256000427775504
2024-04-05,4.73,4.787112135153066
2024-04-06,4.55,5.393485510244779
2024-04-07,4.5,4.899295753817588
2024-04-08,4.62,4.312565233792474
2024-04-09,4.45,4.294078196440219
2024-04-10,4.23,4.120359089627947
2024-04-11,4.5,4.063013994791574
2024-04-12,5.72,4.27993617646873
2024-04-13,6.03,6.0958718913151175
2024-04-14,5.97,5.905573127817197
2024-04-15,6.49,5.602094816703624
2024-04-16,5.91,5.946661933958874
2024-04-17,16.01,5.295391040091147
2024-04-18,15.31,14.025601009379644
2024-04-19,11.32,11.571168552882394
2024-04-20,9.12,10.8339527733139
2024-04-21,7.82,8.919639860847113
2024-04-22,7.75,7.6208985186820595
2024-04-23,8.04,7.041093454631441
2024-04-24,8.19,9.522578750132356
2024-04-25,7.46,7.5874654606387235
2024-04-26,7.03,7.077436905736269
2024-04-27,6.78,6.776310871092162
2024-04-28,6.52,6.4502254183461005
2024-04-29,6.78,6.338360421606584
2024-04-30,6.57,6.373255146842512
2024-05-01,6.52,7.301279220444482
2024-05-02,6.42,6.126592166097974
2024-05-03,6.19,6.177013327794479
2024-05-04,6.32,5.932825123910509
2024-05-05,6.24,6.043006478643051
2024-05-06,6.2,6.1222780512749155
2024-05-07,6.02,5.838571800452398
2024-05-08,5.83,6.454736133019212
2024-05-09,5.96,5.554380623113693
2024-05-10,5.76,5.772963063107051
2024-05-11,5.61,5.585184824352116
2024-05-12,5.47,5.402018938975919
2024-05-13,5.43,5.425287445135202
2024-05-14,5.44,5.192511925599244
2024-05-15,5.31,5.652494721830001
2024-05-16,5.16,5.149056022712472
2024-05-17,4.96,4.98596449452702
2024-05-18,4.76,4.8685621121192355
2024-05-19,4.56,4.626636946408155
2024-05-20,4.64,4.55283130574234
2024-05-21,4.71,4.549283302460615
2024-05-22,4.42,4.798276557163984
2024-05-23,4.75,4.295546769239496
2024-05-24,5.32,4.658696494530856
2024-05-25,5.24,5.131032097084049
2024-05-26,5.42,4.907614636717932
2024-05-27,5.34,5.348214888046241
2024-05-28,5.26,5.12227174949792
2024-05-29,4.95,5.149897670297923
2024-05-30,4.57,4.895866467591104
2024-05-31,4.53,4.565775080003734
2024-06-01,4.66,4.463787278960466
2024-06-02,7.24,4.605908753342946
2024-06-03,8.36,7.18384763960811
2024-06-04,26.7,7.432805015190302
2024-06-05,22.43,13.019438067633647
2024-06-06,17.42,11.693237838824816
2024-06-07,14.1,12.800643369747132
2024-06-08,11.84,12.674667398516101
2024-06-09,10.21,12.009223186077723
2024-06-10,9.76,9.883985037031348
2024-06-11,9.25,10.869943815794718
2024-06-12,8.95,8.655487381478325
2024-06-13,8.73,8.689213989803148
2024-06-14,8.26,8.392357826268027
2024-06-15,7.61,7.523049381117838
2024-06-16,7.06,7.6477544570179
2024-06-17,7.19,6.910057064955915
2024-06-18,7.31,7.672925137766927
2024-06-19,7.48,6.976479121307197
2024-06-20,7.05,7.282183495118071
2024-06-21,6.9,6.727589196377387
2024-06-22,6.78,6.416823324676368
2024-06-23,7.18,6.6678290415484325
2024-06-24,7.03,7.076398342106831
2024-06-25,6.93,7.1545872321873425
2024-06-26,6.63,6.738639220868065
2024-06-27,7.73,6.384411570658562
2024-06-28,7.77,7.559846745352077
2024-06-29,7.45,7.048305888322961
2024-06-30,7.22,7.316729804165849
2024-07-01,7.06,6.997699456523482
2024-07-02,6.65,7.123345869713114
2024-07-03,6.38,6.37783906452949
2024-07-04,6.36,6.495111039118092
2024-07-05,6.36,6.209536525812865
2024-07-06,7.16,6.045147185337696
2024-07-07,6.88,7.089090255658673
2024-07-08,6.64,6.506990818162009
2024-07-09,6.35,6.535367731012876
2024-07-10,5.96,6.0908651934573
2024-07-11,5.73,5.976357497861191
2024-07-12,5.45,5.631247829606743
2024-07-13,5.81,5.461139110974112
2024-07-14,6.26,5.755628207003348
2024-07-15,5.69,6.072880173644592
2024-07-16,5.36,5.4539054706010806
2024-07-17,5.23,5.178499494975951
2024-07-18,4.9,5.221099742707506
2024-07-19,4.57,4.756422479536375
2024-07-20,5.79,4.689746169545022
2024-07-21,5.67,5.955611206943107
2024-07-22,5.46,5.2231272750975615
2024-07-23,5.19,5.287896265451428
2024-07-24,4.95,4.976945134452365
2024-07-25,5.06,4.819969764683449
2024-07-26,4.82,4.875287054757528
2024-07-27,4.75,5.126955564572503
2024-07-28,4.95,4.711153220900597
2024-07-29,4.84,4.83482615019095
2024-07-30,4.88,4.64466373668382
2024-07-31,4.79,4.688993090736033
2024-08-01,4.66,4.687426086689263
2024-08-02,4.5,4.440352747312964
2024-08-03,4.93,4.6915745893089325
2024-08-04,5.59,4.955923625788302
2024-08-05,5.72,5.347927103914949
2024-08-06,5.8,5.425529519277567
2024-08-07,5.14,5.47234285489728
2024-08-08,4.79,4.903786587276403
2024-08-09,4.53,4.593622035440631
2024-08-10,4.91,4.755592391173031
2024-08-11,5.46,5.077544183938925
2024-08-12,5.24,5.298977585026278
2024-08-13,5.06,5.045545444706273
2024-08-14,5.1,4.734440338541166
2024-08-15,4.99,4.907255112128195
2024-08-16,4.7,4.671767951634544
2024-08-17,5.02,4.878244282874161
2024-08-18,5.15,5.235792396831779
2024-08-19,5.06,4.9403354547215725
2024-08-20,5.07,4.921908115374421
2024-08-21,4.93,4.828158654230047
2024-08-22,4.73,4.711369658139609
2024-08-23,4.69,4.449287301395973
2024-08-24,5.34,4.8979765783287075
2024-08-25,6.4,5.463461293237538
2024-08-26,6.86,6.089306328087683
2024-08-27,5.95,6.449904174805689
2024-08-28,5.59,5.450306692684717
2024-08-29,5.22,5.3543391392346225
2024-08-30,4.92,4.934757028878782
2024-08-31,5.19,5.182987177605623
2024-09-01,5.53,5.506738893896189
2024-09-02,5.62,5.457577576069133
2024-09-03,5.45,5.267582620205915
2024-09-04,5.38,5.136256266963729
