DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,50.86,82.17227279169633,"(1, 0, 1)","(2, 0, 1, 7)",-39.60379644595008,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-02 16:00:00,36.67,3.328714265285741,"(1, 0, 1)","(2, 0, 0, 7)",-58.90827277105099,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-03 16:00:00,28.61,8.032442250280143,"(2, 0, 0)","(2, 0, 1, 7)",-58.87310459555336,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-04 16:00:00,24.05,35.62119427255422,"(1, 0, 1)","(1, 0, 1, 7)",-66.7565824214256,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-05 16:00:00,26.36,8.292673023296096,"(1, 0, 1)","(2, 0, 0, 7)",-68.27228960514681,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-06 16:00:00,46.43,101.96102190390422,"(1, 0, 1)","(2, 0, 0, 7)",-65.70184090096993,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-07 16:00:00,33.93,81.51206978747442,"(2, 0, 0)","(2, 0, 1, 7)",-56.82564850092875,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-08 16:00:00,27.41,36.602234088221294,"(1, 0, 1)","(2, 0, 0, 7)",-54.1063107437581,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-09 16:00:00,21.05,14.320162761033927,"(2, 0, 0)","(2, 0, 1, 7)",-50.53049989433171,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-10 16:00:00,17.38,111.52974948846212,"(1, 0, 1)","(2, 0, 0, 7)",-53.68260164048644,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
