DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,17.46,18.196192964723767,"(1, 0, 0)","(2, 0, 1, 7)",-84.99906160820814,19.51,0.5419800813087691,0.7361929647237666,0.04216454551682512,1,18.196192964723767
2024-07-02 16:00:00,17.14,18.807058646921107,"(1, 0, 1)","(1, 0, 1, 7)",-87.6378230352599,18.76,2.7790845322744286,1.667058646921106,0.09726129795339007,0,0.0
2024-07-03 16:00:00,17.4,17.821751828063924,"(1, 0, 1)","(1, 0, 1, 7)",-87.92180400160896,19.08,0.1778746044752629,0.4217518280639254,0.02423861080827158,1,17.821751828063924
2024-07-04 16:00:00,15.98,17.642168450795676,"(1, 0, 1)","(1, 0, 1, 7)",-88.07695801670545,16.84,2.7628039588204967,1.6621684507956758,0.10401554760924128,0,0.0
2024-07-05 16:00:00,14.68,15.449553638078571,"(1, 0, 0)","(2, 0, 1, 7)",-86.92542020717548,15.8,0.592212801879965,0.7695536380785715,0.05242190995085637,1,15.449553638078571
2024-07-06 16:00:00,13.2,13.880483772468542,"(1, 0, 1)","(1, 0, 1, 7)",-88.48064162801889,13.93,0.4630581645930199,0.6804837724685431,0.0515518009445866,1,13.880483772468542
2024-07-07 16:00:00,12.63,12.41488244779145,"(1, 0, 1)","(1, 0, 1, 7)",-89.6127520669364,14.76,0.04627556126819833,0.21511755220855022,0.017032268583416485,1,12.41488244779145
2024-07-08 16:00:00,17.39,16.28106117498486,"(1, 0, 1)","(1, 0, 1, 7)",-91.56124183760284,20.82,1.2297453176259612,1.1089388250151408,0.06376876509575277,1,16.28106117498486
2024-07-09 16:00:00,17.31,19.011796721604245,"(1, 0, 1)","(1, 0, 1, 7)",-90.95822307859945,19.29,2.896112081662961,1.7017967216042464,0.09831292441387907,1,19.011796721604245
2024-07-10 16:00:00,17.22,17.49298999040224,"(1, 0, 1)","(1, 0, 1, 7)",-95.57441566845765,18.92,0.07452353485981565,0.27298999040224103,0.015853077259131303,1,17.49298999040224
2024-07-11 16:00:00,16.64,17.137180808089756,"(1, 0, 1)","(1, 0, 1, 7)",-98.47968432701978,18.0,0.24718875593278208,0.4971808080897553,0.029878654332317022,1,17.137180808089756
2024-07-12 16:00:00,15.91,16.215008662887808,"(2, 0, 0)","(1, 0, 1, 7)",-101.02546844697648,16.7,0.09303028443660832,0.3050086628878077,0.019170877617084078,1,16.215008662887808
2024-07-13 16:00:00,13.78,14.77860104027638,"(1, 0, 1)","(1, 0, 1, 7)",-101.3027423423847,15.01,0.9972040376410689,0.9986010402763803,0.07246741946853268,1,14.77860104027638
2024-07-14 16:00:00,12.98,12.648151249313706,"(1, 0, 1)","(1, 0, 1, 7)",-101.13422987915878,13.49,0.11012359333205436,0.3318487506862944,0.025566159528990322,1,12.648151249313706
2024-07-15 16:00:00,15.75,16.80107883916131,"(1, 0, 1)","(1, 0, 1, 7)",-104.18132318213716,17.84,1.1047667261326863,1.0510788391613097,0.06673516439119427,1,16.80107883916131
2024-07-16 16:00:00,33.84,16.214565669019297,"(1, 0, 1)","(1, 0, 1, 7)",-131.40531721228703,96.0,310.65593535571327,17.625434330980706,0.5208461681731886,1,16.214565669019297
2024-07-17 16:00:00,30.53,29.61038460963077,"(1, 0, 0)","(2, 0, 1, 7)",-85.57788899955199,39.47,0.8456924662039523,0.9196153903692306,0.030121696376325925,1,29.61038460963077
2024-07-18 16:00:00,23.56,27.958771447501288,"(1, 0, 0)","(1, 0, 2, 7)",-86.74782438457395,25.56,19.34919024735259,4.398771447501289,0.18670506992789854,0,0.0
2024-07-19 16:00:00,19.18,21.719736352722165,"(1, 0, 0)","(1, 0, 2, 7)",-86.77098356297361,21.96,6.4502607413384885,2.5397363527221657,0.13241586823368956,1,21.719736352722165
2024-07-20 16:00:00,15.81,16.589125688183707,"(1, 0, 1)","(1, 0, 1, 7)",-84.23087474758387,17.07,0.6070368379877336,0.7791256881837061,0.04928056218745769,1,16.589125688183707
2024-07-21 16:00:00,13.73,14.521555629047786,"(1, 0, 0)","(1, 0, 1, 7)",-83.2376088476471,14.86,0.626560313877235,0.7915556290477852,0.05765153889641553,1,14.521555629047786
2024-07-22 16:00:00,15.99,17.519756547210825,"(2, 0, 0)","(1, 0, 1, 7)",-86.58539341097669,17.1,2.340155093734385,1.529756547210825,0.09566957768673076,0,0.0
2024-07-23 16:00:00,15.41,17.525793051124726,"(1, 0, 1)","(1, 0, 1, 7)",-86.72360897113258,17.53,4.476580235187677,2.115793051124726,0.1373000033176331,1,17.525793051124726
2024-07-24 16:00:00,14.33,16.15081735247936,"(1, 0, 1)","(2, 0, 1, 7)",-86.11689742012697,14.98,3.31537583108995,1.8208173524793612,0.12706331838655696,0,0.0
2024-07-25 16:00:00,15.63,14.730973825774324,"(1, 0, 1)","(1, 0, 2, 7)",-88.4962858713203,16.87,0.8082480619428567,0.8990261742256767,0.05751926898436831,1,14.730973825774324
2024-07-26 16:00:00,14.76,15.623381685159613,"(1, 0, 1)","(1, 0, 2, 7)",-88.08616585843727,15.69,0.7454279342690531,0.863381685159613,0.058494694116504944,1,15.623381685159613
2024-07-27 16:00:00,13.54,13.779147054580683,"(2, 0, 0)","(1, 0, 2, 7)",-88.10129252284685,14.02,0.05719131371461664,0.23914705458068397,0.017662264001527622,1,13.779147054580683
2024-07-28 16:00:00,11.61,12.927191145888582,"(2, 0, 0)","(1, 0, 2, 7)",-88.94767728442663,12.31,1.7349925148072767,1.3171911458885823,0.1134531564072853,0,0.0
2024-07-29 16:00:00,14.28,14.95618453300892,"(1, 0, 1)","(1, 0, 1, 7)",-88.68083499436335,15.72,0.45722552268049094,0.6761845330089198,0.047351858053845924,1,14.95618453300892
2024-07-30 16:00:00,14.18,15.926885948635167,"(1, 0, 1)","(1, 0, 1, 7)",-88.77235915983584,14.99,3.051610517538989,1.7468859486351676,0.12319364941009645,0,0.0
2024-07-31 16:00:00,13.64,14.67959247858981,"(2, 0, 0)","(1, 0, 1, 7)",-91.84330194654208,14.6,1.0807525215405052,1.0395924785898103,0.07621645737461952,0,0.0
2024-08-01 16:00:00,13.06,13.51393614040181,"(1, 0, 1)","(2, 0, 1, 7)",-90.79740386306024,13.9,0.20605801956289163,0.45393614040180985,0.03475774428804057,1,13.51393614040181
2024-08-02 16:00:00,12.44,12.883212280146807,"(1, 0, 1)","(1, 0, 1, 7)",-91.58519377556208,13.08,0.19643712527293253,0.4432122801468079,0.035627996796367196,1,12.883212280146807
2024-08-03 16:00:00,11.43,11.793876205125416,"(2, 0, 0)","(1, 0, 1, 7)",-91.63952435045024,12.23,0.1324058926564742,0.3638762051254165,0.031835188549905205,1,11.793876205125416
2024-08-04 16:00:00,10.72,10.98369645553441,"(2, 0, 0)","(1, 0, 1, 7)",-91.68606201949444,11.34,0.0695358206614109,0.2636964555344097,0.024598549956568065,1,10.98369645553441
