DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,19.51,22.70226047995448,"(1, 0, 0)","(1, 0, 1, 7)",-22.51439016469105,19.51,10.190526971879189,3.192260479954477,0.16362175704533455,0,0.0
2024-07-02 16:00:00,18.76,21.621379607998858,"(1, 0, 0)","(1, 0, 1, 7)",-22.342781251470235,18.76,8.187493261071687,2.861379607998856,0.15252556545836118,0,0.0
2024-07-03 16:00:00,19.08,18.63584848014463,"(1, 0, 0)","(1, 0, 1, 7)",-23.32000088562636,19.08,0.1972705725898328,0.4441515198553674,0.02327838154378236,1,18.63584848014463
2024-07-04 16:00:00,16.84,19.05703384538893,"(1, 0, 0)","(1, 0, 1, 7)",-23.552095789682767,16.84,4.915239071600023,2.2170338453889293,0.13165284117511458,0,0.0
2024-07-05 16:00:00,15.8,16.439872607679554,"(1, 0, 0)","(1, 0, 1, 7)",-23.7866345339152,15.8,0.40943695405863156,0.6398726076795533,0.040498266308832485,0,0.0
2024-07-06 16:00:00,13.93,14.61508491187128,"(1, 0, 0)","(1, 0, 1, 7)",-24.83060199483521,13.93,0.4693413364736802,0.6850849118712805,0.04918053925852696,0,0.0
2024-07-07 16:00:00,14.76,13.130576253671842,"(1, 0, 0)","(1, 0, 1, 7)",-25.5206385140049,14.76,2.6550217450980877,1.6294237463281576,0.11039456275936027,1,13.130576253671842
2024-07-08 16:00:00,20.82,16.453356689996042,"(1, 0, 0)","(1, 0, 2, 7)",-26.832992810844893,20.82,19.067573796802325,4.366643310003958,0.20973310806935438,1,16.453356689996042
2024-07-09 16:00:00,19.29,22.31431444059811,"(1, 0, 0)","(1, 0, 1, 7)",-26.63820259753552,19.29,9.146477835610266,3.0243144405981113,0.1567814640019757,0,0.0
2024-07-10 16:00:00,18.92,17.574133061810368,"(1, 0, 0)","(1, 0, 1, 7)",-40.21173857408415,18.92,1.811357815311939,1.3458669381896335,0.07113461618338443,1,17.574133061810368
2024-07-11 16:00:00,18.0,17.926460483422645,"(1, 0, 0)","(1, 0, 1, 7)",-41.13262941896908,18.0,0.005408060498431124,0.07353951657735536,0.004085528698741964,1,17.926460483422645
2024-07-12 16:00:00,16.7,17.021103466098584,"(1, 0, 0)","(1, 0, 1, 7)",-41.218628649223454,16.7,0.10310743594052482,0.32110346609858453,0.019227752460993088,0,0.0
2024-07-13 16:00:00,15.01,15.378595225817048,"(1, 0, 0)","(1, 0, 1, 7)",-41.423716239878445,15.01,0.13586244049512042,0.36859522581704773,0.024556643958497517,0,0.0
2024-07-14 16:00:00,13.49,13.749828805102052,"(1, 0, 0)","(1, 0, 1, 7)",-41.39784442049838,13.49,0.06751100796075982,0.2598288051020514,0.019260845448632425,0,0.0
2024-07-15 16:00:00,17.84,15.547795343290206,"(1, 0, 0)","(1, 0, 1, 7)",-43.98713388127986,17.84,5.254202188242065,2.292204656709794,0.12848680811153554,1,15.547795343290206
2024-07-16 16:00:00,96.0,19.08518261559361,"(1, 0, 0)","(1, 0, 1, 7)",-51.339332840283895,96.0,5915.889133276583,76.91481738440639,0.8011960144208999,1,19.08518261559361
