DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.527483900925967,"(1, 0, 0)","(0, 0, 0, 7)",35.35188974235686,4.94,0.3451373338471908,0.5874839009259665,0.11892386658420373,0,0.0
2024-07-02,4.73,4.809444691452384,"(1, 0, 0)","(0, 0, 0, 7)",35.47871187327873,4.73,0.006311458999964474,0.07944469145238386,0.01679591785462661,0,0.0
2024-07-03,4.21,4.620508509604755,"(1, 0, 0)","(0, 0, 0, 7)",34.5967705255238,4.21,0.16851723645791716,0.41050850960475493,0.09750795952607005,0,0.0
2024-07-04,6.2,4.115818025584611,"(1, 0, 0)","(0, 0, 0, 7)",35.09217386382585,6.2,4.343814502478031,2.0841819744153893,0.3361583829702241,1,4.115818025584611
2024-07-05,5.8,5.523606373146524,"(1, 0, 0)","(0, 0, 1, 7)",35.713058733087294,5.8,0.07639343696521823,0.27639362685347546,0.0476540735954268,1,5.523606373146524
2024-07-06,5.08,5.436012653175935,"(1, 0, 0)","(0, 0, 1, 7)",35.58520072680477,5.08,0.12674500922136883,0.35601265317593533,0.07008123094014475,0,0.0
2024-07-07,7.74,4.937026133113981,"(1, 0, 0)","(0, 0, 0, 7)",34.73821267641176,7.74,7.856662498445965,2.8029738668860196,0.36214132647106195,1,4.937026133113981
2024-07-08,6.51,7.543174137865814,"(1, 0, 0)","(0, 0, 0, 7)",34.322142958650474,6.51,1.0674487991547692,1.0331741378658146,0.15870570474129256,0,0.0
2024-07-09,4.6,6.358059932269838,"(1, 0, 0)","(0, 0, 0, 7)",34.22816770573368,4.6,3.090774725452629,1.7580599322698385,0.382186941797791,0,0.0
2024-07-10,5.34,4.358184771761507,"(1, 0, 0)","(0, 0, 1, 7)",29.79626442672218,5.34,0.9639611424010043,0.9818152282384931,0.18386052963267663,1,4.358184771761507
2024-07-11,4.34,5.19576819201248,"(1, 0, 0)","(0, 0, 0, 7)",27.698984025177158,4.34,0.7323391984603088,0.85576819201248,0.19718161106278342,0,0.0
2024-07-12,3.79,4.2416678375509695,"(1, 0, 0)","(0, 0, 0, 7)",27.143864934001304,3.79,0.204003835477969,0.4516678375509695,0.11917357191318456,0,0.0
2024-07-13,4.42,3.709502887286354,"(1, 0, 0)","(0, 0, 0, 7)",27.797750934280064,4.42,0.5048061471744276,0.7104971127136461,0.16074595310263487,1,3.709502887286354
2024-07-14,4.76,4.836226624775278,"(1, 0, 0)","(0, 0, 2, 7)",24.984613921490507,4.76,0.005810498324631005,0.07622662477527786,0.016013996801528964,0,0.0
2024-07-15,3.99,4.648107210136618,"(1, 0, 0)","(0, 0, 0, 7)",20.0427829216262,3.99,0.43310510003380226,0.6581072101366177,0.16493915041017987,0,0.0
2024-07-16,4.78,3.633446971416882,"(1, 0, 0)","(0, 0, 2, 7)",18.987999241034125,4.78,1.3145838473531202,1.146553028583118,0.23986465033119622,1,3.633446971416882
2024-07-17,4.73,4.64885688579376,"(1, 0, 0)","(0, 0, 0, 7)",11.594049441791782,4.73,0.006584204983086905,0.08114311420623999,0.017154992432608877,1,4.64885688579376
2024-07-18,3.99,4.6227297773629,"(1, 0, 0)","(0, 0, 0, 7)",6.829198870676901,3.99,0.40034697116170465,0.6327297773628997,0.15857889156964905,0,0.0
2024-07-19,3.7,3.901047552571094,"(1, 0, 0)","(0, 0, 0, 7)",7.591189340663681,3.7,0.040420118394826704,0.20104755257109375,0.05433717637056588,0,0.0
2024-07-20,3.82,3.608919925389977,"(1, 0, 0)","(0, 0, 0, 7)",8.053061871174858,3.82,0.04455479789737287,0.21108007461002298,0.055256564034037434,1,3.608919925389977
2024-07-21,4.3,3.709839364376549,"(1, 0, 0)","(0, 0, 1, 7)",-0.083614853094291,4.3,0.34828957583947545,0.5901606356234508,0.13724665944731415,1,3.709839364376549
2024-07-22,3.88,4.07932466717424,"(1, 0, 0)","(0, 0, 1, 7)",-0.9188437948641806,3.88,0.0397303229441216,0.19932466717424013,0.05137233690057735,0,0.0
2024-07-23,3.61,4.040812748917272,"(1, 0, 0)","(0, 0, 1, 7)",-1.2950808729208472,3.61,0.1855996246296566,0.43081274891727217,0.11933871161143274,0,0.0
2024-07-24,3.35,3.509537164071509,"(1, 0, 0)","(0, 0, 1, 7)",-1.167625871075792,3.35,0.02545210671997961,0.15953716407150909,0.04762303405119674,0,0.0
