DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.49,24.14258298200853,"(1, 0, 0)","(1, 0, 1, 7)",-3.141648866320292,23.91,7.036196476441276,2.652582982008532,0.12343336351831234,0,0.0
2024-07-02 08:00:00,25.02,21.40533049136524,"(2, 0, 0)","(1, 0, 1, 7)",-3.2898458289248005,61.16,13.065835656653846,3.6146695086347584,0.14447120338268418,1,21.40533049136524
2024-07-03 08:00:00,23.72,23.63429402850686,"(1, 0, 0)","(1, 0, 1, 7)",-5.750515684344185,26.78,0.0073455135495824825,0.08570597149313741,0.0036132365722233314,1,23.63429402850686
2024-07-04 08:00:00,25.53,21.54015494798907,"(1, 0, 0)","(1, 0, 1, 7)",-5.932294066067064,33.1,15.918863539056112,3.9898450520109314,0.15628065225268042,1,21.54015494798907
2024-07-05 08:00:00,30.75,23.181600480867875,"(1, 0, 0)","(1, 0, 1, 7)",-5.441375665765271,100.0,57.28067128119938,7.568399519132125,0.24612681363031302,1,23.181600480867875
2024-07-06 08:00:00,32.62,33.62600443856437,"(1, 0, 0)","(1, 0, 1, 7)",-4.343219580549716,37.62,1.0120449304112231,1.006004438564375,0.030840111543972256,1,33.62600443856437
2024-07-07 08:00:00,30.97,41.77733501187493,"(2, 0, 0)","(1, 0, 1, 7)",-6.3786811001060535,34.92,116.79849005889776,10.807335011874933,0.34896141465530944,0,0.0
2024-07-08 08:00:00,21.87,24.278375647922584,"(2, 0, 0)","(1, 0, 1, 7)",-6.796155030354541,24.18,5.800273261506519,2.4083756479225826,0.11012234329778613,0,0.0
2024-07-09 08:00:00,19.77,24.249320484157,"(2, 0, 0)","(1, 0, 1, 7)",-6.475538505661387,21.15,20.064311999788504,4.479320484157,0.22657159758002024,0,0.0
2024-07-10 08:00:00,17.93,19.66712386128979,"(2, 0, 0)","(1, 0, 1, 7)",-6.05172977079711,19.9,3.0175993094623563,1.737123861289792,0.0968836509364078,1,19.66712386128979
2024-07-11 08:00:00,16.55,17.11466230739631,"(1, 0, 0)","(1, 0, 1, 7)",-9.62443634028442,17.73,0.3188435213941223,0.5646623073963077,0.034118568422737625,1,17.11466230739631
2024-07-12 08:00:00,14.12,15.429525819553154,"(1, 0, 0)","(1, 0, 1, 7)",-12.506430800844845,15.2,1.714857872076362,1.309525819553155,0.09274262178138491,0,0.0
2024-07-13 08:00:00,20.58,15.429731862126756,"(1, 0, 0)","(1, 0, 1, 7)",-12.674491525385648,23.63,26.525261891992315,5.150268137873242,0.25025598337576493,1,15.429731862126756
2024-07-14 08:00:00,26.13,20.793976807307555,"(1, 0, 0)","(2, 0, 1, 7)",-9.72598307607538,32.0,28.473143512951665,5.336023192692444,0.20421060821632012,1,20.793976807307555
2024-07-15 08:00:00,20.28,21.76808590852769,"(1, 0, 0)","(2, 0, 1, 7)",-9.550025287011785,22.62,2.2143996711586813,1.4880859085276903,0.07337701718578354,1,21.76808590852769
2024-07-16 08:00:00,56.07,20.365775818892303,"(1, 0, 0)","(2, 0, 1, 7)",-9.351638913803557,174.65,1274.7916243747957,35.7042241811077,0.6367794574836401,1,20.365775818892303
2024-07-17 08:00:00,41.51,43.39182069081031,"(1, 0, 0)","(2, 0, 1, 7)",8.173545513400239,48.67,3.541249112361811,1.881820690810315,0.045334152994707666,1,43.39182069081031
2024-07-18 08:00:00,26.66,37.65874061484507,"(1, 0, 0)","(1, 0, 1, 7)",6.162854518395355,29.5,120.97229511264256,10.998740614845072,0.4125559120346989,0,0.0
2024-07-19 08:00:00,19.93,23.77232839332887,"(1, 0, 0)","(1, 0, 1, 7)",7.63712849040078,22.42,14.763487482181217,3.84232839332887,0.1927911888273392,0,0.0
2024-07-20 08:00:00,22.39,24.793196910188247,"(1, 0, 0)","(1, 0, 1, 7)",8.275284278279951,25.0,5.7753553891383325,2.403196910188246,0.10733349308567422,1,24.793196910188247
2024-07-21 08:00:00,24.16,24.11024500757164,"(1, 0, 0)","(1, 0, 1, 7)",8.545389143411587,28.08,0.002475559271546339,0.04975499242836179,0.002059395381968617,1,24.11024500757164
2024-07-22 08:00:00,17.98,19.44796398927473,"(1, 0, 0)","(1, 0, 1, 7)",8.292487269392828,19.62,2.1549182738073767,1.467963989274729,0.08164427081616957,1,19.44796398927473
2024-07-23 08:00:00,15.36,22.836586026895468,"(1, 0, 0)","(1, 0, 1, 7)",8.539484108941572,18.27,55.89933861756856,7.476586026895468,0.48675690279267375,0,0.0
2024-07-24 08:00:00,15.19,15.373255866274226,"(1, 0, 0)","(2, 0, 1, 7)",12.746694213588125,16.96,0.033582712523917195,0.18325586627422652,0.012064243994353293,1,15.373255866274226
2024-07-25 08:00:00,14.24,14.152496619488634,"(1, 0, 0)","(1, 0, 1, 7)",10.78220006308724,16.0,0.00765684160091696,0.0875033805113663,0.006144900316809431,1,14.152496619488634
2024-07-26 08:00:00,12.59,12.837263092841942,"(1, 0, 0)","(1, 0, 1, 7)",7.348512856695263,13.85,0.06113903708176301,0.24726309284194237,0.019639642004919966,1,12.837263092841942
2024-07-27 08:00:00,13.5,13.688707129411751,"(1, 0, 0)","(1, 0, 1, 7)",4.7310901063863655,16.1,0.03561038069082353,0.1887071294117515,0.013978305882351962,1,13.688707129411751
2024-07-28 08:00:00,21.42,14.467758529161104,"(1, 0, 0)","(1, 0, 1, 7)",0.865997761635473,27.5,48.3336614688522,6.9522414708388975,0.3245677624107795,1,14.467758529161104
