DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,5.41,6.786785589527043,"(1, 0, 0)","(0, 0, 0, 7)",56.77567363650264,5.41,1.8955385595293277,1.376785589527043,0.2544890183968656,0,0.0
2024-07-02 04:00:00,6.0,6.470092289326863,"(1, 0, 0)","(1, 0, 2, 7)",55.78732819289296,6.0,0.22098676048457117,0.4700922893268631,0.07834871488781052,0,0.0
2024-07-03 04:00:00,5.12,5.974539392922621,"(1, 0, 0)","(1, 0, 1, 7)",55.31686301486818,5.12,0.730237574056561,0.8545393929226206,0.16690222518019934,0,0.0
2024-07-04 04:00:00,7.46,4.776377807808563,"(1, 0, 0)","(1, 0, 1, 7)",55.90741236088093,7.46,7.201828070422373,2.6836221921914367,0.3597348783098441,1,4.776377807808563
2024-07-05 04:00:00,6.57,5.691169557103508,"(1, 0, 0)","(1, 0, 1, 7)",56.999448809476014,6.57,0.7723429473616453,0.8788304428964926,0.1337641465595879,1,5.691169557103508
2024-07-06 04:00:00,7.28,6.510598521400813,"(1, 0, 0)","(1, 0, 1, 7)",56.69099951098741,7.28,0.5919786352706154,0.7694014785991872,0.10568701629109714,1,6.510598521400813
2024-07-07 04:00:00,9.77,7.02339615913271,"(1, 0, 0)","(0, 0, 0, 7)",54.52876132473392,9.77,7.5438326586669495,2.74660384086729,0.2811262887274606,1,7.02339615913271
2024-07-08 04:00:00,6.77,9.486250340759067,"(1, 0, 0)","(0, 0, 0, 7)",53.78316596730807,6.77,7.378015913673751,2.7162503407590677,0.401218661855106,0,0.0
2024-07-09 04:00:00,5.56,7.330633679852319,"(1, 0, 0)","(1, 0, 1, 7)",53.81087676076458,5.56,3.135143628227366,1.7706336798523195,0.31845929493746755,0,0.0
2024-07-10 04:00:00,5.18,5.370277901279202,"(1, 0, 0)","(1, 0, 1, 7)",49.88147797983181,5.18,0.036205679715217896,0.1902779012792024,0.0367331855751356,0,0.0
2024-07-11 04:00:00,4.65,5.013962758366163,"(1, 0, 0)","(1, 0, 1, 7)",49.84059753445437,4.65,0.1324688894775057,0.36396275836616265,0.0782715609389597,0,0.0
2024-07-12 04:00:00,3.9,4.056036045358056,"(1, 0, 0)","(1, 0, 1, 7)",49.96590767527461,3.9,0.02434724745098125,0.15603604535805582,0.040009242399501495,0,0.0
