DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-09-16 16:00:00,11.17,12.045853009390695,"(2, 0, 0)","(1, 0, 1, 7)",-21.021157581436626,12.9,0.7671184940587378,0.8758530093906955,0.07841119153005331,1,12.045853009390695
2024-09-17 16:00:00,10.75,11.548694669614225,"(1, 0, 1)","(1, 0, 1, 7)",-22.58189719477624,15.57,0.6379131752701757,0.7986946696142248,0.0742971785687651,1,11.548694669614225
2024-09-18 16:00:00,12.27,11.332058641247537,"(2, 0, 0)","(1, 0, 1, 7)",-23.13015583042005,15.94,0.8797339924584161,0.9379413587524628,0.07644183852913307,1,11.332058641247537
2024-09-19 16:00:00,12.89,12.784579851284246,"(2, 0, 0)","(1, 0, 1, 7)",-22.99679262717747,16.52,0.011113407755251877,0.10542014871575489,0.008178444431012791,1,12.784579851284246
2024-09-20 16:00:00,13.4,12.684112227231893,"(2, 0, 0)","(1, 0, 1, 7)",-23.076140381515398,15.25,0.5124953031988817,0.7158877727681077,0.05342446065433639,1,12.684112227231893
2024-09-21 16:00:00,14.71,16.054294745822446,"(2, 0, 0)","(1, 0, 1, 7)",-23.34597681377913,18.23,1.8071283636458326,1.3442947458224452,0.09138645450866384,1,16.054294745822446
2024-09-22 16:00:00,14.86,16.676923248423755,"(1, 0, 1)","(1, 0, 1, 7)",-25.0205805506435,16.66,3.3012100906627317,1.8169232484237554,0.12226939760590548,0,0.0
2024-09-23 16:00:00,10.94,11.812976719847466,"(1, 0, 1)","(1, 0, 1, 7)",-24.99212680974981,11.92,0.762088353395642,0.8729767198474665,0.07979677512316878,1,11.812976719847466
2024-09-24 16:00:00,9.51,11.08121269918928,"(2, 0, 0)","(1, 0, 1, 7)",-24.57223056353661,10.03,2.4687093460936627,1.5712126991892799,0.16521689791685382,0,0.0
2024-09-25 16:00:00,8.13,10.267282257004313,"(2, 0, 0)","(1, 0, 1, 7)",-23.35586843099985,9.1,4.567975446105446,2.137282257004312,0.2628883464949953,0,0.0
2024-09-26 16:00:00,7.43,9.42067729666852,"(2, 0, 0)","(1, 0, 1, 7)",-21.00702758039744,8.98,3.9627960994714893,1.9906772966685207,0.26792426603883185,0,0.0
2024-09-27 16:00:00,12.95,8.366848547456678,"(2, 0, 0)","(1, 0, 1, 7)",-18.91531402737717,16.68,21.005277236949954,4.583151452543321,0.3539113090767044,1,8.366848547456678
2024-09-28 16:00:00,12.87,16.74482005360343,"(2, 0, 0)","(1, 0, 1, 7)",-19.626555563962494,16.25,15.014230447807293,3.8748200536034307,0.30107381923880583,0,0.0
2024-09-29 16:00:00,11.23,14.766350299046954,"(1, 0, 0)","(1, 0, 1, 7)",-18.939925669341616,12.69,12.505773437569475,3.536350299046953,0.31490207471477766,0,0.0
2024-09-30 16:00:00,10.22,9.46078919396872,"(1, 0, 1)","(1, 0, 1, 7)",-17.078405168974633,12.24,0.5764010479946664,0.7592108060312803,0.07428677162732683,1,9.46078919396872
2024-10-01 16:00:00,8.62,10.455937210357988,"(1, 0, 1)","(1, 0, 1, 7)",-17.34449501771676,9.15,3.370665440377072,1.8359372103579883,0.21298575526194763,0,0.0
2024-10-02 16:00:00,6.91,9.09454276538613,"(1, 0, 0)","(1, 0, 1, 7)",-16.47106672744901,7.95,4.77222709380088,2.18454276538613,0.3161422236448813,0,0.0
2024-10-03 16:00:00,6.2,7.628327227551814,"(1, 0, 1)","(1, 0, 1, 7)",-14.2497496542159,7.74,2.040118668965852,1.4283272275518142,0.23037535928255068,1,7.628327227551814
2024-10-04 16:00:00,5.77,7.426757562413468,"(1, 0, 0)","(1, 0, 1, 7)",-20.140311568896667,6.4,2.744845620614218,1.6567575624134685,0.2871330264148126,0,0.0
2024-10-05 16:00:00,5.12,7.969611732253382,"(1, 0, 0)","(1, 0, 1, 7)",-18.552171826474133,5.74,8.12028702459612,2.849611732253382,0.5565647914557387,0,0.0
2024-10-06 16:00:00,6.07,5.155452825846975,"(1, 0, 0)","(1, 0, 1, 7)",-14.863930490046538,8.28,0.8363965337512836,0.9145471741530251,0.15066675027232704,1,5.155452825846975
2024-10-07 16:00:00,4.91,5.473949270387948,"(1, 0, 0)","(1, 0, 1, 7)",-17.12533122435591,5.4,0.31803877957109844,0.5639492703879476,0.11485728521139463,0,0.0
2024-10-08 16:00:00,4.03,4.73135101999198,"(1, 0, 0)","(1, 0, 1, 7)",-17.453525344115597,4.65,0.49189325324378996,0.7013510199919795,0.17403251116426288,0,0.0
2024-10-09 16:00:00,3.6,4.072820202923373,"(1, 0, 2)","(1, 0, 1, 7)",-14.068086597923458,3.95,0.22355894429249984,0.47282020292337323,0.13133894525649256,0,0.0
2024-10-10 16:00:00,3.56,3.621875092279081,"(1, 0, 2)","(1, 0, 1, 7)",-13.75983596164868,8.66,0.0038285270445447823,0.061875092279080945,0.017380643898618243,1,3.621875092279081
2024-10-11 16:00:00,3.97,3.629649095269983,"(1, 0, 2)","(1, 0, 1, 7)",-13.337696118549191,4.93,0.11583873835054115,0.34035090473001706,0.0857307064811126,1,3.629649095269983
2024-10-12 16:00:00,4.04,4.156907267999233,"(1, 0, 2)","(1, 0, 1, 7)",-13.675373193708474,4.88,0.013667309311044465,0.1169072679992329,0.028937442574067548,1,4.156907267999233
2024-10-13 16:00:00,9.95,4.376359037323756,"(1, 0, 0)","(1, 0, 1, 7)",-21.559347601735656,17.48,31.065473580822555,5.573640962676243,0.5601649208719842,1,4.376359037323756
2024-10-14 16:00:00,6.64,7.921304202269019,"(1, 0, 0)","(1, 0, 1, 7)",-9.314986247897084,9.9,1.641740458752249,1.2813042022690198,0.19296750034171986,1,7.921304202269019
2024-10-15 16:00:00,7.77,6.418838983067286,"(1, 0, 0)","(1, 0, 1, 7)",-8.264299800711832,19.58,1.825636093678644,1.3511610169327133,0.17389459677383698,1,6.418838983067286
2024-10-16 16:00:00,10.55,7.561086183187479,"(1, 0, 0)","(1, 0, 1, 7)",-12.242849337490458,15.7,8.933605804332798,2.9889138168125218,0.2833093665225139,1,7.561086183187479
2024-10-17 16:00:00,8.31,9.61424309562188,"(1, 0, 0)","(1, 0, 1, 7)",-10.667167569922931,9.98,1.701050052477344,1.3042430956218798,0.15694862763199516,1,9.61424309562188
2024-10-18 16:00:00,6.26,8.091031571497295,"(1, 0, 0)","(1, 0, 1, 7)",-12.654848092794673,6.98,3.352676615819854,1.8310315714972951,0.29249705614972765,0,0.0
2024-10-19 16:00:00,5.33,6.9532612820656245,"(1, 0, 0)","(1, 0, 1, 7)",-11.168257303527316,6.21,2.634977189853335,1.6232612820656245,0.3045518352843573,0,0.0
