DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.06,7.140488480818372,"(3, 0, 0)","(0, 0, 0, 7)",-98.03039717608354,7.28,0.0064783955444495285,0.08048848081837257,0.01140063467682331,1,7.140488480818372
2024-07-02,6.65,7.0112780217118535,"(2, 0, 0)","(0, 0, 0, 7)",-98.37408253448086,7.0,0.13052180897203028,0.3612780217118532,0.05432752206193281,0,0.0
2024-07-03,6.38,6.569024098412299,"(2, 0, 0)","(0, 0, 0, 7)",-98.43948356567572,6.68,0.035730109780582685,0.1890240984122995,0.029627601632021865,1,6.569024098412299
2024-07-04,6.36,6.321508387015545,"(2, 0, 0)","(0, 0, 0, 7)",-98.42897897110672,8.44,0.001481604270145118,0.03849161298445569,0.006052140406360957,1,6.321508387015545
2024-07-05,6.36,6.338511118943165,"(2, 0, 0)","(0, 0, 0, 7)",-98.45382233774218,7.18,0.0004617720090748115,0.02148888105683522,0.0033787548831501913,1,6.338511118943165
2024-07-06,7.16,6.341745989366171,"(2, 0, 0)","(0, 0, 0, 7)",-98.45970867831008,11.48,0.669539625918347,0.8182540106338294,0.11428128640137282,1,6.341745989366171
2024-07-07,6.88,7.267292805306652,"(2, 0, 0)","(0, 0, 0, 7)",-97.79831930844954,7.8,0.14999571704229625,0.387292805306652,0.05629255891085058,1,7.267292805306652
2024-07-08,6.64,6.878390883647034,"(3, 0, 0)","(0, 0, 0, 7)",-98.16426901896988,7.43,0.056830213406013956,0.23839088364703453,0.03590224151310761,1,6.878390883647034
2024-07-09,6.35,6.571012799224492,"(3, 0, 0)","(0, 0, 0, 7)",-98.11234854525964,6.6,0.048846657421045964,0.2210127992244928,0.03480516523220359,1,6.571012799224492
2024-07-10,5.96,6.26362978212702,"(3, 0, 0)","(0, 0, 0, 7)",-98.0931761902215,6.3,0.09219104459450161,0.30362978212701996,0.050944594316614085,1,6.26362978212702
2024-07-11,5.73,5.858800299046628,"(3, 0, 0)","(0, 0, 0, 7)",-98.1876395573818,6.01,0.016589517034500668,0.1288002990466275,0.0224782371809123,1,5.858800299046628
2024-07-12,5.45,5.641012915898348,"(3, 0, 0)","(0, 0, 0, 7)",-101.97202833015388,5.67,0.03648593403998937,0.191012915898348,0.03504824144923817,1,5.641012915898348
2024-07-13,5.81,5.362790536822118,"(3, 0, 0)","(0, 0, 0, 7)",-101.9733169378395,8.14,0.19999630395584922,0.4472094631778818,0.07697236887743233,1,5.362790536822118
2024-07-14,6.26,5.8055336390745405,"(3, 0, 0)","(0, 0, 0, 7)",-101.8685798145617,7.3,0.20653967321282987,0.45446636092545933,0.07259846021173472,1,5.8055336390745405
2024-07-15,5.69,6.296915631369102,"(2, 0, 0)","(0, 0, 0, 7)",-102.03668100592527,6.18,0.36834658360015543,0.6069156313691018,0.10666355560089662,0,0.0
2024-07-16,5.36,5.509445973643047,"(2, 0, 0)","(0, 0, 0, 7)",-109.08251105621105,5.94,0.02233409903811807,0.14944597364304624,0.027881711500568326,1,5.509445973643047
2024-07-17,5.23,4.921839108657397,"(5, 0, 0)","(0, 0, 0, 7)",-175.10439017056493,5.6,0.09496313495306774,0.30816089134260327,0.058921776547342875,1,4.921839108657397
2024-07-18,4.9,5.203777815772944,"(4, 0, 0)","(0, 0, 0, 7)",-194.9077707937169,5.3,0.09228096135578047,0.3037778157729436,0.06199547260672318,1,5.203777815772944
2024-07-19,4.57,4.814599717537491,"(4, 0, 0)","(0, 0, 0, 7)",-206.1324394064201,4.97,0.05982902181942027,0.24459971753749077,0.05352291412198922,1,4.814599717537491
2024-07-20,5.79,4.418336648906843,"(3, 0, 0)","(0, 0, 0, 7)",-216.9506342206976,7.28,1.8814603487321095,1.371663351093157,0.23690213317671108,1,4.418336648906843
2024-07-21,5.67,6.0679470116507925,"(3, 0, 0)","(0, 0, 0, 7)",-211.46832692790824,6.43,0.15836182408179605,0.3979470116507926,0.0701846581394696,1,6.0679470116507925
2024-07-22,5.46,5.832039949062786,"(3, 0, 0)","(0, 0, 0, 7)",-210.52963295521016,5.9,0.1384137236986402,0.3720399490627857,0.06813918481003402,1,5.832039949062786
2024-07-23,5.19,5.37639060025411,"(3, 0, 0)","(0, 0, 0, 7)",-208.92166352866155,5.51,0.034741455863087356,0.1863906002541098,0.035913410453585703,1,5.37639060025411
2024-07-24,4.95,5.085318438010373,"(3, 0, 0)","(0, 0, 0, 7)",-208.5904691134971,5.47,0.018311079665567075,0.1353184380103727,0.027337058183913673,1,5.085318438010373
2024-07-25,5.06,4.844471886925323,"(3, 0, 0)","(0, 0, 0, 7)",-209.5910485894769,5.51,0.04645236752553061,0.21552811307467667,0.042594488749936106,1,4.844471886925323
2024-07-26,4.82,5.03657665960577,"(3, 0, 0)","(0, 0, 0, 7)",-210.03778410728808,5.06,0.04690544948599352,0.21657665960576988,0.04493291693065765,1,5.03657665960577
2024-07-27,4.75,4.76248343595321,"(3, 0, 0)","(0, 0, 0, 7)",-209.54171234555164,5.09,0.000155836173197896,0.012483435953209998,0.0026280917796231576,1,4.76248343595321
2024-07-28,4.95,4.685038046383872,"(3, 0, 0)","(0, 0, 0, 7)",-209.8001618707877,8.36,0.07020483686407508,0.26496195361612784,0.05352766739719754,1,4.685038046383872
2024-07-29,4.84,4.969801465270863,"(3, 0, 0)","(0, 0, 0, 7)",-209.95065944548423,5.63,0.01684842038646311,0.12980146527086323,0.02681848456009571,1,4.969801465270863
2024-07-30,4.88,4.82447698522198,"(3, 0, 0)","(0, 0, 0, 7)",-209.65104340939013,5.21,0.0030828051700401925,0.055523014778019686,0.011377666962708952,1,4.82447698522198
2024-07-31,4.79,4.857982423238295,"(3, 0, 0)","(0, 0, 0, 7)",-213.72113048170212,5.1,0.004621609869350651,0.06798242323829484,0.014192572701105395,1,4.857982423238295
2024-08-01,4.66,4.75925031413234,"(3, 0, 0)","(0, 0, 0, 7)",-213.4589135316015,4.92,0.009850624855368209,0.0992503141323402,0.021298350672176006,1,4.75925031413234
2024-08-02,4.5,4.602585621427726,"(3, 0, 0)","(0, 0, 0, 7)",-213.10180464358515,4.68,0.010523809723712644,0.10258562142772565,0.02279680476171681,1,4.602585621427726
2024-08-03,4.93,4.431736058015368,"(3, 0, 0)","(0, 0, 0, 7)",-213.01573871726717,6.5,0.24826695588206404,0.4982639419846313,0.10106773671087857,1,4.431736058015368
2024-08-04,5.59,4.994169172129932,"(3, 0, 0)","(0, 0, 0, 7)",-211.83623460803287,9.43,0.3550143754403305,0.5958308278700679,0.10658869908230195,1,4.994169172129932
2024-08-05,5.72,5.811684932998348,"(3, 0, 0)","(0, 0, 0, 7)",-210.3015054623716,7.62,0.008406126938911686,0.09168493299834868,0.01602883444027075,1,5.811684932998348
2024-08-06,5.8,5.819206570858829,"(3, 0, 0)","(0, 0, 0, 7)",-210.08886785584772,6.11,0.00036889236415522524,0.019206570858829153,0.0033114777342808884,1,5.819206570858829
2024-08-07,5.14,5.819967453432764,"(3, 0, 0)","(0, 0, 0, 7)",-210.12485642875188,5.56,0.46235573772783894,0.6799674534327647,0.13228938782738614,0,0.0
2024-08-08,4.79,4.982394191191343,"(3, 0, 0)","(0, 0, 0, 7)",-207.00669878649305,5.01,0.037015524804171016,0.19239419119134293,0.04016580191886074,1,4.982394191191343
2024-08-09,4.53,4.682013661697982,"(2, 0, 0)","(0, 0, 0, 7)",-206.71650717357065,4.85,0.023108153342828494,0.15201366169798192,0.03355709971257879,1,4.682013661697982
2024-08-10,4.91,4.419786617482768,"(3, 0, 0)","(0, 0, 0, 7)",-206.54048141169756,5.89,0.24030916039898592,0.4902133825172319,0.09983979277336698,1,4.419786617482768
2024-08-11,5.46,5.006688066533308,"(2, 0, 0)","(0, 0, 0, 7)",-205.32120325082477,6.82,0.20549170902331035,0.45331193346669174,0.08302416363858824,1,5.006688066533308
2024-08-12,5.24,5.616917390176719,"(2, 0, 0)","(0, 0, 0, 7)",-204.59265701516267,5.78,0.1420667190176291,0.3769173901767191,0.07193079965204563,1,5.616917390176719
2024-08-13,5.06,5.169047386507992,"(2, 0, 0)","(0, 0, 0, 7)",-203.44866041927563,5.33,0.011891332504223433,0.10904738650799217,0.021550866898812682,1,5.169047386507992
