DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-15,6.18,7.21396152398213,"(1, 0, 0)","(0, 0, 0, 7)",-16.62760329589272,6.18,1.0690764330754494,1.0339615239821303,0.16730768996474601,0,0.0
2024-07-16,5.94,6.113783022354586,"(1, 0, 0)","(0, 0, 0, 7)",-16.25783595768302,5.94,0.03020053885869453,0.17378302235458598,0.02925640106979562,0,0.0
2024-07-17,5.6,5.823206904441366,"(1, 0, 0)","(0, 0, 0, 7)",-37.38412690216134,5.6,0.04982132219029731,0.22320690444136648,0.03985837579310116,0,0.0
2024-07-18,5.3,5.493550958696678,"(1, 0, 0)","(0, 0, 0, 7)",-39.41098929928432,5.3,0.03746197361240339,0.1935509586966786,0.03651904881069408,0,0.0
2024-07-19,4.97,5.220301674173822,"(1, 0, 0)","(0, 0, 0, 7)",-47.54915844374297,4.97,0.06265092809421814,0.250301674173822,0.05036250989412917,0,0.0
2024-07-20,7.28,4.909804376950893,"(1, 0, 0)","(0, 0, 0, 7)",-50.27989392807496,7.28,5.617827291521146,2.3701956230491072,0.3255763218474048,1,4.909804376950893
2024-07-21,6.43,7.088684892062022,"(1, 0, 0)","(1, 0, 0, 7)",-48.37762109666622,6.43,0.43386578703075823,0.6586848920620225,0.10243933002519791,0,0.0
2024-07-22,5.9,6.201596259328271,"(1, 0, 0)","(1, 0, 0, 7)",-47.97230667326691,5.9,0.0909603036408056,0.30159625932827083,0.051118010055639124,0,0.0
2024-07-23,5.51,5.803761996474672,"(1, 0, 0)","(1, 0, 0, 7)",-47.839101196337324,5.51,0.0862961105727855,0.2937619964746725,0.05331433692825272,0,0.0
2024-07-24,5.47,5.390299561662343,"(1, 0, 0)","(1, 0, 0, 7)",-48.82517646993914,5.47,0.006352159871214621,0.07970043833765672,0.014570464047103606,1,5.390299561662343
2024-07-25,5.51,5.363588681381222,"(1, 0, 0)","(1, 0, 0, 7)",-48.7087535325465,5.51,0.02143627421968936,0.1464113186187781,0.026571927154043214,1,5.363588681381222
2024-07-26,5.06,5.393661696125526,"(1, 0, 0)","(1, 0, 0, 7)",-49.17770107146493,5.06,0.11133012746136306,0.3336616961255263,0.06594104666512378,0,0.0
2024-07-27,5.09,5.3350023865408085,"(1, 0, 0)","(1, 0, 0, 7)",-48.75287937664262,5.09,0.06002616941069181,0.24500238654080864,0.04813406415340052,0,0.0
2024-07-28,8.36,4.935851613225883,"(1, 0, 0)","(1, 0, 0, 7)",-48.476554478927646,8.36,11.724792174647785,3.4241483867741165,0.4095871276045594,1,4.935851613225883
2024-07-29,5.63,8.291970047201213,"(1, 0, 0)","(0, 0, 0, 7)",-42.42640654587294,5.63,7.086084532196428,2.661970047201213,0.4728188360925778,0,0.0
2024-07-30,5.21,5.508911330640985,"(1, 0, 0)","(1, 0, 0, 7)",-38.76917023476819,5.21,0.08934798358556437,0.2989113306409852,0.05737261624587048,0,0.0
2024-07-31,5.1,5.14556133300847,"(1, 0, 0)","(1, 0, 0, 7)",-40.28605173070663,5.1,0.0020758350655087675,0.04556133300847076,0.008933594707543287,0,0.0
2024-08-01,4.92,5.0521531326209095,"(1, 0, 0)","(1, 0, 0, 7)",-40.63723225068789,4.92,0.017464450461519707,0.13215313262090955,0.02686039280912796,0,0.0
2024-08-02,4.68,4.792643124229,"(1, 0, 0)","(1, 0, 0, 7)",-41.28375318577872,4.68,0.012688473436070083,0.11264312422900069,0.024069043638675364,0,0.0
2024-08-03,6.5,4.635251545702403,"(1, 0, 0)","(1, 0, 0, 7)",-41.00982818868543,6.5,3.4772867978052786,1.8647484542975974,0.28688437758424573,1,4.635251545702403
2024-08-04,9.43,6.983307222434134,"(1, 0, 0)","(1, 0, 0, 7)",-39.135219499801394,9.43,5.98630554779297,2.4466927775658656,0.25945840695290195,1,6.983307222434134
2024-08-05,7.62,8.601606513689983,"(1, 0, 0)","(1, 0, 0, 7)",-37.07847872577159,7.62,0.9635513477186032,0.9816065136899832,0.1288197524527537,0,0.0
2024-08-06,6.11,7.409811466251053,"(1, 0, 0)","(1, 0, 0, 7)",-36.92996675050306,6.11,1.6895098477977122,1.299811466251053,0.21273510085941946,0,0.0
2024-08-07,5.56,6.008755529626114,"(1, 0, 0)","(1, 0, 0, 7)",-36.06045377675627,5.56,0.20138152537001475,0.44875552962611476,0.08071142619174726,0,0.0
2024-08-08,5.01,5.450355699523661,"(1, 0, 0)","(1, 0, 0, 7)",-35.77417774277427,5.01,0.19391314210297325,0.4403556995236615,0.08789534920631967,0,0.0
2024-08-09,4.85,4.897375548237838,"(1, 0, 0)","(1, 0, 0, 7)",-35.88453990499644,4.85,0.0022444425708357117,0.04737554823783796,0.00976815427584288,0,0.0
2024-08-10,5.89,5.180969052486964,"(1, 0, 0)","(1, 0, 0, 7)",-36.22860743755064,5.89,0.5027248845312328,0.7090309475130354,0.1203787686779347,1,5.180969052486964
2024-08-11,6.82,6.384945799484534,"(1, 0, 0)","(1, 0, 0, 7)",-36.19323826037378,6.82,0.18927215738615175,0.4350542005154665,0.06379093849200389,1,6.384945799484534
2024-08-12,5.78,6.381391806720224,"(1, 0, 0)","(1, 0, 0, 7)",-36.2783121942736,5.78,0.3616721051902147,0.6013918067202235,0.10404702538412171,0,0.0
2024-08-13,5.33,5.392580897736997,"(1, 0, 0)","(1, 0, 0, 7)",-35.82181091435935,5.33,0.00391636876156851,0.06258089773699727,0.011741256611068906,0,0.0
2024-08-14,5.9,5.143166045242686,"(1, 0, 0)","(1, 0, 0, 7)",-35.74910473471842,5.9,0.5727976350735966,0.7568339547573144,0.12827694148429056,1,5.143166045242686
2024-08-15,5.27,5.682835538716007,"(1, 0, 0)","(1, 0, 0, 7)",-35.59003349449165,5.27,0.1704331820269359,0.4128355387160072,0.0783369143673638,0,0.0
2024-08-16,4.95,5.160425767707403,"(1, 0, 0)","(1, 0, 0, 7)",-35.35401843808464,4.95,0.044279003715249676,0.2104257677074024,0.042510256102505535,0,0.0
2024-08-17,5.84,5.144393935715272,"(1, 0, 0)","(1, 0, 0, 7)",-35.11893262611947,5.84,0.48386779666968843,0.6956060642847275,0.11911062744601499,1,5.144393935715272
2024-08-18,6.01,5.994369641061053,"(1, 0, 0)","(1, 0, 0, 7)",-35.02157467852249,6.01,0.00024430812056031476,0.01563035893894682,0.0026007252810227653,1,5.994369641061053
2024-08-19,5.78,5.664899092928431,"(1, 0, 0)","(1, 0, 0, 7)",-35.53558312551727,5.78,0.01324821880869795,0.11510090707156895,0.019913651742485976,1,5.664899092928431
2024-08-20,5.45,5.583463385112031,"(1, 0, 0)","(1, 0, 0, 7)",-35.55088507532671,5.45,0.017812475165562308,0.13346338511203104,0.024488694515969,0,0.0
2024-08-21,5.15,5.531398169074971,"(1, 0, 0)","(1, 0, 0, 7)",-35.43129227574216,5.15,0.14546456337374003,0.3813981690749708,0.07405789690776132,0,0.0
2024-08-22,4.91,4.938874693251576,"(1, 0, 0)","(1, 0, 0, 7)",-34.98434576883513,4.91,0.0008337479103726207,0.02887469325157621,0.005880792922927945,0,0.0
2024-08-23,6.44,4.773395101505843,"(1, 0, 0)","(1, 0, 0, 7)",-36.63580749402049,6.44,2.7775718876847217,1.6666048984941577,0.2587895805115152,1,4.773395101505843
2024-08-24,6.4,6.653890485711658,"(1, 0, 0)","(1, 0, 0, 7)",-35.479478561268195,6.4,0.06446037873490149,0.25389048571165773,0.03967038839244652,0,0.0
2024-08-25,16.78,6.357440148426347,"(1, 0, 0)","(1, 0, 0, 7)",-35.52475375943788,16.78,108.62975385963503,10.422559851573654,0.6211299077219102,1,6.357440148426347
2024-08-26,7.97,16.258749671786887,"(1, 0, 0)","(1, 0, 0, 7)",-11.81655700588053,7.97,68.70337112154725,8.288749671786888,1.0399936852932106,0,0.0
2024-08-27,6.47,7.590522205025499,"(1, 0, 0)","(1, 0, 0, 7)",-6.431984287729618,6.47,1.2555700119552065,1.120522205025499,0.17318735780919614,0,0.0
2024-08-28,6.03,6.166443226971595,"(1, 0, 0)","(1, 0, 0, 7)",-6.11522417662219,6.03,0.018616754186422235,0.13644322697159517,0.02262740082447681,0,0.0
2024-08-29,5.44,5.079309752799095,"(1, 0, 0)","(2, 0, 0, 7)",-6.22224230327825,5.44,0.13009745442585,0.36069024720090503,0.06630335426487224,1,5.079309752799095
2024-08-30,5.31,5.836901805940611,"(1, 0, 0)","(2, 0, 0, 7)",-6.674501843226235,5.31,0.277625513103478,0.5269018059406116,0.09922821204154646,0,0.0
2024-08-31,7.29,5.658656669660661,"(1, 0, 0)","(2, 0, 0, 7)",-6.959243626853148,7.29,2.6612810614426463,1.6313433303393392,0.22377823461444982,1,5.658656669660661
2024-09-01,7.31,11.961362425762497,"(1, 0, 1)","(2, 0, 0, 7)",-12.28485539395173,7.31,21.635172415795182,4.651362425762497,0.6363012894339941,0,0.0
2024-09-02,6.1,6.019746446440012,"(1, 0, 1)","(2, 0, 0, 7)",-22.35645342662449,6.1,0.0064406328590058595,0.08025355355998798,0.013156320255735736,1,6.019746446440012
2024-09-03,5.8,5.262757049808687,"(2, 0, 0)","(2, 0, 0, 7)",-22.23871533740736,5.8,0.2886299875302658,0.5372429501913132,0.09262809486057125,1,5.262757049808687
2024-09-04,5.97,5.247116812221513,"(1, 0, 1)","(2, 0, 0, 7)",-28.23569391412637,5.97,0.5225601031727866,0.7228831877784865,0.12108596110192404,1,5.247116812221513
2024-09-05,5.75,5.130967540031068,"(1, 0, 1)","(2, 0, 0, 7)",-47.57893015690055,5.75,0.3832011864951875,0.6190324599689321,0.10765781912503167,1,5.130967540031068
2024-09-06,5.26,5.980033385990082,"(1, 0, 1)","(2, 0, 0, 7)",-68.60249808685414,5.26,0.5184480769403431,0.7200333859900825,0.13688847642397006,0,0.0
2024-09-07,5.68,6.45993431224915,"(1, 0, 1)","(2, 0, 0, 7)",-76.20787903041797,5.68,0.6082975314235546,0.77993431224915,0.13731237891710388,0,0.0
2024-09-08,5.49,7.887278972849674,"(1, 0, 0)","(2, 0, 0, 7)",-80.62321101013605,5.49,5.746946473667187,2.3972789728496737,0.43666283658464,0,0.0
2024-09-09,5.41,5.3289508337899765,"(1, 0, 0)","(2, 0, 0, 7)",-89.66023063148283,5.41,0.006568967343340042,0.08104916621002367,0.014981361591501602,1,5.3289508337899765
2024-09-10,5.22,5.279261304506721,"(1, 0, 0)","(2, 0, 0, 7)",-104.70860653696954,5.22,0.0035119022118383584,0.0592613045067214,0.011352740326958124,0,0.0
2024-09-11,5.84,5.549461562722082,"(1, 0, 0)","(1, 0, 0, 7)",-110.19825437873456,5.84,0.08441258353589447,0.2905384372779176,0.049749732410602335,1,5.549461562722082
2024-09-12,5.71,5.54817925057741,"(1, 0, 0)","(1, 0, 0, 7)",-111.6703918063849,5.71,0.026185954943688753,0.16182074942259028,0.028339886063500925,1,5.54817925057741
2024-09-13,5.3,5.124594891890422,"(1, 0, 0)","(1, 0, 0, 7)",-114.14335186085182,5.3,0.030766951950932663,0.17540510810957777,0.033095303416901464,1,5.124594891890422
2024-09-14,5.17,5.552495216130544,"(1, 0, 0)","(1, 0, 0, 7)",-117.39920175270288,5.17,0.1463025903627517,0.38249521613054416,0.07398360079894471,0,0.0
2024-09-15,5.13,5.148010818752487,"(1, 0, 0)","(1, 0, 0, 7)",-118.18526003763957,5.13,0.0003243895921349534,0.018010818752487445,0.0035108808484380985,0,0.0
2024-09-16,5.33,5.1246009235454215,"(1, 0, 0)","(1, 0, 0, 7)",-118.55174480392007,5.33,0.04218878060839381,0.20539907645457856,0.038536412092791475,1,5.1246009235454215
2024-09-17,5.26,5.062320406153889,"(1, 0, 0)","(1, 0, 0, 7)",-118.87223790195824,5.26,0.03907722182316336,0.1976795938461109,0.03758167183386139,1,5.062320406153889
2024-09-18,5.06,5.705148802917289,"(1, 0, 0)","(1, 0, 0, 7)",-119.28440900154914,5.06,0.4162169779056121,0.6451488029172898,0.1274997634223893,0,0.0
2024-09-19,4.95,5.2657893682547,"(1, 0, 0)","(1, 0, 0, 7)",-119.45653826988335,4.95,0.09972292510270263,0.31578936825470016,0.06379583197064649,0,0.0
2024-09-20,4.81,4.728711414246488,"(1, 0, 0)","(1, 0, 0, 7)",-121.88325022037748,4.81,0.0066078341738059565,0.08128858575351128,0.016899913878068874,1,4.728711414246488
2024-09-21,4.64,4.698170760059072,"(1, 0, 0)","(1, 0, 0, 7)",-121.56324197537997,4.64,0.003383837325850147,0.05817076005907218,0.012536801736869005,0,0.0
2024-09-22,4.53,4.5754334985535525,"(1, 0, 0)","(1, 0, 0, 7)",-121.8810461702918,4.53,0.0020642027908156367,0.045433498553552276,0.010029469879371363,0,0.0
2024-09-23,4.93,4.919735343671372,"(1, 0, 0)","(1, 0, 0, 7)",-127.45523280948092,4.93,0.00010536316954482797,0.010264656328627275,0.002082080391202287,1,4.919735343671372
2024-09-24,4.95,4.952247937430863,"(1, 0, 0)","(1, 0, 0, 7)",-127.57027837099088,4.95,5.053222693072153e-06,0.002247937430862379,0.0004541287739115917,0,0.0
2024-09-25,4.6,4.801059947417879,"(1, 0, 0)","(1, 0, 0, 7)",-127.84530466770128,4.6,0.040425102455680324,0.20105994741787914,0.04370868422127808,0,0.0
2024-09-26,4.44,4.629259618903339,"(1, 0, 0)","(1, 0, 0, 7)",-127.31080795921896,4.44,0.03581920334743681,0.1892596189033382,0.04262604029354464,0,0.0
2024-09-27,5.07,4.370087699724579,"(2, 0, 0)","(1, 0, 0, 7)",-126.85506197443,5.07,0.4898772280768321,0.6999123002754217,0.13804976336793326,1,4.370087699724579
2024-09-28,4.66,4.951168089532352,"(1, 0, 0)","(1, 0, 0, 7)",-129.28656800241467,4.66,0.08477885636191979,0.29116808953235207,0.062482422646427484,0,0.0
2024-09-29,4.37,4.5654782341609,"(1, 0, 0)","(1, 0, 0, 7)",-131.99200564975578,4.37,0.03821174003066367,0.19547823416090004,0.04473186136405035,0,0.0
2024-09-30,4.36,4.479241960305202,"(1, 0, 0)","(1, 0, 0, 7)",-132.40401970113473,4.36,0.0142186450974272,0.11924196030520129,0.027349073464495707,0,0.0
2024-10-01,4.28,4.324885905205138,"(1, 0, 0)","(1, 0, 0, 7)",-133.19801380791557,4.28,0.002014744486084577,0.044885905205137355,0.0104873610292377,0,0.0
2024-10-02,4.19,4.119548687558066,"(1, 0, 0)","(1, 0, 0, 7)",-132.42298614746545,4.19,0.004963387424791119,0.07045131244193481,0.016814155714065585,1,4.119548687558066
2024-10-03,4.43,4.096252903953074,"(1, 0, 0)","(1, 0, 0, 7)",-132.32768962973594,4.43,0.11138712411975589,0.33374709604692576,0.07533794493158595,1,4.096252903953074
2024-10-04,4.17,4.928984490243046,"(1, 0, 0)","(1, 0, 0, 7)",-133.14842405357814,4.17,0.5760574564294965,0.758984490243046,0.18201066912303263,0,0.0
2024-10-05,3.96,4.227846155112013,"(1, 0, 0)","(1, 0, 0, 7)",-136.94395515060864,3.96,0.0717415628082883,0.2678461551120126,0.06763791795757894,0,0.0
2024-10-06,3.76,3.8555702242185657,"(1, 0, 0)","(2, 0, 0, 7)",-137.83758488001556,3.76,0.009133667757186954,0.09557022421856587,0.02541761282408667,0,0.0
2024-10-07,3.88,3.813043699873884,"(1, 0, 0)","(2, 0, 0, 7)",-141.481653367248,3.88,0.0044831461265784885,0.06695630012611575,0.017256778383019523,1,3.813043699873884
2024-10-08,3.7,3.847479170499076,"(1, 0, 0)","(2, 0, 0, 7)",-144.81708400104353,3.7,0.021750105731095495,0.14747917049907588,0.039859235270020506,0,0.0
2024-10-09,3.47,3.59411777305479,"(1, 0, 0)","(2, 0, 0, 7)",-143.43795966135423,3.47,0.015405221588080352,0.12411777305478999,0.03576881067861383,0,0.0
2024-10-10,3.23,3.447189246314828,"(1, 0, 0)","(2, 0, 0, 7)",-143.94655534078402,3.23,0.047171168714803,0.21718924631482794,0.0672412527290489,0,0.0
2024-10-11,3.13,3.2965839471415785,"(1, 0, 0)","(2, 0, 0, 7)",-142.19006436337503,3.13,0.02775021144526827,0.16658394714157865,0.05322170835194206,0,0.0
2024-10-12,5.0,3.231956472631354,"(1, 0, 0)","(1, 0, 1, 7)",-141.43692582352045,5.0,3.1259779146701643,1.7680435273686461,0.35360870547372925,1,3.231956472631354
2024-10-13,5.73,4.301415681204022,"(1, 0, 0)","(2, 0, 0, 7)",-128.93817352497462,5.73,2.0408531559097707,1.4285843187959788,0.24931663504292823,1,4.301415681204022
2024-10-14,6.81,5.088755392453258,"(1, 0, 0)","(2, 0, 0, 7)",-134.06214610336505,6.81,2.9626829990087358,1.7212446075467414,0.2527525121214011,1,5.088755392453258
2024-10-15,34.46,6.709291619189981,"(1, 0, 0)","(2, 0, 0, 7)",-132.04401085561793,34.46,770.1018156367594,27.750708380810018,0.8053020423914689,1,6.709291619189981
2024-10-16,15.32,7.91582027694737,"(1, 0, 0)","(1, 0, 1, 7)",-121.71003921669944,15.32,54.821877371263724,7.40417972305263,0.4833015485021299,1,7.91582027694737
2024-10-17,10.41,8.31475507271623,"(1, 0, 0)","(1, 0, 1, 7)",-112.69641580036247,10.41,4.390051305308374,2.0952449272837708,0.20127232730871958,1,8.31475507271623
2024-10-18,8.6,8.778124324411204,"(1, 0, 0)","(1, 0, 0, 7)",-102.35418745549894,8.6,0.03172827494694787,0.17812432441120407,0.020712130745488846,0,0.0
2024-10-19,7.25,9.99584009823492,"(1, 0, 0)","(1, 0, 0, 7)",-100.43612004423667,7.25,7.539637845074755,2.74584009823492,0.3787365652737821,0,0.0
2024-10-20,5.89,7.483556917273898,"(1, 0, 0)","(1, 0, 0, 7)",-104.76913535148952,5.89,2.5394236485914896,1.5935569172738981,0.27055295709234267,0,0.0
2024-10-21,6.2,5.574400395230756,"(1, 0, 0)","(1, 0, 1, 7)",-108.46789465715368,6.2,0.39137486548743405,0.6255996047692438,0.10090316205955545,1,5.574400395230756
2024-10-22,5.41,6.055825087574031,"(1, 0, 0)","(1, 0, 1, 7)",-108.57052451858,5.41,0.4170900437400048,0.645825087574031,0.11937617145545859,0,0.0
2024-10-23,4.97,5.433064049911305,"(1, 0, 0)","(1, 0, 1, 7)",-106.86608607549336,4.97,0.21442831432026,0.46306404991130545,0.09317184102843168,0,0.0
2024-10-24,4.66,4.862484223652494,"(2, 0, 0)","(1, 0, 0, 7)",-104.17071260965564,4.66,0.0409998608281532,0.20248422365249397,0.04345155014002016,0,0.0
2024-10-25,4.27,4.524013394789746,"(2, 0, 1)","(1, 0, 0, 7)",-104.92034501088315,4.27,0.0645228047326115,0.25401339478974627,0.05948791447066658,0,0.0
2024-10-26,4.0,4.39880011263116,"(1, 0, 0)","(2, 0, 2, 7)",-104.77861535579704,4.0,0.1590415298346259,0.39880011263116,0.09970002815779,0,0.0
2024-10-27,3.7,4.203373601012848,"(1, 0, 0)","(1, 0, 2, 7)",-104.76516456555537,3.7,0.25338498219664213,0.5033736010128482,0.13604691919266168,0,0.0
2024-10-28,3.71,3.424268879966125,"(2, 0, 0)","(1, 0, 1, 7)",-116.1895566039604,3.71,0.0816422729558127,0.285731120033875,0.07701647440266172,1,3.424268879966125
2024-10-29,3.62,3.705661032335396,"(1, 0, 1)","(0, 0, 0, 7)",-126.0307691839011,3.62,0.007337812460765704,0.08566103233539568,0.023663268600938033,0,0.0
2024-10-30,3.38,3.5692967962847693,"(1, 0, 1)","(0, 0, 0, 7)",-125.67801457753814,3.38,0.03583327708367747,0.18929679628476936,0.056004969315020525,0,0.0
2024-10-31,3.15,3.3054283235132287,"(1, 0, 1)","(0, 0, 0, 7)",-124.6078548177762,3.15,0.024157963750132905,0.15542832351322877,0.049342324924834535,0,0.0
2024-11-01,3.17,3.086394481944983,"(1, 0, 1)","(0, 0, 0, 7)",-123.50708885967865,3.17,0.00698988264924778,0.08360551805501704,0.026373980458995912,1,3.086394481944983
2024-11-02,2.93,3.157465835132483,"(1, 0, 1)","(0, 0, 0, 7)",-123.9801986176034,2.93,0.05174070615251782,0.22746583513248275,0.07763339083019889,0,0.0
2024-11-03,2.74,2.8514658276939926,"(1, 0, 1)","(0, 0, 0, 7)",-125.0943352520249,2.74,0.012424630743506799,0.11146582769399238,0.040680959012405975,0,0.0
2024-11-04,3.0,2.684404042419537,"(2, 0, 0)","(0, 0, 0, 7)",-130.6777955187016,3.0,0.0996008084411294,0.315595957580463,0.105198652526821,1,2.684404042419537
2024-11-05,3.26,3.0407902077815208,"(1, 0, 1)","(0, 0, 0, 7)",-141.464281609039,3.26,0.04805293300446875,0.21920979221847903,0.06724226755168068,1,3.0407902077815208
2024-11-06,3.25,3.2812482175138604,"(1, 0, 1)","(0, 0, 0, 7)",-145.9592781427642,3.25,0.0009764510977935332,0.03124821751386042,0.0096148361581109,0,0.0
2024-11-07,3.23,3.2223134153520747,"(1, 0, 1)","(0, 0, 0, 7)",-146.30542453765557,3.23,5.9083583549720376e-05,0.007686584647925265,0.00237974756901711,1,3.2223134153520747
2024-11-08,3.07,3.21172754392906,"(1, 0, 1)","(0, 0, 0, 7)",-146.8876350655482,3.07,0.02008669670816362,0.14172754392905995,0.04616532375539412,0,0.0
2024-11-09,2.83,3.0261770469876845,"(1, 0, 1)","(0, 0, 0, 7)",-146.5827084945036,2.83,0.038485433764808154,0.19617704698768446,0.06932051130306871,0,0.0
2024-11-10,2.53,2.7704255783714524,"(1, 0, 1)","(0, 0, 0, 7)",-147.2058511043501,2.53,0.057804458735247505,0.24042557837145262,0.09502987287409195,0,0.0
2024-11-11,2.5,2.470643484134264,"(1, 0, 1)","(0, 0, 0, 7)",-147.63479515842369,2.5,0.0008618050237752003,0.029356515865735844,0.011742606346294338,1,2.470643484134264
2024-11-12,2.55,2.481668151336468,"(2, 0, 0)","(0, 0, 0, 7)",-149.9268815101848,2.55,0.004669241541775845,0.06833184866353204,0.026796803397463546,1,2.481668151336468
2024-11-13,2.43,2.5434815385889604,"(1, 0, 1)","(0, 0, 0, 7)",-151.17282095595766,2.43,0.012878059600517678,0.11348153858896026,0.04670022164154743,0,0.0
2024-11-14,2.25,2.393049023624375,"(1, 0, 1)","(0, 0, 0, 7)",-151.52014792925044,2.25,0.02046302315988696,0.14304902362437488,0.06357734383305551,0,0.0
2024-11-15,2.5,2.207980492565187,"(2, 0, 0)","(0, 0, 0, 7)",-151.6736779413679,2.5,0.08527539272247085,0.2920195074348131,0.11680780297392523,1,2.207980492565187
2024-11-16,6.95,2.533044697110363,"(2, 0, 0)","(0, 0, 0, 7)",-152.1126236327791,6.95,19.509494147724883,4.416955302889637,0.6355331371064226,1,2.533044697110363
2024-11-17,4.57,9.371528203775762,"(2, 0, 0)","(0, 0, 0, 7)",-92.54831175167998,4.57,23.054673091654095,4.801528203775762,1.050662626646775,0,0.0
2024-11-18,3.68,4.522767121883202,"(1, 0, 0)","(0, 0, 0, 7)",-81.28243161988503,3.68,0.7102564217272959,0.842767121883202,0.22901280485956577,0,0.0
2024-11-19,3.89,3.641747228973105,"(1, 0, 0)","(0, 0, 0, 7)",-79.32841848619684,3.89,0.061629438322532024,0.24825277102689514,0.06381819306603988,1,3.641747228973105
2024-11-20,3.39,3.851706372456046,"(1, 0, 0)","(0, 0, 0, 7)",-79.57325357199925,3.39,0.21317277436652102,0.46170637245604595,0.13619657004603125,0,0.0
2024-11-21,3.17,3.358175519258914,"(1, 0, 0)","(0, 0, 0, 7)",-78.7024387530318,3.17,0.03541002604836203,0.1881755192589143,0.05936136254224426,0,0.0
2024-11-22,3.08,3.1416567194580667,"(1, 0, 0)","(0, 0, 0, 7)",-78.39398035189188,3.08,0.00380155105433073,0.06165671945806661,0.020018415408463185,0,0.0
2024-11-23,2.98,3.045736638608485,"(1, 0, 0)","(0, 0, 0, 7)",-80.49654856535234,2.98,0.0043213056555425605,0.065736638608485,0.02205927470083389,0,0.0
2024-11-24,2.8,2.947114062937773,"(1, 0, 0)","(0, 0, 0, 7)",-80.33399267635795,2.8,0.021642547514059023,0.14711406293777296,0.052540736763490345,0,0.0
2024-11-25,2.61,2.7633964122095884,"(1, 0, 0)","(0, 0, 0, 7)",-81.49976372448032,2.61,0.023530459278774007,0.15339641220958855,0.05877257172781171,0,0.0
2024-11-26,3.26,2.5789271408899674,"(1, 0, 0)","(0, 0, 0, 7)",-83.98354831577683,3.26,0.463860239416314,0.6810728591100323,0.20891805494172772,1,2.5789271408899674
2024-11-27,2.93,3.2214475835673,"(1, 0, 0)","(0, 0, 0, 7)",-85.13170449271865,2.93,0.08494169396721835,0.29144758356730005,0.09947016504003414,0,0.0
2024-11-28,2.58,2.8982236901644454,"(1, 0, 0)","(0, 0, 0, 7)",-84.76797443602744,2.58,0.10126631698187688,0.3182236901644453,0.12334251556761446,0,0.0
2024-11-29,3.3,2.5556410045663185,"(1, 0, 0)","(0, 0, 0, 7)",-84.23373246352291,3.3,0.5540703140830392,0.7443589954336813,0.2255633319496004,1,2.5556410045663185
