DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.9400005,4.198146,4.94,0.5503480991702495,0.7418544999999996,0.1501729605088096,1,4.198146
2024-07-02,4.7299995,4.105323,4.73,0.3902207296522495,0.6246764999999996,0.13206692727980196,1,4.105323
2024-07-03,4.2100005,3.602359,4.21,0.36922819252224964,0.6076414999999997,0.14433288072056044,1,3.602359
2024-07-04,6.2000003,3.7553413,6.2,5.9763576262810005,2.444659,0.3942998196306539,1,3.7553413
2024-07-05,5.8000007,5.384065,5.8,0.17300250653449029,0.41593570000000035,0.07171304306911555,1,5.384065
2024-07-06,5.080001,4.667433,5.08,0.17021235462400022,0.41256800000000027,0.08121415724130768,1,4.667433
2024-07-07,7.7399993,8.202545,7.74,0.21394852458849056,0.4625457000000006,0.05976043176127944,0,0.0
2024-07-08,6.5099993,5.1527195,6.51,1.8422084554880391,1.3572797999999997,0.20849154315577265,1,5.1527195
2024-07-09,4.6000004,4.152083,4.6,0.20062999722275973,0.4479173999999997,0.09737333935883999,1,4.152083
2024-07-10,5.34,4.4162006,5.34,0.8534053314403601,0.9237994,0.1729961423220974,1,4.4162006
2024-07-11,4.34,3.33145,4.34,1.0171731025000001,1.00855,0.23238479262672812,1,3.33145
2024-07-12,3.7900002,2.9789362,3.79,0.657824812096,0.811064,0.21400104411603987,1,2.9789362
2024-07-13,4.4200006,3.4354377,4.42,0.9693641040564096,0.9845628999999998,0.22275175709252162,1,3.4354377
2024-07-14,4.7600007,4.442689,4.76,0.10068671495689019,0.3173117000000003,0.06666211204548779,1,4.442689
2024-07-15,3.9900002,4.264949,3.99,0.07559684262143987,0.27494879999999977,0.06890947023010169,0,0.0
2024-07-16,4.78,3.6301713,4.78,1.32210603934369,1.1498287,0.24054993723849372,1,3.6301713
2024-07-17,4.7299995,6.2649174,4.73,2.3559729597404098,1.5349179,0.32450698990560145,0,0.0
2024-07-18,3.9900002,4.265893,3.99,0.07611683709184015,0.27589280000000027,0.06914606169693933,0,0.0
2024-07-19,3.7000003,3.3367312,3.7,0.1319644390148101,0.3632691000000001,0.09818082987723004,1,3.3367312
2024-07-20,3.8200002,3.1880405,3.82,0.3993730624240899,0.6319596999999999,0.1654344677783001,1,3.1880405
2024-07-21,4.3,4.0436573,4.3,0.06571157984329014,0.25634270000000026,0.0596145813953489,1,4.0436573
2024-07-22,3.88,3.5258868,3.88,0.12539615841424,0.3541132,0.09126628865979382,1,3.5258868
2024-07-23,3.6100004,3.0251925,3.61,0.34200027990240994,0.5848078999999999,0.16199663024968083,1,3.0251925
2024-07-24,3.3500001,3.1159072,3.35,0.054799485830409916,0.23409289999999983,0.0698784755260156,1,3.1159072
2024-07-25,3.2100003,2.832183,3.21,0.14274591217928984,0.3778172999999998,0.11770008245793616,1,2.832183
2024-07-26,3.0,2.6917245,3.0,0.0950337839002501,0.30827550000000015,0.10275850000000004,1,2.6917245
2024-07-27,3.0700002,2.3758678,3.07,0.48181978872976,0.6941324,0.2261017442278994,1,2.3758678
2024-07-28,4.41,2.9937901,4.41,2.0056504808580105,1.4162099000000001,0.3211360317460318,1,2.9937901
2024-07-29,3.5499997,3.9588258,3.55,0.16713878004121016,0.4088261000000002,0.11516229142216552,0,0.0
2024-07-30,3.1000001,2.8495145,3.1,0.06274303580735988,0.25048559999999975,0.08080180384510302,1,2.8495145
2024-07-31,2.8200002,2.5307271,2.82,0.08367892638360998,0.28927309999999995,0.10257910620006337,1,2.5307271
2024-08-01,2.5000002,2.3799686,2.5,0.014407584998559977,0.1200315999999999,0.04801263615898907,1,2.3799686
2024-08-02,2.19,2.1535733,2.19,0.0013269044728899863,0.03642669999999981,0.01663319634703188,1,2.1535733
2024-08-03,2.16,1.9041473,2.16,0.06546060409729008,0.25585270000000016,0.11845032407407413,1,1.9041473
2024-08-04,2.3999999,2.63406,2.4,0.05478413041200989,0.23406009999999977,0.09752504573021015,0,0.0
2024-08-05,2.32,2.8831415,2.32,0.31712834902224996,0.5631415,0.2427334051724138,0,0.0
2024-08-06,2.14,2.2280521,2.14,0.007753172314410014,0.08805210000000008,0.04114584112149536,0,0.0
2024-08-07,1.9600003,2.2767487,1.96,0.10032954890256017,0.31674840000000026,0.16160630179495394,0,0.0
2024-08-08,1.7600002,2.0577183,1.76,0.08863606706760999,0.2977181,0.16915799214113725,0,0.0
2024-08-09,2.5000002,2.0698256,2.5,0.18505018648515997,0.43017459999999996,0.1720698262344139,1,2.0698256
2024-08-10,3.7000003,2.9948292,3.7,0.49726628027521036,0.7051711000000003,0.19058676833080263,1,2.9948292
2024-08-11,3.88,3.3764057,3.88,0.25360721899249006,0.5035943,0.12979234536082476,1,3.3764057
2024-08-12,3.4900002,3.2933908,3.49,0.03865525616835993,0.19660939999999982,0.05633506840486709,1,3.2933908
2024-08-13,3.3200006,3.1552627,3.32,0.027138575696409997,0.1647379,0.04961984043014932,1,3.1552627
2024-08-14,3.0500002,3.8434248,3.05,0.6295225958851605,0.7934246000000003,0.26013919605644625,0,0.0
2024-08-15,2.6999998,2.7060645,2.7,3.6780586090000415e-05,0.006064700000000034,0.002246185351569298,0,0.0
2024-08-16,2.6300004,2.7246976,2.63,0.008967559687839945,0.0946971999999997,0.03600653444767526,0,0.0
