DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,13.64,17.686057773563274,"(2, 0, 0)",109.54803775837829,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,18.51,16.37058350701179,4.046057773563273,0.29663180158088515,1,17.686057773563274
2024-07-02 04:00:00,14.63,17.98547484299346,"(2, 0, 0)",109.54401748289148,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,17.01,11.259211421961991,3.355474842993461,0.22935576507132335,0,0.0
2024-07-03 04:00:00,14.07,14.64700007266269,"(1, 0, 1)",109.3973977385004,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,15.2,0.3329290838527496,0.57700007266269,0.0410092446810725,1,14.64700007266269
2024-07-04 04:00:00,12.84,11.247479222616038,"(1, 0, 1)",108.71195061677624,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,13.6,2.536122426399619,1.592520777383962,0.12402809792709985,1,11.247479222616038
2024-07-05 04:00:00,12.06,13.339164951758868,"(0, 0, 2)",107.31827356722238,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,12.95,1.6362629738082646,1.279164951758867,0.10606674558531236,0,0.0
2024-07-06 04:00:00,11.19,10.090116252415022,"(1, 0, 2)",99.17008167891912,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.62,1.2097442582015738,1.0998837475849772,0.09829166645084694,1,10.090116252415022
2024-07-07 04:00:00,10.07,7.77019229842142,"(2, 0, 0)",96.88753710674904,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.48,5.289115464240153,2.2998077015785805,0.22838209548943203,1,7.77019229842142
2024-07-08 04:00:00,14.51,14.328840555087606,"(1, 0, 2)",30.73651624119333,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,17.14,0.032818744480966756,0.1811594449123941,0.012485144377146389,1,14.328840555087606
2024-07-09 04:00:00,14.28,15.042494880595914,"(2, 0, 0)",-14.420562983932726,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,15.27,0.5813984429349781,0.7624948805959146,0.05339600004173072,1,15.042494880595914
2024-07-10 04:00:00,13.4,13.0695446294634,"(2, 0, 0)",-13.955739370580424,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,14.41,0.10920075191648235,0.3304553705366011,0.024660848547507545,1,13.0695446294634
2024-07-11 04:00:00,12.92,9.588468667224772,"(2, 0, 2)",89.99430449554373,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,13.98,11.099101021263087,3.331531332775228,0.2578584622891043,1,9.588468667224772
2024-07-12 04:00:00,12.4,12.048334210017211,"(1, 0, 2)",86.2296216574434,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,13.09,0.12366882784421912,0.3516657899827891,0.02836014435345073,1,12.048334210017211
2024-07-13 04:00:00,11.06,7.946117589885269,"(1, 0, 2)",82.85006078598923,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,12.04,9.69626366402193,3.1138824101147318,0.28154452171019273,1,7.946117589885269
2024-07-14 04:00:00,10.19,11.91444450633849,"(1, 0, 1)",78.5939958808615,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.78,2.9737088554410027,1.7244445063384912,0.16922909777610318,0,0.0
2024-07-15 04:00:00,12.46,11.655353059425591,"(1, 0, 0)",81.00994298480792,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,14.29,0.6474566989757572,0.8046469405744094,0.06457840614561873,1,11.655353059425591
2024-07-16 04:00:00,16.75,11.143714782144064,"(1, 0, 0)",81.17590590242916,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,28.94,31.430433943949975,5.606285217855936,0.33470359509587677,1,11.143714782144064
2024-07-17 04:00:00,15.99,14.239611977935915,"(1, 0, 1)",82.11771584670953,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,17.92,3.063858227785419,1.7503880220640848,0.10946766867192526,1,14.239611977935915
2024-07-18 04:00:00,13.57,20.09025857549825,"(1, 0, 0)",81.00508417451933,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,15.69,42.513771891358466,6.52025857549825,0.4804906835297163,0,0.0
2024-07-19 04:00:00,12.29,14.341282410939192,"(2, 0, 0)",80.4835969838081,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,13.65,4.207759529428507,2.0512824109391925,0.1669066241610409,0,0.0
2024-07-20 04:00:00,11.23,9.04538285864705,"(1, 0, 2)",35.75635892736427,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.72,4.7725520542931354,2.18461714135295,0.1945340286155788,1,9.04538285864705
2024-07-21 04:00:00,9.96,9.53393101138529,"(1, 0, 2)",-59.08371794228072,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.89,0.18153478305916262,0.4260689886147109,0.04277801090509145,1,9.53393101138529
2024-07-22 04:00:00,11.36,8.597374038593125,"(2, 0, 1)",60.30605013785917,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,12.66,7.632102202639254,2.762625961406874,0.24318890505342203,1,8.597374038593125
2024-07-23 04:00:00,11.02,11.472275476996767,"(2, 0, 0)",-69.34888892953153,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,12.21,0.20455310709265367,0.4522754769967676,0.041041331850886355,1,11.472275476996767
2024-07-24 04:00:00,10.42,13.15792867342447,"(2, 0, 0)",62.96504823781968,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.05,7.496253420759879,2.73792867342447,0.26275707038622553,0,0.0
