DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.49,5.280154233838753,"(0, 0, 2)",72.18181401639288,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.94,0.6243437132533068,0.790154233838753,0.17598089840506748,0,0.0
2024-07-02,4.18,4.258829167416675,"(1, 0, 0)",70.7105062861161,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.73,0.006214037635606177,0.078829167416675,0.018858652492027516,1,4.258829167416675
2024-07-03,3.97,3.977321006055106,"(2, 0, 0)",69.2697565024811,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.21,5.3597129658897004e-05,0.007321006055105883,0.0018440821297495927,1,3.977321006055106
2024-07-04,4.59,3.3808871633484268,"(2, 0, 2)",59.76580449982898,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.2,1.4619538517556137,1.209112836651573,0.2634232759589484,1,3.3808871633484268
2024-07-05,4.83,3.484195851627728,"(1, 0, 2)",52.69674095618245,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.8,1.8111888057760164,1.345804148372272,0.2786343992489176,1,3.484195851627728
2024-07-06,4.61,4.824305388605782,"(2, 0, 0)",63.1936274797056,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.08,0.04592679958547513,0.21430538860578174,0.04648706911188324,1,4.824305388605782
2024-07-07,5.59,13.59694191907882,"(2, 0, 2)",55.86415641437449,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.74,64.1111188955016,8.00694191907882,1.4323688585114167,0,0.0
2024-07-08,4.72,4.235567957059507,"(1, 0, 2)",54.34125948669622,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.51,0.23467440422749958,0.4844320429404929,0.10263390740264682,1,4.235567957059507
2024-07-09,4.31,3.8502794348548255,"(1, 0, 1)",52.7315899495639,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.6,0.21134299801739828,0.4597205651451741,0.10666370421001721,1,3.8502794348548255
2024-07-10,4.43,3.0345389565863483,"(2, 0, 0)",51.66308546157549,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.34,1.9473115236851166,1.3954610434136514,0.31500249286989873,1,3.0345389565863483
2024-07-11,4.03,3.460803499789485,"(2, 0, 0)",53.44235922734327,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.34,0.32398465585189884,0.569196500210515,0.1412398263549665,1,3.460803499789485
2024-07-12,3.45,3.725627543723041,"(0, 0, 2)",49.74578965917962,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,3.79,0.07597054285879681,0.2756275437230409,0.07989204165885243,1,3.725627543723041
2024-07-13,3.64,2.978273083645604,"(0, 0, 2)",49.7806535202582,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.42,0.43788251182789806,0.6617269163543962,0.18179310888857036,1,2.978273083645604
2024-07-14,3.83,6.240562475686464,"(1, 0, 0)",48.2981284445688,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.76,5.810811449187654,2.410562475686464,0.6293896803358914,0,0.0
2024-07-15,3.58,3.465893062931901,"(2, 0, 2)",47.43371935257108,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,3.99,0.013020393087063141,0.11410693706809916,0.03187344610840759,1,3.465893062931901
2024-07-16,3.54,3.113600251508257,"(1, 0, 1)",46.2615773525605,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.78,0.18181674551382188,0.4263997484917432,0.12045190635359979,1,3.113600251508257
2024-07-17,3.75,3.1370325730375046,"(0, 0, 2)",44.37873022517008,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.73,0.37572906651702215,0.6129674269624954,0.1634579805233321,1,3.1370325730375046
2024-07-18,3.58,3.4698156387810206,"(0, 0, 1)",41.969064997186734,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,3.99,0.012140593457234544,0.11018436121897945,0.03077775453044119,1,3.4698156387810206
