DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,1.26,1.641080329494348,"(1, 0, 0)",-1.5001062900886917,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,2.5,0.14522221752752076,0.3810803294943479,0.30244470594789513,1,1.641080329494348
2024-07-02 20:00:00,1.33,1.2426458254884043,"(1, 0, 0)",-2.790799290378226,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,1.66,0.007630751804602328,0.08735417451159577,0.06567983045984645,1,1.2426458254884043
2024-07-03 20:00:00,1.32,1.3640615601930035,"(1, 0, 0)",-4.442363519095597,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,2.37,0.0019414210866416659,0.044061560193003446,0.03337996984318443,1,1.3640615601930035
2024-07-04 20:00:00,1.54,1.7272284504741382,"(1, 0, 0)",-5.594745879207766,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,2.0,0.03505449266694681,0.18722845047413816,0.12157691589229751,1,1.7272284504741382
2024-07-05 20:00:00,1.42,1.389874642225552,"(1, 0, 0)",-7.401161228979465,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,1.65,0.0009075371810384961,0.030125357774448025,0.021215040686231004,1,1.389874642225552
2024-07-06 20:00:00,2.65,2.421344399651012,"(1, 0, 0)",-12.982842779281878,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.09,0.05228338357095618,0.22865560034898813,0.08628513220716534,1,2.421344399651012
2024-07-07 20:00:00,2.01,2.3873059269482058,"(1, 0, 0)",-15.817538095869008,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,2.77,0.14235976251024493,0.37730592694820597,0.1877143915165204,1,2.3873059269482058
2024-07-08 20:00:00,1.73,2.299602258160879,"(1, 0, 0)",-18.54799081549135,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,2.09,0.3244467325019727,0.5696022581608791,0.32924986020860064,0,0.0
2024-07-09 20:00:00,1.64,1.3091581235871317,"(1, 0, 0)",-18.29971574531581,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,1.93,0.10945634718838756,0.3308418764128682,0.20173285147126113,1,1.3091581235871317
2024-07-10 20:00:00,1.45,1.457207670459522,"(1, 0, 0)",-20.04804810033308,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,1.6,5.1950513453067324e-05,0.007207670459522086,0.004970807213463508,1,1.457207670459522
2024-07-11 20:00:00,1.26,1.2351003130901306,"(1, 0, 0)",-19.93772774426278,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,1.44,0.0006199944082095233,0.024899686909869434,0.019761656277674153,1,1.2351003130901306
