DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,13.64,14.916491459546156,"(1, 0, 0)","(1, 0, 1, 7)",-40.65332191359629,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.51,1.6294304462942752,1.2764914595461558,0.09358441785529001,1,14.916491459546156
2024-07-02 04:00:00,14.63,13.712641371579336,"(1, 0, 0)","(1, 0, 1, 7)",-40.567798659979495,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.01,0.8415468531378436,0.917358628420665,0.06270393905814524,1,13.712641371579336
2024-07-03 04:00:00,14.07,14.899677316625352,"(2, 0, 0)","(1, 0, 1, 7)",-40.74474579642902,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.2,0.6883644497226444,0.8296773166253519,0.05896782634153176,1,14.899677316625352
2024-07-04 04:00:00,12.84,12.444757688460006,"(1, 0, 0)","(1, 0, 1, 7)",-41.07179317450225,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.6,0.15621648483147724,0.39524231153999345,0.030782111490653696,1,12.444757688460006
2024-07-05 04:00:00,12.06,12.243331423717793,"(1, 0, 0)","(1, 0, 1, 7)",-41.49070328193651,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.95,0.033610410922392704,0.18333142371779232,0.015201610590198367,1,12.243331423717793
2024-07-06 04:00:00,11.19,11.085391989088164,"(1, 0, 0)","(1, 0, 1, 7)",-41.90845689279988,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.62,0.010942835946930735,0.10460801091183569,0.009348347713300778,1,11.085391989088164
2024-07-07 04:00:00,10.07,10.420820283955228,"(2, 0, 0)","(1, 0, 1, 7)",-42.42515711314588,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.48,0.12307487163442674,0.3508202839552279,0.0348381612666562,1,10.420820283955228
2024-07-08 04:00:00,14.51,12.788886179367568,"(2, 0, 0)","(1, 0, 1, 7)",-42.34807106298016,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.14,2.962232783571968,1.7211138206324321,0.11861570093951979,1,12.788886179367568
2024-07-09 04:00:00,14.28,14.607162737994493,"(2, 0, 0)","(1, 0, 1, 7)",-41.644406956420205,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.27,0.10703545713205358,0.32716273799449347,0.02291055588196733,1,14.607162737994493
2024-07-10 04:00:00,13.4,13.723717817103203,"(2, 0, 0)","(1, 0, 1, 7)",-42.76942860576335,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.41,0.10479322511006288,0.32371781710320313,0.024158046052477844,1,13.723717817103203
