DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,1.26,1.083518985698647,"(2, 0, 0)","(1, 0, 0, 7)",-106.77807764563612,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.5,0.0311455484088344,0.1764810143013531,0.14006429706456594,1,1.083518985698647
2024-07-02 20:00:00,1.33,1.1993620527148725,"(2, 0, 0)","(1, 0, 0, 7)",-107.53214904906396,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.66,0.01706627327087177,0.13063794728512756,0.0982240205151335,1,1.1993620527148725
2024-07-03 20:00:00,1.32,1.2407463273126735,"(2, 0, 0)","(1, 0, 0, 7)",-107.74708206702554,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.37,0.006281144634429887,0.07925367268732653,0.06004066112676252,1,1.2407463273126735
2024-07-04 20:00:00,1.54,1.2503749574058811,"(2, 0, 0)","(1, 0, 0, 7)",-107.59008320247128,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.0,0.0838826652976452,0.2896250425941189,0.18806820947670058,1,1.2503749574058811
2024-07-05 20:00:00,1.42,1.502467311720712,"(2, 0, 0)","(1, 0, 0, 7)",-106.84269202953725,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.65,0.006800857502441079,0.08246731172071198,0.05807557163430421,1,1.502467311720712
2024-07-06 20:00:00,2.65,1.2510444404578165,"(2, 0, 0)","(1, 0, 0, 7)",-105.2855391370165,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.09,1.9570766575739835,1.3989555595421834,0.5279077583178051,1,1.2510444404578165
2024-07-07 20:00:00,2.01,2.170271188539646,"(2, 0, 0)","(0, 0, 0, 7)",-85.00090488699678,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.77,0.02568685387591088,0.1602711885396464,0.07973690972121712,1,2.170271188539646
2024-07-08 20:00:00,1.73,2.1304645099632338,"(2, 0, 0)","(0, 0, 0, 7)",-78.35691715509829,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.09,0.16037182374009298,0.4004645099632338,0.2314823757012912,0,0.0
2024-07-09 20:00:00,1.64,1.6240067917417944,"(2, 0, 0)","(0, 0, 0, 7)",-78.155094073707,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.93,0.0002557827103903324,0.015993208258205494,0.009751956255003351,1,1.6240067917417944
2024-07-10 20:00:00,1.45,1.6095354141222853,"(2, 0, 0)","(0, 0, 0, 7)",-78.40391192261194,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.6,0.02545154835916908,0.15953541412228534,0.11002442353261058,0,0.0
2024-07-11 20:00:00,1.26,1.4552508016868149,"(2, 0, 0)","(0, 0, 0, 7)",-77.51441925168695,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.44,0.038122875559343905,0.19525080168681486,0.15496095371969432,0,0.0
2024-07-12 20:00:00,1.2,1.2273717399305692,"(2, 0, 0)","(0, 0, 0, 7)",-76.74192668385967,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.47,0.0007492121468267215,0.027371739930569294,0.022809783275474414,1,1.2273717399305692
2024-07-13 20:00:00,1.41,1.1515005303569397,"(2, 0, 0)","(0, 0, 0, 7)",-78.39094391976352,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.0,0.06682197580574344,0.25849946964306025,0.18333295719365977,1,1.1515005303569397
2024-07-14 20:00:00,1.51,1.3276845349915212,"(2, 0, 0)","(0, 0, 0, 7)",-78.06981901709321,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.87,0.03323892878125787,0.18231546500847884,0.12073871854866149,1,1.3276845349915212
2024-07-15 20:00:00,1.34,1.4510009044377277,"(2, 0, 0)","(0, 0, 0, 7)",-78.68745208406177,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.58,0.012321200785993532,0.11100090443772759,0.08283649584905044,1,1.4510009044377277
2024-07-16 20:00:00,1.52,1.2844121286633703,"(2, 0, 0)","(0, 0, 0, 7)",-78.55496934068383,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.49,0.055501645120924405,0.23558787133662973,0.15499202061620376,1,1.2844121286633703
2024-07-17 20:00:00,1.58,1.4295043747385578,"(2, 0, 0)","(0, 0, 0, 7)",-79.78893953815859,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.0,0.022648933222832447,0.15049562526144222,0.09525039573509,1,1.4295043747385578
2024-07-18 20:00:00,1.44,1.4786925532575914,"(1, 0, 0)","(0, 0, 0, 7)",-86.01039869141533,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.65,0.001497113677591552,0.03869255325759147,0.026869828651105186,1,1.4786925532575914
2024-07-19 20:00:00,1.32,1.3360239854139797,"(1, 0, 0)","(0, 0, 0, 7)",-86.66108963052942,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.46,0.0002567681085474325,0.016023985413979647,0.01213938288937852,1,1.3360239854139797
2024-07-20 20:00:00,1.36,1.220878432680294,"(1, 0, 0)","(0, 0, 0, 7)",-86.50771587687275,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.64,0.019354810493491532,0.13912156731970615,0.10229527008801922,1,1.220878432680294
2024-07-21 20:00:00,1.29,1.3062439483761004,"(1, 0, 0)","(0, 0, 0, 7)",-86.87476357353603,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.44,0.0002638658588454124,0.016243948376100326,0.012592208043488625,1,1.3062439483761004
2024-07-22 20:00:00,1.16,1.260792728156367,"(1, 0, 0)","(0, 0, 0, 7)",-87.90517233453077,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.3,0.01015917404920329,0.10079272815636697,0.08689028289341981,1,1.260792728156367
2024-07-23 20:00:00,1.12,1.1467079170503882,"(2, 0, 0)","(0, 0, 0, 7)",-88.35423864647396,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.28,0.0007133128331704118,0.026707917050388108,0.023846354509275094,1,1.1467079170503882
