DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,18.08,20.538004467615217,"(1, 0, 0)","(1, 0, 1, 7)",53.22268195938984,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.08,6.041785962816373,2.4580044676152184,0.13595157453623996,0,0.0
2024-07-02 16:00:00,14.75,13.288225494393984,"(1, 0, 0)","(1, 0, 1, 7)",53.28088092363262,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.75,2.136784705239712,1.4617745056060159,0.09910335631227227,1,13.288225494393984
2024-07-03 16:00:00,12.46,12.308929796213482,"(1, 0, 0)","(1, 0, 1, 7)",51.90072110198224,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.46,0.022822206472100388,0.15107020378651903,0.012124414429094624,1,12.308929796213482
2024-07-04 16:00:00,29.4,18.63477191978164,"(1, 0, 0)","(1, 0, 1, 7)",50.54310607559223,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,29.4,115.8901356191218,10.765228080218357,0.3661642204155904,1,18.63477191978164
2024-07-05 16:00:00,24.73,26.03455331182211,"(1, 0, 0)","(1, 0, 1, 7)",55.698748192245226,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,24.73,1.70185934338603,1.304553311822108,0.0527518524796647,0,0.0
2024-07-06 16:00:00,38.32,36.85107959589745,"(1, 0, 0)","(1, 0, 1, 7)",54.54831042897572,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,38.32,2.157727153588792,1.4689204041025476,0.038332995931694876,1,36.85107959589745
2024-07-07 16:00:00,30.9,28.83088093583947,"(1, 0, 0)","(1, 0, 1, 7)",56.23370937548214,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,30.9,4.28125370167254,2.069119064160528,0.06696178201166758,1,28.83088093583947
2024-07-08 16:00:00,19.98,21.494756189883184,"(1, 0, 0)","(1, 0, 1, 7)",56.37374334732254,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.98,2.294486314789418,1.5147561898831832,0.07581362311727644,0,0.0
2024-07-09 16:00:00,17.85,20.023616335601684,"(1, 0, 0)","(1, 0, 1, 7)",55.21881905034844,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.85,4.724607974394486,2.1736163356016824,0.12177122328300741,0,0.0
2024-07-10 16:00:00,13.87,14.683617166146044,"(1, 0, 0)","(1, 0, 1, 7)",51.98683131539612,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.87,0.6619728930475213,0.8136171661460452,0.05866021385335582,0,0.0
2024-07-11 16:00:00,12.49,15.346333943904275,"(1, 0, 0)","(1, 0, 1, 7)",52.15849801784717,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.49,8.158643599099749,2.856333943904275,0.2286896672461389,0,0.0
2024-07-12 16:00:00,10.6,12.596032081510762,"(1, 0, 0)","(1, 0, 1, 7)",51.58051488765599,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.6,3.984144070420186,1.9960320815107622,0.1883049133500719,0,0.0
2024-07-13 16:00:00,24.5,16.809559163469196,"(1, 0, 0)","(2, 0, 1, 7)",54.55492876036031,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,24.5,59.14288026018062,7.690440836530804,0.3138955443481961,1,16.809559163469196
2024-07-14 16:00:00,26.0,25.18158697762961,"(1, 0, 0)","(1, 0, 2, 7)",56.30014896339135,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,26.0,0.6697998751854358,0.8184130223703896,0.031477423937322675,1,25.18158697762961
2024-07-15 16:00:00,17.43,17.48437449138145,"(1, 0, 0)","(1, 0, 2, 7)",56.01865193394294,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.43,0.0029565853129912244,0.054374491381448564,0.0031195921618731247,0,0.0
