DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,16.57,16.097010189965133,"(1, 0, 0)","(2, 0, 0, 7)",-6.4404714774477085,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.08,0.22371936039682025,0.47298981003486773,0.02854494930807892,1,16.097010189965133
2024-07-02 16:00:00,13.84,13.616107640416336,"(1, 0, 0)","(2, 0, 0, 7)",-6.48071662298922,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.75,0.05012778867994047,0.2238923595836635,0.01617719361153638,1,13.616107640416336
2024-07-03 16:00:00,11.49,12.1211106143982,"(1, 0, 0)","(1, 0, 1, 7)",-7.222576946655369,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.46,0.39830060760607283,0.6311106143981995,0.0549269464228198,1,12.1211106143982
2024-07-04 16:00:00,22.31,15.251353084395582,"(1, 0, 0)","(1, 0, 1, 7)",-6.678284292404292,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,29.4,49.82449627917175,7.058646915604417,0.3163893731781451,1,15.251353084395582
2024-07-05 16:00:00,21.47,19.89683260486148,"(1, 0, 0)","(1, 0, 1, 7)",0.5162497605190204,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,24.73,2.4748556531269132,1.573167395138519,0.07327281765899017,1,19.89683260486148
2024-07-06 16:00:00,27.13,33.15806389383567,"(1, 0, 0)","(1, 0, 1, 7)",-0.288873748839892,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,38.32,36.33755430816524,6.028063893835668,0.22219181326338622,1,33.15806389383567
2024-07-07 16:00:00,23.62,23.055572811335843,"(1, 0, 0)","(1, 0, 1, 7)",-0.0511312665502163,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,30.9,0.31857805130332534,0.5644271886641583,0.02389615532024379,1,23.055572811335843
2024-07-08 16:00:00,16.93,16.79579867136192,"(1, 0, 0)","(2, 0, 0, 7)",0.2763893836015665,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.98,0.018009996608226275,0.1342013286380812,0.007926835714003615,1,16.79579867136192
2024-07-09 16:00:00,14.64,16.667397196461195,"(1, 0, 0)","(1, 0, 1, 7)",-0.9596033693479188,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.85,4.1103393922187115,2.0273971964611945,0.13848341505882475,1,16.667397196461195
2024-07-10 16:00:00,12.92,12.49859288256161,"(1, 0, 0)","(2, 0, 0, 7)",-1.2516505022455195,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.87,0.17758395862773302,0.42140711743839,0.03261664995653173,1,12.49859288256161
2024-07-11 16:00:00,11.54,14.283412357789953,"(1, 0, 0)","(1, 0, 1, 7)",-2.752206903000824,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.49,7.526311364874632,2.7434123577899534,0.23773070691420742,0,0.0
2024-07-12 16:00:00,9.71,11.454783250238146,"(1, 0, 0)","(1, 0, 1, 7)",-2.9020763285287448,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.6,3.0442685903115847,1.7447832502381448,0.17968931516355763,0,0.0
