DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.28,8.251001289386954,"(2, 0, 1)","(0, 0, 0, 7)",16.50014994289204,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.28,0.9428435039911267,0.9710012893869537,0.13337929799271342,0,0.0
2024-07-02,7.0,7.402888243380785,"(1, 0, 1)","(1, 0, 1, 7)",23.88016459994863,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.0,0.16231893665445446,0.40288824338078477,0.05755546334011211,0,0.0
2024-07-03,6.68,7.31740639707054,"(2, 0, 1)","(0, 0, 0, 7)",7.894865936844386,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.68,0.40628691502644737,0.6374063970705404,0.09542011932193718,0,0.0
2024-07-04,8.44,7.169395457121724,"(4, 0, 0)","(1, 0, 1, 7)",10.462930327182765,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,8.44,1.6144359043829108,1.2706045428782753,0.1505455619524023,1,7.169395457121724
2024-07-05,7.18,7.695102761228078,"(3, 0, 0)","(1, 0, 1, 7)",10.524796641985478,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.18,0.2653308546247909,0.5151027612280785,0.0717413316473647,0,0.0
2024-07-06,11.48,7.021423326299808,"(4, 0, 0)","(1, 0, 1, 7)",-0.6818741636922141,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,11.48,19.878905955263473,4.458576673700192,0.3883777590331178,1,7.021423326299808
2024-07-07,7.8,10.045679645451475,"(2, 0, 1)","(0, 0, 0, 7)",-7.471580165267714,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.8,5.043077069995064,2.2456796454514754,0.2879076468527533,0,0.0
2024-07-08,7.43,7.875318905374739,"(2, 0, 1)","(0, 0, 0, 7)",-19.23869778003341,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.43,0.1983089274841558,0.44531890537473906,0.05993524971396219,0,0.0
2024-07-09,6.6,7.625016896158276,"(5, 0, 0)","(2, 0, 0, 7)",-16.511831105877967,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.6,1.0506596374099468,1.0250168961582764,0.15530559032701158,0,0.0
2024-07-10,6.3,6.822698292930268,"(5, 0, 0)","(2, 0, 0, 7)",-18.06805893422225,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.3,0.2732135054322169,0.5226982929302686,0.08296798300480454,0,0.0
