DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,23.91,35.272644456053904,"(1, 0, 3)","(1, 0, 1, 7)",529.3430846992646,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,23.91,129.1096890346925,11.362644456053903,0.4752256150587162,0,0.0
2024-07-02 08:00:00,61.16,26.446022706891963,"(1, 0, 3)","(2, 0, 1, 7)",519.3045016434104,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,61.16,1205.06021950642,34.71397729310803,0.5675928268984308,1,26.446022706891963
2024-07-03 08:00:00,26.78,33.89877038203579,"(1, 0, 3)","(2, 0, 1, 7)",512.6354913409044,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,26.78,50.676891752150006,7.118770382035791,0.26582413674517513,0,0.0
2024-07-04 08:00:00,33.1,39.73918388673936,"(1, 0, 3)","(2, 0, 1, 7)",511.8155667844012,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,33.1,44.07876268193956,6.63918388673936,0.2005795736175033,0,0.0
2024-07-05 08:00:00,100.0,28.066286296586178,"(1, 0, 3)","(2, 0, 1, 7)",511.3692989008311,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,100.0,5174.459167164705,71.93371370341382,0.7193371370341382,1,28.066286296586178
2024-07-06 08:00:00,37.62,67.08191649041288,"(2, 0, 1)","(1, 0, 1, 7)",513.4144408900954,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,37.62,868.0045232880625,29.461916490412882,0.7831450422757279,0,0.0
2024-07-07 08:00:00,34.92,45.027894814259085,"(2, 0, 1)","(1, 0, 1, 7)",510.0400736591825,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,34.92,102.16953757612566,10.107894814259083,0.28945861438313525,0,0.0
2024-07-08 08:00:00,24.18,28.785404257451727,"(1, 0, 3)","(2, 0, 1, 7)",499.2647619733512,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,24.18,21.209748374554497,4.6054042574517275,0.19046336879452969,0,0.0
2024-07-09 08:00:00,21.15,33.04494099094793,"(1, 0, 3)","(2, 0, 1, 7)",496.6233732430109,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,21.15,141.48962117813332,11.89494099094793,0.5624085574916279,0,0.0
2024-07-10 08:00:00,19.9,15.951333576599213,"(2, 0, 1)","(1, 0, 1, 7)",489.3301631537209,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.9,15.591966523292754,3.9486664234007858,0.1984254484120998,1,15.951333576599213
