DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.982426860114543,"(2, 0, 1)","(0, 0, 0, 7)",368.7834522661076,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.94,1.086653758688265,1.042426860114543,0.21101758301913826,0,0.0
2024-07-02,4.73,4.938154539414277,"(2, 0, 0)","(1, 0, 1, 7)",376.781635598122,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.04332831227876951,0.2081545394142763,0.04400730220174975,0,0.0
2024-07-03,4.21,4.501873991553233,"(2, 0, 0)","(1, 0, 1, 7)",374.1005437097001,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.21,0.08519042694521681,0.2918739915532331,0.06932873908627865,0,0.0
2024-07-04,6.2,4.503285873081541,"(1, 0, 0)","(1, 0, 1, 7)",373.4781490631645,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.2,2.8788388284846684,1.696714126918459,0.27366356885781595,1,4.503285873081541
2024-07-05,5.8,5.469788193313844,"(1, 0, 0)","(1, 0, 1, 7)",373.4420078528453,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.8,0.10903983727493491,0.33021180668615546,0.05693307011830267,1,5.469788193313844
2024-07-06,5.08,5.514450017149839,"(1, 0, 0)","(1, 0, 1, 7)",373.32162262797857,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.08,0.1887468174014953,0.4344500171498389,0.08552165691925963,0,0.0
2024-07-07,7.74,6.789063597915699,"(1, 0, 0)","(1, 0, 1, 7)",372.9437490286583,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.74,0.9042800408090361,0.9509364020843014,0.12286000026928959,1,6.789063597915699
2024-07-08,6.51,5.454043615421688,"(1, 0, 0)","(1, 0, 1, 7)",373.8925287938029,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.51,1.115043886131699,1.0559563845783115,0.16220528180926444,1,5.454043615421688
2024-07-09,4.6,5.936075944462964,"(1, 0, 0)","(1, 0, 1, 7)",374.32006865324377,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.6,1.7850989293726012,1.336075944462964,0.2904512922745574,0,0.0
2024-07-10,5.34,4.7396090989013295,"(2, 0, 1)","(0, 0, 0, 7)",365.2778271565094,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.34,0.3604692341220733,0.6003909010986703,0.11243275301473227,1,4.7396090989013295
2024-07-11,4.34,5.390501009863501,"(1, 0, 0)","(1, 0, 1, 7)",373.4311369474807,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.34,1.103552371724235,1.0505010098635008,0.24205092393168223,0,0.0
2024-07-12,3.79,4.554880783970684,"(2, 0, 1)","(0, 0, 0, 7)",365.3500015084367,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.79,0.5850426136876077,0.7648807839706837,0.2018155102825023,0,0.0
2024-07-13,4.42,4.206871212453553,"(2, 0, 1)","(0, 0, 0, 7)",365.7148371688239,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.42,0.04542388008101851,0.21312878754644693,0.04821918270281605,1,4.206871212453553
2024-07-14,4.76,5.0328718176345335,"(1, 0, 0)","(1, 0, 1, 7)",374.4613733234356,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.76,0.07445902885917423,0.2728718176345337,0.05732601210809532,0,0.0
2024-07-15,3.99,4.401077280396799,"(2, 0, 1)","(0, 0, 0, 7)",361.98688822390574,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.16898453045842834,0.4110772803967988,0.10302688731749343,0,0.0
2024-07-16,4.78,3.686859824604647,"(1, 0, 0)","(1, 0, 1, 7)",373.4853737286363,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.78,1.194955443063384,1.0931401753953534,0.2286904132626262,1,3.686859824604647
2024-07-17,4.73,4.546956172655774,"(2, 0, 1)","(0, 0, 0, 7)",361.1094278452501,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.033505042728823015,0.18304382734422653,0.0386984835822889,1,4.546956172655774
2024-07-18,3.99,4.619316315333228,"(1, 0, 0)","(1, 0, 1, 7)",370.54749134313545,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.3960390247445911,0.6293163153332282,0.15772338730156094,0,0.0
2024-07-19,3.7,4.3146592799859365,"(2, 0, 1)","(0, 0, 0, 7)",360.1583344665105,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.7,0.3778060304728296,0.6146592799859363,0.16612412972592872,0,0.0
2024-07-20,3.82,3.4416668172195424,"(1, 0, 0)","(1, 0, 1, 7)",371.27261634001576,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.82,0.14313599719279105,0.37833318278045747,0.09904010020430824,1,3.4416668172195424
2024-07-21,4.3,4.0111609166854585,"(2, 0, 1)","(0, 0, 0, 7)",359.9418273438903,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.3,0.08342801604998455,0.28883908331454133,0.06717187984059102,1,4.0111609166854585
2024-07-22,3.88,3.894611373868351,"(1, 0, 0)","(1, 0, 1, 7)",369.96751422569,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.88,0.00021349224632073976,0.014611373868351318,0.003765818007307041,0,0.0
2024-07-23,3.61,3.92786448960596,"(1, 0, 0)","(1, 0, 1, 7)",369.1132203861168,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.61,0.10103783375245741,0.3178644896059599,0.08805110515400552,0,0.0
2024-07-24,3.35,3.5772196688410696,"(1, 0, 0)","(1, 0, 1, 7)",368.2888797750634,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.35,0.05162877790824528,0.22721966884106948,0.06782676681822969,0,0.0
2024-07-25,3.21,3.550813154583167,"(2, 0, 1)","(0, 0, 0, 7)",357.3370367818384,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.21,0.11615360633692966,0.34081315458316697,0.10617232230005201,0,0.0
2024-07-26,3.0,3.415037194133014,"(2, 0, 1)","(0, 0, 0, 7)",357.0819598287667,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.0,0.17225587251380514,0.415037194133014,0.13834573137767134,0,0.0
2024-07-27,3.07,3.0118440661044152,"(1, 0, 0)","(1, 0, 1, 7)",367.9511882537489,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.07,0.003382112647267606,0.0581559338955846,0.018943300943187167,1,3.0118440661044152
2024-07-28,4.41,4.225457019739434,"(2, 0, 1)","(0, 0, 0, 7)",357.071116005343,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.41,0.03405611156345183,0.18454298026056648,0.04184648078470895,1,4.225457019739434
2024-07-29,3.55,4.278409298446315,"(2, 0, 1)","(0, 0, 0, 7)",356.91528882699066,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.55,0.5305801060630526,0.7284092984463149,0.20518571787220138,0,0.0
