DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,17.46,16.952308551351845,"(1, 0, 0)","(2, 0, 1, 7)",-219.9248650382852,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.51,0.25775060703046354,0.5076914486481563,0.02907740255716817,1,16.952308551351845
2024-07-02 16:00:00,17.14,17.429573679321496,"(1, 0, 0)","(2, 0, 1, 7)",-220.18652476280656,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.76,0.08385291575578849,0.2895736793214958,0.016894613729375483,1,17.429573679321496
2024-07-03 16:00:00,17.4,16.89410164721144,"(1, 0, 0)","(2, 0, 1, 7)",-220.7356527178329,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.08,0.2559331433541777,0.5058983527885594,0.02907461797635399,1,16.89410164721144
2024-07-04 16:00:00,15.98,16.687558064702614,"(1, 0, 0)","(2, 0, 1, 7)",-222.85003960806915,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.84,0.5006384149257079,0.7075580647026136,0.04427772620166543,1,16.687558064702614
2024-07-05 16:00:00,14.68,15.2630669298114,"(1, 0, 0)","(2, 0, 1, 7)",-224.3421081321453,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.8,0.339967044639692,0.5830669298114,0.03971845570922343,1,15.2630669298114
2024-07-06 16:00:00,13.2,13.37232272982784,"(1, 0, 0)","(2, 0, 1, 7)",-228.12379215876592,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,13.93,0.029695123215318822,0.17232272982784025,0.013054752259684868,1,13.37232272982784
2024-07-07 16:00:00,12.63,12.399125544073833,"(1, 0, 0)","(2, 0, 1, 7)",-229.0958731726582,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,14.76,0.05330301439920407,0.23087445592616795,0.018279846074914327,1,12.399125544073833
2024-07-08 16:00:00,17.39,15.234135945517393,"(1, 0, 0)","(2, 0, 1, 7)",-230.82731217242812,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.82,4.647749821410189,2.155864054482608,0.12397148099382449,1,15.234135945517393
2024-07-09 16:00:00,17.31,17.17839652416208,"(1, 0, 0)","(2, 0, 1, 7)",-231.67704808355387,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.29,0.017319474852622075,0.13160347583792031,0.0076027426827221445,1,17.17839652416208
2024-07-10 16:00:00,17.22,17.8521789505145,"(1, 0, 0)","(2, 0, 1, 7)",-235.02287136014615,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.92,0.39965022547361534,0.6321789505145006,0.03671190188818238,1,17.8521789505145
