DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,42.09,53.60986440744579,"(1, 0, 2)","(1, 0, 1, 7)",477.83249271823286,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,42.09,132.70727596593628,11.519864407445787,0.27369599447483456,0,0.0
2024-07-02 12:00:00,36.57,39.4886133737365,"(1, 0, 2)","(1, 0, 1, 7)",477.9806400983783,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,36.57,8.518304025353546,2.9186133737364983,0.0798089519752939,0,0.0
2024-07-03 12:00:00,30.24,32.29178938982275,"(1, 0, 3)","(1, 0, 1, 7)",471.7912650030586,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,30.24,4.2098397001892325,2.051789389822755,0.06785017823487946,0,0.0
2024-07-04 12:00:00,68.73,50.14871409870686,"(1, 0, 2)","(1, 0, 1, 7)",467.94270450012993,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,68.73,345.26418574559534,18.581285901293143,0.2703518972980233,1,50.14871409870686
2024-07-05 12:00:00,65.42,63.77524706898962,"(4, 0, 0)","(2, 0, 1, 7)",464.9132893565979,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,65.42,2.705212204067237,1.6447529310103803,0.025141438872063288,1,63.77524706898962
2024-07-06 12:00:00,78.12,70.02793703185857,"(4, 0, 0)","(1, 0, 1, 7)",461.1538001611708,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,78.12,65.48148308036596,8.092062968141434,0.10358503543447815,1,70.02793703185857
2024-07-07 12:00:00,65.36,82.80939160171992,"(1, 0, 2)","(1, 0, 1, 7)",460.7200441413675,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,65.36,304.4812672701738,17.449391601719924,0.26697355571786907,0,0.0
2024-07-08 12:00:00,41.53,49.89264404667728,"(1, 0, 2)","(1, 0, 1, 7)",459.9712163818047,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,41.53,69.93381545142698,8.362644046677282,0.20136393081332246,0,0.0
2024-07-09 12:00:00,45.88,43.95815122348742,"(4, 0, 0)","(1, 0, 1, 7)",458.90270957918,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,45.88,3.693502719782912,1.921848776512583,0.04188859582634226,1,43.95815122348742
2024-07-10 12:00:00,36.5,36.324650213478016,"(1, 0, 2)","(1, 0, 1, 7)",457.7964523301136,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,36.5,0.030747547633305426,0.17534978652198419,0.004804103740328334,1,36.324650213478016
2024-07-11 12:00:00,38.18,31.22848856485491,"(1, 0, 2)","(1, 0, 1, 7)",455.9928195769761,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,38.18,48.323511232952946,6.95151143514509,0.18207206482831562,1,31.22848856485491
2024-07-12 12:00:00,28.56,38.88559324614222,"(1, 0, 2)","(1, 0, 1, 7)",455.918408959828,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,28.56,106.61787588477789,10.325593246142223,0.3615403797668846,0,0.0
2024-07-13 12:00:00,52.8,45.50536658832164,"(1, 0, 2)","(1, 0, 1, 7)",453.9153972402716,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,52.8,53.21167661077419,7.294633411678355,0.13815593582724156,1,45.50536658832164
2024-07-14 12:00:00,70.87,71.90423512978494,"(1, 0, 2)","(1, 0, 1, 7)",448.0009010598999,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,70.87,1.069642303681255,1.034235129784932,0.014593412301184307,0,0.0
2024-07-15 12:00:00,43.75,36.32129567250684,"(1, 0, 2)","(1, 0, 1, 7)",438.9157169045814,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,43.75,55.18564798531557,7.428704327493158,0.16979895605698647,1,36.32129567250684
2024-07-16 12:00:00,125.0,40.59987366607163,"(1, 0, 2)","(1, 0, 1, 7)",433.3219723833745,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,125.0,7123.381325183069,84.40012633392837,0.6752010106714269,1,40.59987366607163
2024-07-17 12:00:00,66.87,65.92799598305388,"(1, 0, 2)","(1, 0, 1, 7)",437.8184214335258,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,66.87,0.8873715679426425,0.9420040169461288,0.014087094615614307,1,65.92799598305388
2024-07-18 12:00:00,46.5,52.47219912304106,"(4, 0, 0)","(1, 0, 1, 7)",434.9052879402051,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,46.5,35.66716236525238,5.972199123041058,0.12843438974281846,0,0.0
2024-07-19 12:00:00,42.0,49.87510439360773,"(1, 0, 2)","(1, 0, 1, 7)",430.846415570569,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,42.0,62.017269210219744,7.875104393607728,0.18750248556208876,0,0.0
2024-07-20 12:00:00,52.0,54.41656965739055,"(1, 0, 2)","(1, 0, 1, 7)",427.769168102992,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,52.0,5.8398089090206975,2.4165696573905535,0.0464724934113568,0,0.0
2024-07-21 12:00:00,51.69,47.02146582127717,"(1, 0, 2)","(1, 0, 1, 7)",427.7227999612485,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,51.69,21.795211377903247,4.66853417872283,0.09031793729392203,1,47.02146582127717
