DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.49,25.157238154222853,"(1, 0, 4)","(2, 0, 1, 7)",115.33154582192869,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,23.91,13.448635679787847,3.6672381542228543,0.1706485879117196,0,0.0
2024-07-02 08:00:00,25.02,22.52506127520106,"(1, 0, 4)","(2, 0, 1, 7)",115.18193731307926,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,61.16,6.224719240501353,2.4949387247989385,0.09971777477213983,1,22.52506127520106
2024-07-03 08:00:00,23.72,21.176517197383536,"(1, 0, 4)","(2, 0, 1, 7)",113.78930736099856,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,26.78,6.469304767205697,2.543482802616463,0.10722946048130115,1,21.176517197383536
2024-07-04 08:00:00,25.53,27.966182741521447,"(1, 0, 4)","(2, 0, 1, 7)",113.3182631657276,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,33.1,5.934986350086947,2.4361827415214456,0.0954243141998216,1,27.966182741521447
2024-07-05 08:00:00,30.75,20.95215554755822,"(1, 0, 4)","(2, 0, 1, 7)",113.6535991991652,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,100.0,95.99775591424415,9.79784445244178,0.3186290878842855,1,20.95215554755822
2024-07-06 08:00:00,32.62,33.028372781178014,"(1, 0, 4)","(2, 0, 1, 7)",113.7838778893945,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,37.62,0.16676832840706812,0.40837278117801645,0.012519092004231038,1,33.028372781178014
2024-07-07 08:00:00,30.97,35.119125673540296,"(1, 0, 4)","(2, 0, 1, 7)",109.62628363257964,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,34.92,17.215243854831222,4.149125673540297,0.13397241438618976,0,0.0
2024-07-08 08:00:00,21.87,23.83665115451478,"(1, 0, 4)","(2, 0, 1, 7)",106.82903364784346,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,24.18,3.867716763554311,1.9666511545147785,0.08992460697369814,1,23.83665115451478
2024-07-09 08:00:00,19.77,23.42340031628684,"(1, 0, 4)","(2, 0, 1, 7)",105.2610487513738,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,21.15,13.347333871044794,3.6534003162868416,0.18479516015613767,0,0.0
2024-07-10 08:00:00,17.93,16.260039621598192,"(1, 0, 4)","(1, 0, 1, 7)",104.5724047038185,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.9,2.7887676654319073,1.6699603784018073,0.09313777905196918,1,16.260039621598192
2024-07-11 08:00:00,16.55,17.18031372757025,"(1, 0, 4)","(2, 0, 1, 7)",102.37162139236412,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.73,0.3972953951635038,0.6303137275702504,0.038085421605453196,1,17.18031372757025
