DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,39.4,25.258607095562315,"(1, 0, 2)",460.7271472786081,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 08:00:00,22.46,24.67988763914876,"(1, 0, 2)",450.5930945672551,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 08:00:00,17.19,18.655369050027463,"(1, 0, 2)",448.1814581600797,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 08:00:00,17.19,18.57246306617666,"(1, 0, 2)",448.0152231888776,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 08:00:00,16.01,17.22624707138973,"(1, 0, 2)",443.960151489082,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 08:00:00,60.0,18.889597399994823,"(1, 0, 2)",445.1203584412294,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 08:00:00,35.02,45.125941447138224,"(1, 0, 2)",443.6312609629799,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 08:00:00,22.95,20.256797629939438,"(1, 0, 2)",435.68482386380094,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 08:00:00,18.29,20.476786745772504,"(1, 0, 2)",434.7555134794746,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 08:00:00,14.95,14.681570687329229,"(1, 0, 2)",437.87946288180945,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 08:00:00,16.75,17.265590692745075,"(1, 0, 2)",438.87224012068435,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 08:00:00,22.18,21.136854865954103,"(1, 0, 2)",434.8694222853793,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 08:00:00,17.68,20.551344480568485,"(1, 0, 2)",431.29795256676175,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 08:00:00,17.42,19.015490559182023,"(1, 0, 2)",432.2625463912111,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15 08:00:00,16.58,16.049550862172165,"(1, 0, 2)",427.44774438153416,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16 08:00:00,15.03,13.170399889157611,"(1, 0, 2)",432.1087666619351,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
