DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 04:00:00,18.68,10.676461971332174,"(1, 0, 2)",282.71455764727284,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 04:00:00,10.5,19.779494274503595,"(1, 0, 2)",282.5128811385091,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 04:00:00,9.13,11.816735071525143,"(1, 0, 2)",285.17870128089555,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 04:00:00,11.34,11.598789610461845,"(1, 0, 2)",286.90991294723835,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 04:00:00,12.6,13.825206179307258,"(1, 0, 2)",285.60276159958187,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 04:00:00,10.0,9.555695501267666,"(1, 0, 2)",287.6066905127341,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 04:00:00,9.0,8.615614376054895,"(2, 0, 2)",289.77534992756625,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 04:00:00,10.78,13.595994928467116,"(2, 0, 2)",290.5654241508811,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 04:00:00,9.95,12.385090771614175,"(2, 0, 2)",286.4459025623609,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 04:00:00,54.12,18.172273594409226,"(2, 0, 2)",285.9556646570895,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 04:00:00,26.45,27.264966088950292,"(1, 0, 2)",292.92898908536614,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 04:00:00,15.48,11.554846512176828,"(2, 0, 2)",292.91232740178987,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 04:00:00,12.93,18.788503725740682,"(1, 0, 2)",297.00258524268725,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 04:00:00,10.62,8.782873699909599,"(1, 0, 2)",298.7444170069829,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15 04:00:00,9.0,12.648541934277734,"(1, 0, 2)",303.9154743881805,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16 04:00:00,13.64,14.394361475345134,"(1, 0, 2)",310.3804550483628,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-17 04:00:00,39.0,18.146457715443507,"(1, 0, 2)",314.62862353811124,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-18 04:00:00,24.33,25.655256437643057,"(1, 0, 2)",318.31756066415005,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-19 04:00:00,17.59,17.38852442645068,"(1, 0, 2)",321.5387678033723,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-20 04:00:00,15.63,21.345283888302536,"(1, 0, 2)",322.78180434865124,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-21 04:00:00,29.05,21.551553652263575,"(1, 0, 2)",329.13722203866155,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-22 04:00:00,45.85,29.41530186267828,"(1, 0, 2)",330.2385747292128,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-23 04:00:00,41.04,34.92260209606087,"(1, 0, 2)",333.0428916502509,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-24 04:00:00,39.04,34.99867279260012,"(1, 0, 2)",330.57426989971816,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-25 04:00:00,34.65,39.616411355668276,"(1, 0, 2)",325.7290030044005,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-26 04:00:00,28.7,32.81566753816334,"(1, 0, 2)",318.8187539079786,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-27 04:00:00,19.88,12.509469689321183,"(1, 0, 2)",312.6538984267793,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-28 04:00:00,28.23,30.69365950046089,"(1, 0, 2)",326.1380992654508,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-29 04:00:00,28.61,27.25740433339756,"(1, 0, 2)",327.0924733676493,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-30 04:00:00,23.89,30.53121325613525,"(1, 0, 2)",327.4271973689556,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-31 04:00:00,23.13,20.323618440242303,"(1, 0, 2)",326.3144690238957,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-01 04:00:00,23.4,27.36352373148919,"(1, 0, 2)",330.5706631788235,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-02 04:00:00,19.32,16.236334537448215,"(1, 0, 2)",328.55473917205256,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-03 04:00:00,26.96,24.2402730179499,"(1, 0, 2)",326.1868153377351,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-04 04:00:00,21.33,20.330204368297643,"(1, 0, 2)",323.4196424068378,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-05 04:00:00,15.19,13.998068527461863,"(1, 0, 2)",323.602469980474,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-06 04:00:00,14.07,15.214318306416212,"(1, 0, 2)",324.40049727310753,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-07 04:00:00,14.23,14.627864775645135,"(1, 0, 2)",323.9077145986105,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-08 04:00:00,11.53,11.67247817769514,"(1, 0, 2)",323.90959742280563,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-09 04:00:00,9.0,9.167167273080878,"(1, 0, 2)",325.01538499504227,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-10 04:00:00,7.51,8.384400047986436,"(1, 0, 2)",322.0689209547278,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-11 04:00:00,5.94,8.906928350052405,"(2, 0, 2)",213.877531907896,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-12 04:00:00,4.82,6.536491614823831,"(1, 0, 2)",324.3420505153307,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-13 04:00:00,7.36,11.107468134271473,"(2, 0, 2)",324.249367435109,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
