DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,16.57,16.815353,18.08,0.06019809460900073,0.2453530000000015,0.014807060953530566,1,16.815353
2024-07-02 16:00:00,13.84,11.926364,14.75,3.662002740496001,1.9136360000000003,0.1382684971098266,1,11.926364
2024-07-03 16:00:00,11.49,11.9863405,12.46,0.2463538919402505,0.4963405000000005,0.04319760661444739,1,11.9863405
2024-07-04 16:00:00,22.31,14.203848,29.4,65.70970024710397,8.106151999999998,0.36334164051994616,1,14.203848
2024-07-05 16:00:00,21.47,22.488895,24.73,1.0381470210250012,1.0188950000000006,0.047456683744760156,1,22.488895
2024-07-06 16:00:00,27.13,28.924158,38.32,3.2190029289639983,1.7941579999999995,0.0661318835237744,1,28.924158
2024-07-07 16:00:00,23.62,23.82727,30.9,0.042960852899999014,0.20726999999999762,0.00877519051651133,1,23.82727
2024-07-08 16:00:00,16.93,16.815353,19.98,0.013143934608999529,0.11464699999999794,0.006771825162433428,1,16.815353
2024-07-09 16:00:00,14.64,12.033136,17.85,6.795739914495999,2.606864,0.17806448087431692,1,12.033136
2024-07-10 16:00:00,12.92,13.005082,13.87,0.007238946723999979,0.08508199999999988,0.0065852941176470494,1,13.005082
2024-07-11 16:00:00,11.54,11.510454,12.49,0.0008729661159999912,0.02954599999999985,0.0025603119584055333,1,11.510454
2024-07-12 16:00:00,9.71,10.316017,10.6,0.3672566042889995,0.6060169999999996,0.06241163748712662,1,10.316017
2024-07-13 16:00:00,19.33,16.27538,24.5,9.3307033444,3.05462,0.1580248318675634,1,16.27538
2024-07-14 16:00:00,21.64,22.506166,26.0,0.7502435395559997,0.8661659999999998,0.04002615526802217,1,22.506166
2024-07-15 16:00:00,15.83,16.815353,17.43,0.9709205346090034,0.9853530000000017,0.062245925457991264,1,16.815353
2024-07-16 16:00:00,29.3,14.533002,80.35,218.06422993200403,14.766998000000001,0.5039931058020478,1,14.533002
2024-07-17 16:00:00,25.14,19.08659,31.7,36.643772628099995,6.0534099999999995,0.2407879872712808,1,19.08659
2024-07-18 16:00:00,18.02,17.005907,20.29,1.028384612648998,1.014092999999999,0.056275971143174196,1,17.005907
2024-07-19 16:00:00,14.86,13.992353,15.94,0.7528113166089997,0.8676469999999998,0.05838808882907132,1,13.992353
2024-07-20 16:00:00,18.57,16.73872,20.88,3.3535864383999985,1.8312799999999996,0.09861497038233707,1,16.73872
2024-07-21 16:00:00,17.49,17.653374,19.45,0.026691063876000332,0.16337400000000102,0.00934099485420246,1,17.653374
2024-07-22 16:00:00,13.88,13.296849,14.84,0.340065088801001,0.5831510000000009,0.04201376080691649,1,13.296849
2024-07-23 16:00:00,11.53,13.288865,13.37,3.0936060882250005,1.7588650000000001,0.15254683434518648,1,13.288865
2024-07-24 16:00:00,14.5,13.225128,18.67,1.6252986163840006,1.2748720000000002,0.08792220689655174,1,13.225128
2024-07-25 16:00:00,12.89,12.392126,13.51,0.24787851987600126,0.49787400000000126,0.03862482544608233,1,12.392126
2024-07-26 16:00:00,10.99,11.138237,11.53,0.021974208168999986,0.14823699999999995,0.013488353048225656,1,11.138237
2024-07-27 16:00:00,10.28,9.733682,11.57,0.29846335712399935,0.5463179999999994,0.0531437743190661,1,9.733682
2024-07-28 16:00:00,20.28,16.917065,26.7,11.309331814225002,3.3629350000000002,0.16582519723865877,1,16.917065
2024-07-29 16:00:00,15.99,14.17619,18.43,3.2899067161000004,1.8138100000000001,0.11343402126328957,1,14.17619
2024-07-30 16:00:00,13.44,11.926364,15.25,2.291093940496,1.513636,0.1126217261904762,1,11.926364
2024-07-31 16:00:00,11.69,11.790115,13.06,0.010023013225000123,0.10011500000000062,0.008564157399486794,1,11.790115
2024-08-01 16:00:00,9.88,9.577367,10.61,0.0915867326890001,0.30263300000000015,0.03063087044534414,1,9.577367
2024-08-02 16:00:00,8.3,9.011919,9.33,0.506828662561,0.711919,0.08577337349397589,1,9.011919
2024-08-03 16:00:00,13.02,8.038224,18.9,24.818092114176,4.981776,0.38262488479262674,1,8.038224
2024-08-04 16:00:00,20.07,15.83761,35.1,17.913125112100005,4.2323900000000005,0.21088141504733435,1,15.83761
